window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,274,0.0,250.0,0.09401915783165293,0.0308827136471549,0.003163285599320226,0.01874195549650691,0.008977472551327765,0.06313644408154152,0.0,1.0060896667545724e-12,6.036798433594328e-13,3.535836137035646e-13
0,adam,299,0.0,250.0,0.08818816193062282,0.03253682478255523,0.0024872791494479057,0.012122476034613344,0.017927069598493977,0.05565133704429471,0.0,1.1143704759024867e-12,5.16635112188396e-13,1.0038266304704383e-12
0,adam,324,0.0,250.0,0.1589138337298129,0.06875664449529315,0.0016698797747174315,0.05589570592407528,0.011191058796500444,0.0901571891307218,0.0,1.0180847861376838e-12,1.857441636551106e-12,1.019029387382847e-12
0,adam,349,0.0,250.0,0.08829723463814253,0.023138221092380493,0.0008343761431062557,0.014715994031152778,0.007587850918121459,0.06515901344207568,0.0,2.18714406477126e-13,5.220575194156378e-13,2.3945625829983856e-13
0,adam,374,0.0,250.0,0.07038013543535768,0.01837939437404243,0.0008727438802082647,0.007031274595640015,0.010475375898194151,0.05200074095695026,0.0,3.015545060058533e-13,2.6872973523775807e-13,5.188311002749497e-13
0,adam,399,0.0,250.0,0.05530127802536332,0.014804201386164912,0.0009052303613305937,0.006963451957609754,0.006935519067224564,0.0404970765329925,0.0,2.740939677551503e-13,2.350843857996694e-13,3.201092610527036e-13
0,adam,424,0.0,250.0,0.07243259130174452,0.033087171481054146,0.0007547913159204022,0.013434473537406157,0.018897906627727588,0.03934541971258651,0.0,6.414408779392931e-13,6.549807069110677e-13,1.299629775319019e-12
0,adam,449,0.0,250.0,0.05778578667466344,0.028407737379680772,0.0006046634604035909,0.011982731647306002,0.01582034227197118,0.02937804918556318,0.0,4.224455542747892e-13,5.673945788311522e-13,1.0419958594513015e-12
0,adam,474,0.0,250.0,0.17068384591324914,0.09670659804875413,0.0009613607976888239,0.08502681913198065,0.01071841811908465,0.07397724775534958,0.0,1.4091090989537536e-12,2.6942514972503743e-12,1.6799151979252772e-12
0,adam,499,0.0,250.0,0.07835637082319058,0.029379610644160045,0.00044953286387457625,0.023040318336012326,0.005889759444273144,0.04897676007035298,0.0,3.3566517999880856e-13,7.729202250297411e-13,4.576596413188607e-13
0,adam,524,0.0,250.0,0.10397934626336351,0.05171991140825481,0.0006301478642803195,0.02249470397780637,0.02859505956616813,0.052259434746541426,0.0,7.570227856483137e-13,1.0953427839194276e-12,1.5424845638626045e-12
0,adam,549,0.0,250.0,0.07569765410722684,0.033008544431990194,0.0005525745690852365,0.014659259157198836,0.017796710705706126,0.04268910956645631,0.0,5.933986945083056e-13,6.725724494495196e-13,1.0246590757431764e-12
0,adam,574,0.0,250.0,0.07626642779342328,0.029362831338312998,0.000490648339879421,0.023009151503584534,0.005863031494849045,0.04690359634603517,0.0,5.595012506237321e-13,7.613551782270408e-13,4.728154033463767e-13
0,adam,599,0.0,250.0,0.05782799962035692,0.018731476533706617,0.00039092898449313016,0.013650723934287012,0.004689823614926476,0.03909652297716625,0.0,2.8950066894848085e-13,4.577641392990179e-13,2.753264833674508e-13
0,adam,624,0.0,250.0,0.07647460032948587,0.037227039607749486,0.0006715272772402179,0.01660200125972553,0.019953511070783737,0.03924756061176115,0.0,7.323639883175112e-13,7.710893081949509e-13,1.1075223108331184e-12
0,adam,649,0.0,250.0,0.06636103408204762,0.02979281746191171,0.0006094689650837005,0.013292644640763475,0.015890703856064534,0.03656821650967436,0.0,6.040451930531619e-13,6.218677409097426e-13,9.231524280610377e-13
0,adam,674,0.0,250.0,0.05410360511440265,0.019659315495822893,0.0005545254044251759,0.01451728009583188,0.004587509995565838,0.03444428950763936,0.0,5.707531170237701e-13,4.913675012695837e-13,3.241402065463107e-13
0,adam,699,0.0,250.0,0.04552220041964079,0.016184929067142452,0.0005022558927640609,0.01180324740522579,0.0038794257691526024,0.029337271241033396,0.0,4.2289011646435527e-13,3.8882382583044237e-13,2.1920072903491688e-13
0,adam,724,0.0,250.0,0.0605081438919482,0.032066788509786524,0.0008545489505703957,0.014588126137973088,0.016624113421243043,0.028441355270197394,0.0,1.0180799452374226e-12,6.92239169750553e-13,9.384541283882589e-13
0,adam,749,0.0,250.0,0.05018610338719937,0.018575728103956704,0.0004980921034628856,0.007799538416097738,0.01027809758439608,0.031610375170907604,0.0,3.089852102241428e-13,3.645220981184187e-13,6.55691054766449e-13
0,adam,774,0.0,250.0,0.05690020312467559,0.017531422510128097,0.00040103034939004557,0.012064310664178492,0.005066081496559561,0.03936878050207424,0.0,2.398512629253998e-13,4.230138652082208e-13,4.978998593029518e-13
0,adam,799,0.0,250.0,0.045534102073432156,0.01655851041264394,0.00041161106366384057,0.012103187997192242,0.004043711351787857,0.02897559154810292,0.0,3.8957800272234924e-13,4.3144707343194e-13,3.1355461990210513e-13
0,adam,824,0.0,250.0,0.05576104764881584,0.025822271527839766,0.0005210724502628355,0.01187334991790985,0.013427849159667079,0.02993877600780112,0.0,4.995665622883777e-13,6.097969042135485e-13,8.772023491539683e-13
0,adam,849,0.0,250.0,0.04891852672094966,0.02552206677882547,0.0006437718631932535,0.011977488893374707,0.012900806022257507,0.02339645982850715,0.0,7.535871548604936e-13,6.157865846594262e-13,8.162469056576584e-13
0,adam,874,0.0,250.0,0.05088313343585084,0.02535807186849633,0.0006163249303128797,0.020117736575857612,0.0046240103623258364,0.025525061453366697,0.0,8.255167712851318e-13,7.092041723337421e-13,4.945559124888953e-13
0,adam,899,0.0,250.0,0.04330769976044595,0.02274487272808074,0.0006379910486152341,0.01794647594876173,0.0041604057307037794,0.0205628269180993,0.0,8.34250025886515e-13,6.145147475187783e-13,3.632030224578035e-13
0,adam,924,0.0,250.0,0.048101609278772876,0.032044731330052666,0.0012241939216514456,0.023148301239701203,0.007672236168700017,0.01605687783440214,0.0,1.7770533178331885e-12,7.471055173278048e-13,6.596484367500448e-13
0,adam,949,0.0,250.0,0.03321725592567791,0.012217855443612409,0.0008461513329940784,0.008607392599267025,0.0027643115113513052,0.020999400368455764,0.0,6.995105366485812e-13,2.2813687824372096e-13,1.3424860379917707e-13
0,adam,974,0.0,250.0,0.04160528210270285,0.02040732281480711,0.00047126852362794884,0.00974073668264679,0.01019531760853237,0.021197959173917456,0.0,4.307798080210553e-13,5.390881481398411e-13,7.077341863403677e-13
0,adam,999,0.0,250.0,0.016701980805710566,0.004916510622919845,0.0002453279294119639,0.001765281703332605,0.0029059009901752754,0.011785470067906478,0.0,5.467043726700589e-14,5.94189021645265e-14,1.0657105512139475e-13
0,adam,1024,0.0,250.0,0.01250813905428225,0.004829642453000562,0.00025494502673861715,0.0009615559255576099,0.0036131415007043346,0.007678496485242845,0.0,5.765085601228603e-14,3.438179954778186e-14,1.5433988034302217e-13
0,adam,1049,0.0,250.0,0.00997996025287729,0.004543418472611919,0.0002724182006263151,0.0007810438084626831,0.003489956463522921,0.005436541663139786,0.0,9.143178307284606e-14,3.01614202756914e-14,1.5429893777953936e-13
0,adam,1074,0.0,250.0,0.02007622163087283,0.012059676366453716,0.0003727209557799956,0.005016522684833921,0.0066704327258398,0.008016545146529813,0.0,3.0852182297140314e-13,2.9247375228633813e-13,4.908132462197709e-13
0,adam,1099,0.0,250.0,0.15496186467112608,0.11325695164286012,0.016496796261410516,0.06161071983392237,0.03514943554752724,0.04170491291026512,0.0,1.2197267655122626e-11,2.268129958873109e-12,2.3337772613895733e-12
0,adam,1124,0.0,250.0,0.027255011904361272,0.01164420858380655,0.000771687319005409,0.007835324166942522,0.0030371970978586194,0.015610803204167495,0.0,9.192611562470763e-13,3.337061493511028e-13,2.2264242255678921e-13
0,adam,1149,0.0,250.0,0.011834103117050526,0.0053593927516992265,0.00035418524979330797,0.001707904531662122,0.003297302970243796,0.006474710248811406,0.0,2.5088387481052687e-13,4.8512385799776367e-14,1.136392388772975e-13
0,adam,1174,0.0,250.0,0.008411205603250732,0.0036899593424912333,0.00024481071369400345,0.0004877075536762151,0.0029574410751210148,0.004721246143289951,0.0,1.2204760086716465e-13,1.797893619162149e-14,1.1799507817050383e-13
0,adam,1199,0.0,250.0,0.018224214055552895,0.011081383123149194,0.0003910058872657417,0.004635871931319684,0.006054505304563768,0.00714283081420757,0.0,4.63954317937623e-13,2.8980641006922047e-13,4.769282673932773e-13
0,adam,1224,0.0,250.0,0.06682419179478441,0.04509598262636015,0.00042779337515777257,0.021256543009922135,0.02341164624128024,0.021728209049778586,0.0,5.37502197722338e-13,1.6814479020435227e-12,1.8617548497410595e-12
0,adam,1249,0.0,250.0,0.056991678803094505,0.03413083547487595,0.0006767673168370571,0.0161871679292509,0.01726690022878799,0.022860843210003607,0.0,7.710124829592521e-13,1.2588038340139687e-12,1.5571949725923406e-12
0,adam,1274,0.0,250.0,0.07511842772737973,0.053926850590065786,0.0006916578138018928,0.025536737688169612,0.02769845508809428,0.02119157701955533,0.0,1.100280582212151e-12,1.9433203662323706e-12,2.0537097057147747e-12
0,adam,1299,0.0,250.0,0.020555307695159033,0.009259054407431251,0.00043915336402142044,0.0038814134062608824,0.004938487637148948,0.01129625317066659,0.0,4.4918781851136736e-13,1.6273698054414538e-13,3.1156170896134827e-13
0,adam,1324,0.0,250.0,0.011343655627199679,0.004598577170457755,0.00021257119210539775,0.001336572644003272,0.003049433334349085,0.006745078339446067,0.0,1.5434010330769997e-13,5.176729375321709e-14,1.1752798187514134e-13
0,adam,1349,0.0,250.0,0.008558463437215664,0.00400184125641107,0.0001466354142165259,0.0008799390102731473,0.002975266831921397,0.004556622062737155,0.0,4.224864479479323e-14,4.78674313431208e-14,1.5809656848614599e-13
0,adam,1374,0.0,250.0,0.01927094619202358,0.011898269682934948,0.0002234949554490481,0.0055062367074994786,0.00616853801998642,0.007372676390385392,0.0,2.0005087048892077e-13,4.1198157473826466e-13,5.774093239230603e-13
0,adam,1399,0.0,250.0,0.7990861084820015,0.4800495176761036,0.003955714334394176,0.44832372404479914,0.02777007929691027,0.3190365906867987,0.0,8.847090605208819e-12,1.6129687390237576e-11,1.6001725161051788e-11
0,lbfgs,1400,0.0,250.0,2.36429837214205,1.4460337419355618,0.010899714223842335,1.393662246712264,0.04147178099945554,0.9182646300874041,0.0,2.4840954740010403e-11,3.8664438830552564e-11,3.780045089179119e-11
0,lbfgs,1409,0.0,250.0,0.007191756963130744,0.003540688027586456,0.00023582029870619208,0.001558276197803937,0.0017465915310763268,0.0036510688164531537,0.0,1.1838676876404204e-13,4.952881842979313e-14,7.317074722860127e-14
0,lbfgs,1419,0.0,250.0,0.006155232098521201,0.0025637089924665435,0.0001935819661808475,0.00044953879001782316,0.0019205882362678727,0.003591522986960293,0.0,8.779324411371063e-14,1.6241548056668253e-14,7.462237401581544e-14
0,lbfgs,1429,0.0,250.0,0.005210502877171793,0.003265107821122215,0.00022422706478652819,0.0005567034552227852,0.0024841773011129017,0.0019453949368295144,0.0,1.1068054882746223e-13,1.7154734318719478e-14,8.478545316620864e-14
0,lbfgs,1439,0.0,250.0,0.004594921008228519,0.0034841208670911453,0.000185677203027405,0.0002648535084322347,0.0030335901556315056,0.0011108000217956513,0.0,6.406981200991075e-14,1.1351614755479729e-14,1.0687582927048072e-13
0,lbfgs,1449,0.0,250.0,0.0031658170838059015,0.002763927436336256,0.0004397200067210729,0.00026586953397258356,0.0020583378956425995,0.0004018895277099022,0.0,4.251495865354573e-13,1.0999157458531538e-14,7.171680247938885e-14
0,lbfgs,1459,0.0,250.0,0.002594660655421765,0.002329967731558027,0.00024301457599125854,0.00028388672999183213,0.0018030664255749363,0.00026469280396375225,0.0,1.9292789312888792e-13,1.0248559411943104e-14,6.72467797543914e-14
0,lbfgs,1469,0.0,250.0,0.0022449753422340256,0.002012775992546475,0.00029786076218484394,0.0004335731055762107,0.0012813421247854207,0.0002321992295786238,0.0,4.052376608827292e-13,1.4512784389488413e-14,4.713987649449505e-14
0,lbfgs,1479,0.0,250.0,0.0020166198254907407,0.0017808265389879924,0.00028427908280139705,0.000432567006162201,0.0010639804500243942,0.00023579316629430202,0.0,2.646493940631567e-13,1.4524627221443897e-14,4.0237135408236944e-14
0,lbfgs,1489,0.0,250.0,0.0018643718773587944,0.0016481001150056723,0.000256807358876214,0.0005077037567883237,0.0008835889993411346,0.00021627164201063322,0.0,2.6840742140303347e-13,1.7819354755638e-14,3.440687102952552e-14
0,lbfgs,1499,0.0,250.0,0.0016711697696140209,0.001444796918789022,0.00021379303288579258,0.0004943563351443988,0.0007366475507588306,0.00022637273033891488,0.0,2.1220811751848413e-13,1.6489644520975722e-14,3.316754558199135e-14
0,lbfgs,1509,0.0,250.0,0.0014461542265260885,0.0012624253939202037,0.00019281211599281252,0.0004794437000153862,0.000590169577912005,0.00018372871168049833,0.0,1.8612680449646438e-13,1.7428119709061114e-14,3.695204098040787e-14
0,lbfgs,1519,0.0,250.0,0.0012748960987675347,0.0011676753221752001,0.00018444556138789867,0.0004051575534831931,0.0005780722073041085,0.00010722065582629332,0.0,1.4791522736013853e-13,1.17574167296874e-14,3.5368798972668406e-14
0,lbfgs,1529,0.0,250.0,0.001189863122148854,0.0010795282189205936,0.00016846507135786116,0.0004058629963078954,0.0005052001512548372,0.00011033478249391296,0.0,8.966309785356226e-14,1.1740401435448373e-14,2.6972723778157665e-14
0,lbfgs,1539,0.0,250.0,0.0010898206479252861,0.000984153860428121,0.00018389627500317292,0.0004067596464079549,0.00039349793901699337,0.00010566666657523597,0.0,1.3504484816753513e-13,1.2708793013528537e-14,2.3337383734061432e-14
0,lbfgs,1549,0.0,250.0,0.00103630903790506,0.0009529903951805338,0.00018822889821201022,0.00038481193547814513,0.00037994956149037853,8.331852167836686e-05,0.0,1.4990580777103582e-13,1.234366208873085e-14,1.6789553546043336e-14
0,lbfgs,1559,0.0,250.0,0.0009601381047512056,0.0008890988103189689,0.00018167514243005978,0.0003828805390652232,0.0003245431288236859,7.10391732687189e-05,0.0,1.6970395443350025e-13,1.3180504219001493e-14,1.2722039125938107e-14
0,lbfgs,1569,0.0,250.0,0.0009410293473533382,0.0008796267805288428,0.00018032098565582116,0.000387373829129403,0.00031193196574361864,6.140244566471342e-05,0.0,1.8598628615592642e-13,1.3484433606131308e-14,1.2015721528696558e-14
0,lbfgs,1579,0.0,250.0,0.0008254133271075945,0.0007479287616015267,0.00018960046897572894,0.0003356515838617795,0.00022267670876401817,7.748444397315526e-05,0.0,2.1604768642278968e-13,9.490888912377608e-15,1.4853919103854676e-14
0,lbfgs,1589,0.0,250.0,0.0006609674599082774,0.0005689463485359013,0.00011823586601632997,0.00027112112220967975,0.00017958936030989156,9.202098941021674e-05,0.0,1.0750137845565019e-13,8.135442772090807e-15,1.7406626902982948e-14
0,lbfgs,1599,0.0,250.0,0.0005744180695757246,0.0005277656224055374,9.232769962985721e-05,0.00025603170486508334,0.00017940621791059688,4.6652325173077856e-05,0.0,6.155731107622942e-14,7.165409407828798e-15,1.592002329059353e-14
0,lbfgs,1609,0.0,250.0,0.0004637269080843595,0.00043894701801926335,5.660255639152283e-05,0.00022680363374762686,0.00015554082788011363,2.4779767556950274e-05,0.0,2.1532831164504152e-14,7.11960070578669e-15,2.0555640005252784e-14
0,lbfgs,1619,0.0,250.0,0.00045209703026710755,0.00043271830388022547,5.468574398520871e-05,0.0002249781184987344,0.00015305444139628236,1.937860384387892e-05,0.0,1.983970610495839e-14,6.879213874541951e-15,1.985422841532501e-14
0,lbfgs,1629,0.0,250.0,0.0003619183828994315,0.0003425349774087633,5.277799676336423e-05,0.00019022891273707952,9.95280679083196e-05,1.938328266620095e-05,0.0,3.402412830514187e-14,5.357557413934519e-15,7.586531440065998e-15
0,lbfgs,1639,0.0,250.0,0.0003283191703580972,0.00032003143681642957,5.540333157963677e-05,0.00018752713806517525,7.710096717161754e-05,8.2876105764443e-06,0.0,5.895689512555939e-14,5.068133091854418e-15,4.986150957026484e-15
0,lbfgs,1649,0.0,250.0,0.0003036152255552013,0.00029396485366336815,5.548955914509157e-05,0.00015083600702053932,8.763928749773724e-05,9.650248835345235e-06,0.0,5.181370533658458e-14,3.980587647113288e-15,5.678980827276604e-15
0,lbfgs,1659,0.0,250.0,0.0002460097753559678,0.00024151931960924076,4.5926564454653896e-05,0.00012626151105023307,6.933124410435379e-05,4.490332414073207e-06,0.0,3.4895815297474706e-14,3.837725349080607e-15,6.175056249621071e-15
0,lbfgs,1669,0.0,250.0,0.000239561133073768,0.00023667846075112306,4.489190373234909e-05,0.00012020595289339938,7.158060412537457e-05,2.882548976822636e-06,0.0,3.106730898790137e-14,3.161367320910479e-15,7.206460252532144e-15
0,lbfgs,1679,0.0,250.0,0.0002259523695212538,0.000221043344429924,4.208530737817919e-05,0.00010013636841401826,7.882166863772658e-05,4.908901582743262e-06,0.0,2.3502076455297073e-14,2.8827693237216002e-15,7.62767535263837e-15
0,lbfgs,1689,0.0,250.0,0.00020474392950587054,0.00019804754411270029,3.486027651672406e-05,9.456002291332249e-05,6.862724468265373e-05,6.696261920940318e-06,0.0,2.1710698762776314e-14,2.9826865704374026e-15,6.399042767855458e-15
0,lbfgs,1699,0.0,250.0,0.000189378568672264,0.00018321009901785192,3.0377317026030994e-05,8.226232188536442e-05,7.057046010645651e-05,6.16834624205692e-06,0.0,1.5858632911230825e-14,2.629666408248996e-15,6.69487312212773e-15
0,lbfgs,1709,0.0,250.0,0.00018444077156179098,0.00017612667067684699,2.979792303620537e-05,7.431739366898464e-05,7.201135397165698e-05,8.313977425498957e-06,0.0,1.710014033445782e-14,2.2469409545071607e-15,8.007117862549204e-15
0,lbfgs,1719,0.0,250.0,0.00016446964228164753,0.00015472077064946396,2.5517016150724367e-05,6.465971578992278e-05,6.454403870881683e-05,9.748748137140731e-06,0.0,1.44506847655553e-14,2.1124903358067176e-15,5.998245319409001e-15
0,lbfgs,1729,0.0,250.0,0.00015839427368192577,0.00015253434103556954,2.4763886788497055e-05,6.533285353614911e-05,6.243760071092339e-05,5.859809061566355e-06,0.0,1.3969201987782127e-14,2.560697990838079e-15,6.016803031415137e-15
0,lbfgs,1739,0.0,250.0,0.00015657143392563687,0.00015140397724169188,2.3887520536523265e-05,6.288784398869986e-05,6.462861271646875e-05,5.167333139661218e-06,0.0,1.4314623295286618e-14,2.211925244123293e-15,6.6121644200144e-15
0,lbfgs,1749,0.0,250.0,0.00015344739193717583,0.00014820223607098777,2.438024195952205e-05,6.060922119688025e-05,6.321277291458546e-05,5.2450323469957e-06,0.0,1.5839525467113852e-14,2.1603957742106194e-15,6.263843362551799e-15
0,lbfgs,1759,0.0,250.0,0.000149690425424421,0.0001458948709696585,2.5056415774726705e-05,5.512200336952767e-05,6.571645182540411e-05,3.7954308808619643e-06,0.0,1.669677067181524e-14,1.7271714491510127e-15,8.236625109378068e-15
0,lbfgs,1769,0.0,250.0,0.0001438804605640584,0.000139543176637581,2.821725499205094e-05,5.095271003975936e-05,6.0373211605770706e-05,4.337160373588828e-06,0.0,2.192480512391775e-14,1.9410992603557925e-15,6.943345531668268e-15
0,lbfgs,1779,0.0,250.0,0.00013068939295568917,0.00012476042782025846,2.6611454071748053e-05,4.078226048436448e-05,5.736671326414591e-05,5.9288415884965345e-06,0.0,1.7230898300905927e-14,1.826373550792395e-15,5.210801598198111e-15
0,lbfgs,1789,0.0,250.0,0.0001272641432626012,0.00012351043461493124,2.895571337891491e-05,3.63153674981032e-05,5.823935373791316e-05,3.7535851205533405e-06,0.0,1.4916640165354876e-14,1.4881826873771167e-15,5.0730535300731834e-15
0,lbfgs,1799,0.0,250.0,0.00012611800122435,0.0001222680981465758,2.8436963046062805e-05,3.6907398977469576e-05,5.6923736123043405e-05,3.849779526600294e-06,0.0,1.4670763262446028e-14,1.4935822935187197e-15,5.098763639719987e-15
0,lbfgs,1809,0.0,250.0,0.00012245909466783846,0.00011947181746235479,2.8587215152366523e-05,3.42203040468859e-05,5.6664298263102366e-05,2.987153645656961e-06,0.0,1.2441792718018953e-14,1.5057372574489045e-15,5.077468714084428e-15
0,lbfgs,1819,0.0,250.0,0.0001157627332138204,0.00010557218196107437,2.9572660671398714e-05,1.9158204119556352e-05,5.68413171701193e-05,1.0190427656731028e-05,0.0,1.481263666938809e-14,1.0489506970547272e-15,4.5022388939537896e-15
0,lbfgs,1829,0.0,250.0,8.93707091382319e-05,8.33628641965521e-05,1.7670069229133377e-05,1.2559790355911437e-05,5.313300461150728e-05,6.007721469590922e-06,0.0,1.3895792256621864e-14,5.849998756300062e-16,3.01278109856448e-15
0,lbfgs,1839,0.0,250.0,8.592055005121831e-05,8.145273351038557e-05,1.9025348229907128e-05,1.0254223276673694e-05,5.217316200380476e-05,4.467693054711761e-06,0.0,1.787016225071893e-14,3.6001220349945956e-16,2.5215499481328417e-15
0,lbfgs,1849,0.0,250.0,8.498426811023354e-05,8.105944945907437e-05,1.973766632108603e-05,1.0314746077890945e-05,5.10070370600974e-05,3.9246951617988245e-06,0.0,2.0568046096881235e-14,4.657874663545774e-16,2.2251243831251097e-15
0,lbfgs,1859,0.0,250.0,8.425354220209473e-05,8.058236708538368e-05,1.9376695868585318e-05,1.135755292108506e-05,4.9848118295713294e-05,3.6710516118201704e-06,0.0,2.0530076431950278e-14,4.859915780448461e-16,2.0378203293811544e-15
0,lbfgs,1869,0.0,250.0,8.268276407258849e-05,7.710218111953282e-05,1.9671065953538683e-05,1.1818581325854361e-05,4.5612533840139774e-05,5.580459415101104e-06,0.0,2.214931254594204e-14,5.60497060407686e-16,1.7879472251549653e-15
0,lbfgs,1879,0.0,250.0,8.100957258526181e-05,7.438255644268488e-05,1.772514150549352e-05,1.2841112847354543e-05,4.3816302089836824e-05,6.626892602218434e-06,0.0,1.7851327431216708e-14,6.132018495463439e-16,1.6549737640734318e-15
0,lbfgs,1889,0.0,250.0,7.734002348674482e-05,6.927472390079537e-05,1.7267944412127223e-05,1.1471399567907748e-05,4.0535379920760397e-05,8.065175910433565e-06,0.0,2.1228152460207025e-14,6.307505766224498e-16,1.3799207769781417e-15
0,lbfgs,1899,0.0,250.0,7.359321220813154e-05,6.994211590484475e-05,1.8759344674089828e-05,9.337923022290343e-06,4.1844848208464574e-05,3.6509724570806687e-06,0.0,2.311667643582369e-14,5.156878544156187e-16,1.936174827378977e-15
0,lbfgs,1909,0.0,250.0,6.931805971594508e-05,6.519870756799132e-05,1.768269005305155e-05,8.69209331966856e-06,3.882392419527122e-05,4.119228227248444e-06,0.0,2.433718397243809e-14,5.8222237561918e-16,1.6379910558478557e-15
0,lbfgs,1919,0.0,250.0,6.80415560823142e-05,6.414629078670283e-05,1.6018217514551616e-05,8.952885730950523e-06,3.9175187541200685e-05,3.89514138621723e-06,0.0,2.0188756245484587e-14,5.539005880988367e-16,1.7743704348928252e-15
0,lbfgs,1929,0.0,250.0,6.66710356731857e-05,6.242501695992011e-05,1.5664377692062018e-05,8.04463024178282e-06,3.871600902607527e-05,4.245894786026538e-06,0.0,1.8121908307577798e-14,5.134801693374069e-16,1.858183252804458e-15
0,lbfgs,1939,0.0,250.0,6.570762451011181e-05,6.138057379200276e-05,1.599116857431657e-05,7.749582042505931e-06,3.763982317518026e-05,4.326926786975761e-06,0.0,1.8991451080913037e-14,4.817354801815106e-16,1.900729635853783e-15
0,lbfgs,1949,0.0,250.0,6.48878414313545e-05,6.069336613109103e-05,1.4972717226524743e-05,7.62086706018349e-06,3.80997818443828e-05,4.194351402807757e-06,0.0,1.5712991622864778e-14,4.381539784221783e-16,1.9129040177620596e-15
0,lbfgs,1959,0.0,250.0,6.287213018381555e-05,5.974274653889545e-05,1.5214188111611868e-05,8.308434547361562e-06,3.622012387992202e-05,3.1292596594832354e-06,0.0,1.765430390383826e-14,6.184570803053698e-16,1.7954543056723975e-15
0,lbfgs,1969,0.0,250.0,6.0344176567439106e-05,5.825542291747044e-05,1.5094846566377026e-05,6.984682139044129e-06,3.617589421204928e-05,2.08862964916911e-06,0.0,1.4486838040177545e-14,5.203924983464704e-16,1.4271763695442732e-15
0,lbfgs,1979,0.0,250.0,5.6897518397720374e-05,5.438124069730052e-05,1.642864675669085e-05,6.395990440185973e-06,3.1556603500423694e-05,2.516153509905513e-06,0.0,1.2223711590750847e-14,5.284766712005146e-16,1.328935926099643e-15
0,lbfgs,1989,0.0,250.0,5.200417966995858e-05,4.8824319338029936e-05,1.4416178712455118e-05,6.050194550597721e-06,2.8357946074977097e-05,3.1797360044504305e-06,0.0,1.3016866203534017e-14,5.183638429468249e-16,1.468023182906956e-15
0,lbfgs,1999,0.0,250.0,4.850446296678619e-05,4.612158707075879e-05,1.4053319039837886e-05,5.392699282897024e-06,2.6675568748023874e-05,2.3827514883834222e-06,0.0,1.2672037311895673e-14,3.634036358549821e-16,1.125853778813082e-15
0,lbfgs,2009,0.0,250.0,4.498331862746414e-05,4.388414585818959e-05,1.2227946273269954e-05,5.330353656758617e-06,2.632584592816102e-05,1.0990483348573093e-06,0.0,1.0764239158228704e-14,2.7791949824966214e-16,1.159253440658273e-15
0,lbfgs,2019,0.0,250.0,4.357931388949193e-05,4.314144696973855e-05,1.3467071310255798e-05,5.251840946563906e-06,2.4422534712918844e-05,4.3774233351784e-07,0.0,1.2343047891921906e-14,3.0323641571085516e-16,1.0831344682034445e-15
