window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,899,0.0,250.0,0.050245224279477335,0.01591215607814525,0.00044097606584706737,0.007607573262661613,0.00786360674963657,0.03433306808746248,0.0,4.213451026051193e-14,4.3873733676015226e-13,1.726055556501112e-13
0,adam,924,0.0,250.0,0.04112244448763701,0.011573450551218115,0.0004755891187582778,0.005516411673061827,0.00558144975939801,0.02954899382148222,0.0,3.8775658134204765e-14,3.989671261251146e-13,1.1829806359130006e-13
0,adam,949,0.0,250.0,0.06920702266975177,0.03331860129823673,0.0005404851283762418,0.024047243864121985,0.008730872305738501,0.03588842125587833,0.0,5.486170317694968e-14,3.6987437493773585e-13,1.2646391016988276e-13
0,adam,974,0.0,250.0,0.09181969436307459,0.050588932095456306,0.0004778147484366939,0.040583298201873445,0.009527819145146166,0.04123076215181133,0.0,3.778222865315132e-14,3.8752980204934845e-13,8.786959322427834e-14
0,adam,999,0.0,250.0,0.07707206944135393,0.039379111859586896,0.0004245867639659205,0.032025760640814076,0.0069287644548068975,0.03769295746590271,0.0,3.299558799416352e-14,3.8911407342224333e-13,8.47958900791643e-14
0,adam,1024,0.0,250.0,0.09257815329278714,0.04364293355739648,0.0004074617354167776,0.033885996378930104,0.009349475443049591,0.048935219619441556,0.0,3.577585793105127e-14,3.8521230088938945e-13,1.0291758104431557e-13
0,adam,1049,0.0,250.0,0.07601113452502102,0.035351341349596554,0.0003856852915738511,0.02655423119411272,0.008411424863909979,0.0406597930593419,0.0,3.439075068755798e-14,3.804434470890362e-13,9.984552359116455e-14
0,adam,1074,0.0,250.0,0.08535662225531623,0.04201043866022522,0.0003612486669950243,0.03386599384441277,0.007783196148817425,0.04334618347883068,0.0,2.8560668360749714e-14,3.861981116876122e-13,8.393594178581441e-14
0,adam,1099,0.0,250.0,0.07862532516767547,0.03793949330128238,0.0003279389621207472,0.030584110415130268,0.007027443924031362,0.040685831749924815,0.0,2.5060878337767772e-14,3.780987626778965e-13,8.260121017309955e-14
0,adam,1124,0.0,250.0,0.07325508623187663,0.033292207267240456,0.00030463606331244513,0.02525682125362213,0.007730749950305882,0.03996287884793535,0.0,2.539073684712338e-14,3.611831998906439e-13,9.366946245127932e-14
0,adam,1149,0.0,250.0,0.059440386085331184,0.02443240870618495,0.0002829363109810363,0.017385968178590457,0.006763504216613456,0.035007977262182834,0.0,2.2819022234282977e-14,3.522815811444823e-13,9.011222484924943e-14
0,adam,1174,0.0,250.0,0.09069762498114714,0.047510569401406695,0.00026169728656775664,0.038054099823527865,0.009194772291311078,0.04318705546248274,0.0,1.820926379888228e-14,3.5464495100433486e-13,7.803086497658895e-14
0,adam,1199,0.0,250.0,0.087256908099268,0.04552388978957081,0.00024323523970293747,0.03644179538332143,0.008838859166546439,0.04173301819211601,0.0,1.6490341292905562e-14,3.4279311056203556e-13,7.701753821664748e-14
0,adam,1224,0.0,250.0,0.04658494949186325,0.017152950804127855,0.00023980031980495742,0.011425167012315081,0.005487983472007818,0.029431998569776265,0.0,1.7869156129719392e-14,3.1451356352346524e-13,8.36671105964694e-14
0,adam,1249,0.0,250.0,0.06537430244389716,0.028508143261400835,0.00022679094740409584,0.022045792536703065,0.006235559777293673,0.036866159064169436,0.0,1.716732885689993e-14,3.058492848188802e-13,8.082104782826853e-14
0,adam,1274,0.0,250.0,0.06481427959596349,0.031446991296228084,0.000214692303306653,0.023952035040439884,0.00728026395248155,0.03336728818083274,0.0,1.46261546941877e-14,2.829099878664856e-13,7.836238426575363e-14
0,adam,1299,0.0,250.0,0.06705110683149867,0.033645852246594776,0.00019729734557760495,0.026581482037200607,0.006867072863816568,0.033405254465704595,0.0,1.2014723838625765e-14,2.8743479266499577e-13,6.595065613863423e-14
0,adam,1324,0.0,250.0,0.07066711240487862,0.03498063813996102,0.00019475740803929554,0.02864099481346371,0.006144885918458015,0.03568647414549356,0.0,1.4217424590530786e-14,2.767622500534218e-13,7.332045460549099e-14
0,adam,1349,0.0,250.0,0.06068054631900075,0.028241900615489347,0.00017894757802176163,0.022444849785994123,0.005618103251473461,0.03243864558385388,0.0,1.2830026406813074e-14,2.7128934404828057e-13,7.173988925662276e-14
0,adam,1374,0.0,250.0,0.06807839398145148,0.03489682524702138,0.00015631682505271927,0.027391259031817168,0.007349249390151492,0.033181568614525474,0.0,9.23747925299612e-15,2.7349880708553447e-13,6.332958220475533e-14
0,adam,1399,0.0,250.0,0.06153906620616209,0.030510593499587506,0.00014493509658189359,0.023888874129228473,0.006476784273777137,0.031028472586418915,0.0,8.47005402717765e-15,2.6730875374088306e-13,6.203433027189318e-14
0,lbfgs,1400,0.0,250.0,0.0674873276256496,0.03283121115695315,0.00014913328732467338,0.027120516130855993,0.005561561738772486,0.03465611634853424,0.0,1.0905881638884163e-14,2.608405684974057e-13,6.65532197644168e-14
0,lbfgs,1409,0.0,250.0,0.028377667388320052,0.007033853747163595,0.00015045200101818445,0.0037364365889340657,0.0031469651572113453,0.02134381352099052,0.0,1.096300182684504e-14,2.608809140031758e-13,6.17022656086119e-14
0,lbfgs,1419,0.0,250.0,0.025548115303489067,0.00853829953535791,0.00028123311919151797,0.003936125565217018,0.004320940850949374,0.017009815647794062,0.0,1.5061517839073217e-14,2.0573339567887267e-13,8.748094044962381e-14
0,lbfgs,1429,0.0,250.0,0.02121680403432597,0.00938017813857479,0.0002515985995378932,0.003494973781554684,0.005633605757482212,0.01183662577515613,0.0,1.7312069858910072e-14,1.471088169084081e-13,1.330547707459259e-13
0,lbfgs,1439,0.0,250.0,0.008061370720590145,0.006066786995119344,0.0008987807857968039,0.0007687078167077185,0.004399298392614821,0.0019945836035407494,0.0,4.675408608942936e-14,1.6836277957141003e-14,5.3305905922565484e-14
0,lbfgs,1449,0.0,250.0,0.0051331664078128995,0.004708900840848598,0.0006152624437799943,0.0005096575373655252,0.003583980859703078,0.0004242654446025477,0.0,4.29008829670087e-14,6.252736422047001e-15,4.234216252680433e-14
0,lbfgs,1459,0.0,250.0,0.003338529400697802,0.0029684229095137795,0.0005237921600587008,0.000697507803731219,0.00174712294572386,0.0003701063682847587,0.0,2.960597834745423e-14,1.089963514002105e-14,2.1932704934836274e-14
0,lbfgs,1469,0.0,250.0,0.002804931187772564,0.0025047366979084745,0.0004229330270668461,0.0005174751342439995,0.001564328536597629,0.00030019436688192934,0.0,2.2555805285282025e-14,9.751142123493403e-15,2.39411680929202e-14
0,lbfgs,1479,0.0,250.0,0.0025568795776798863,0.002144624527908797,0.0003009053804000069,0.0004620574700019536,0.0013816616775068362,0.0004122549268880883,0.0,1.8251042935081528e-14,9.989763552433545e-15,2.1943663155360557e-14
0,lbfgs,1489,0.0,250.0,0.002373521914342363,0.0019523669911466833,0.0002675044345521994,0.0003995126233459901,0.0012853499332484938,0.0004211547999877355,0.0,1.3573914642377342e-14,8.295995417989678e-15,1.9670189713996968e-14
0,lbfgs,1499,0.0,250.0,0.0020954998658019026,0.0018154983524059642,0.0002018110696677371,0.000640720251412423,0.000972967031325804,0.00028000139027690215,0.0,1.3931840228579426e-14,1.2037450557826663e-14,1.5481230806533024e-14
0,lbfgs,1509,0.0,250.0,0.0018724791043595707,0.001622775412414586,0.00019819520189955642,0.0005813820379696337,0.0008431981725453959,0.0002497035684446472,0.0,1.3669264286030327e-14,1.2699692312912098e-14,1.299483324588885e-14
0,lbfgs,1519,0.0,250.0,0.0016876981713607893,0.001570860733783391,0.00015519097034369088,0.0006753613545793628,0.0007403084088603373,0.00011683731410771292,0.0,1.066118245969104e-14,1.468703218299541e-14,1.0506285755393255e-14
0,lbfgs,1529,0.0,250.0,0.0015055504187322668,0.0013691926152597446,8.854119051116933e-05,0.0007011099328281799,0.0005795414919203954,0.00013635767969980077,0.0,5.492732412470661e-15,1.5098296035832625e-14,6.901289502518292e-15
0,lbfgs,1539,0.0,250.0,0.0013773250357109665,0.0012844767135260838,9.224729477656386e-05,0.0007972447193707285,0.0003949846993787914,9.284819796868065e-05,0.0,5.812718845489526e-15,1.6774334054012012e-14,4.0490977725059885e-15
0,lbfgs,1549,0.0,250.0,0.001336979283228461,0.0012838677917551408,9.054811270625193e-05,0.0007743943740206823,0.0004189253050282066,5.311136751771108e-05,0.0,5.803508850841407e-15,1.7127171307982954e-14,4.901978522598568e-15
0,lbfgs,1559,0.0,250.0,0.0012347472775269016,0.0011728500586323616,0.00013866942472836314,0.0007030591629243576,0.00033112147097964073,6.189709475357289e-05,0.0,8.076971944187267e-15,1.587066108781314e-14,4.089498827577767e-15
0,lbfgs,1569,0.0,250.0,0.0008967742142471475,0.0008670050829049601,0.00012265277068879596,0.000604468375491155,0.0001398839367250091,2.9769006391765158e-05,0.0,6.407525380814426e-15,1.469428477113924e-14,1.1604754047302558e-15
0,lbfgs,1579,0.0,250.0,0.0008485949699181373,0.0008217409257414343,0.0001612012495126522,0.0005543913717463776,0.00010614830448240451,2.6853918683265927e-05,0.0,8.1591329602258e-15,1.3185267645491618e-14,6.069444395200113e-16
0,lbfgs,1589,0.0,250.0,0.0008246240228159487,0.0007846667908449317,0.00015988286687774873,0.0005149350706177427,0.00010984885334944038,3.995710624072176e-05,0.0,7.65256825578339e-15,1.2087411977216772e-14,5.324144953401754e-16
0,lbfgs,1599,0.0,250.0,0.0007605591066193582,0.000741331795482602,0.00015349766869503633,0.0004601746788435172,0.00012765944794404852,1.922718576957064e-05,0.0,7.982250787985729e-15,1.1111361537006082e-14,8.860180209108828e-16
0,lbfgs,1609,0.0,250.0,0.0007224363010174183,0.0006855041679127835,0.00013185832926075077,0.00041709886195498376,0.00013654697669704895,3.693200788746256e-05,0.0,6.899281193889998e-15,9.772155752047757e-15,1.0777255277292267e-15
0,lbfgs,1619,0.0,250.0,0.0006118753400579476,0.0005842488756212717,0.00012342826310987747,0.0003022015462136926,0.00015861906629770166,2.7626339400829553e-05,0.0,5.2743699180618e-15,6.502286810700559e-15,1.3726279407173066e-15
0,lbfgs,1629,0.0,250.0,0.0006041624025914079,0.0005818669816576932,0.00011809094156576404,0.00030412477677648224,0.00015965126331544683,2.2295295989027287e-05,0.0,5.1349378493267626e-15,6.740777170648597e-15,1.478059047093838e-15
0,lbfgs,1639,0.0,250.0,0.0005344767682256812,0.0005156741558096159,0.00010365559985455581,0.00021579041069075128,0.00019622814526430883,1.880248792576625e-05,0.0,4.884782855322583e-15,4.753154432510959e-15,2.0832115336765015e-15
0,lbfgs,1649,0.0,250.0,0.0004053137150570014,0.0003875393727999478,9.109378780536874e-05,0.00013221982513409716,0.0001642257598604819,1.7774217890535475e-05,0.0,4.321623708938666e-15,2.3870196945130763e-15,1.6557187769864459e-15
0,lbfgs,1659,0.0,250.0,0.0003721308013770259,0.00036275187401652335,0.00010098217927932629,0.00013996878891787425,0.00012180090581932281,9.378802747130505e-06,0.0,4.929581722525949e-15,2.6171557281284217e-15,1.1235902189899521e-15
0,lbfgs,1669,0.0,250.0,0.00034672965727156703,0.0003324341806523233,0.00010419070477069068,0.00012785901963573498,0.00010038445624589764,1.4295351684950684e-05,0.0,4.420170866403404e-15,2.2328987774740377e-15,7.827001661308435e-16
0,lbfgs,1679,0.0,250.0,0.0003409863400950854,0.00033036286265606524,0.00010723208538020092,0.00012275010417166554,0.0001003806731041988,1.0623352416247255e-05,0.0,4.449197147301209e-15,2.0988851789921578e-15,7.257158217130491e-16
0,lbfgs,1689,0.0,250.0,0.0003281014347725346,0.0003167899518020886,0.00010233016693958545,0.00012544298204005103,8.901680282245213e-05,1.1311357921345034e-05,0.0,4.231354244551699e-15,2.051483290979319e-15,6.586906921629488e-16
0,lbfgs,1699,0.0,250.0,0.0002479942879255436,0.00022911857967223211,6.760553990560647e-05,8.622501132962767e-05,7.528802843699797e-05,1.8875583055544253e-05,0.0,2.7420497242811585e-15,1.177245115601606e-15,6.301985927274739e-16
0,lbfgs,1709,0.0,250.0,0.00022475826247473664,0.00020715776142892032,5.5485981322238775e-05,8.04680004226237e-05,7.120377968405784e-05,1.760037588610929e-05,0.0,2.1029546047090073e-15,1.543593069709981e-15,6.317536231924899e-16
0,lbfgs,1719,0.0,250.0,0.00021644598329681296,0.00020641775953844467,5.560223147864309e-05,7.373884039740694e-05,7.707668766239464e-05,1.0028098596070498e-05,0.0,2.108850412030775e-15,1.3552305278923402e-15,6.995274460680149e-16
0,lbfgs,1729,0.0,250.0,0.0002109577309263192,0.00019797395262771727,5.3585635613192744e-05,6.92477638855897e-05,7.514055312893483e-05,1.298365310703834e-05,0.0,2.0571232915360514e-15,1.206710821712918e-15,6.525460211792226e-16
0,lbfgs,1739,0.0,250.0,0.00020204479982644628,0.00018589083817726774,4.7306788193142824e-05,6.250097557243985e-05,7.608307441168506e-05,1.6153836539840924e-05,0.0,1.955541385975817e-15,1.0220080951747029e-15,6.354970336033818e-16
0,lbfgs,1749,0.0,250.0,0.0001883248444343993,0.00017318801141777816,4.544613870971005e-05,5.792752195817874e-05,6.981435074988937e-05,1.5136707893109142e-05,0.0,2.244021857262998e-15,9.35221009876609e-16,5.705079345014492e-16
0,lbfgs,1759,0.0,250.0,0.00016124249760453283,0.00015667261398056816,4.1882312483320764e-05,4.9107976714654273e-05,6.568232478259311e-05,4.569758262297687e-06,0.0,2.035793220966415e-15,7.064003237002222e-16,4.850989446668022e-16
0,lbfgs,1769,0.0,250.0,0.00015236870039652434,0.0001479539178546222,3.722035499695782e-05,4.621530046857345e-05,6.451826238909093e-05,4.414657288499549e-06,0.0,1.7652635192143412e-15,6.247872048437025e-16,5.024258085207003e-16
0,lbfgs,1779,0.0,250.0,0.00015134377590897077,0.00014716351790884153,3.742895553308051e-05,4.630074457362189e-05,6.343381780213915e-05,4.180132704621933e-06,0.0,1.8223802687205802e-15,6.112601460866988e-16,4.905359383776203e-16
0,lbfgs,1789,0.0,250.0,0.0001450497984783431,0.00014104877116115897,3.938538179180656e-05,4.324860795326808e-05,5.841478141608432e-05,4.000902018356492e-06,0.0,1.9989737454403508e-15,6.20482912867734e-16,4.957272806194152e-16
0,lbfgs,1799,0.0,250.0,0.00011737386534146598,0.00010922509927127959,3.5154120971014783e-05,2.9403503799840377e-05,4.4667474500424424e-05,8.148640457929186e-06,0.0,1.8260361227573236e-15,3.583948687225342e-16,3.8714386806506167e-16
0,lbfgs,1809,0.0,250.0,0.00010270767784729902,9.764446740910526e-05,3.3939465446294396e-05,2.5115533325143992e-05,3.8589468637666867e-05,5.063084535473323e-06,0.0,1.94161112692955e-15,3.5525139994290747e-16,3.6285499246876565e-16
0,lbfgs,1819,0.0,250.0,9.827382769817229e-05,9.604834054211076e-05,2.9489583016897314e-05,2.9643873854458487e-05,3.691488367075496e-05,2.2253612667335977e-06,0.0,1.6542267677913418e-15,4.0407379590440347e-16,3.5647304459536016e-16
0,lbfgs,1829,0.0,250.0,9.509032453532126e-05,9.061886927411579e-05,2.6159344523998158e-05,2.845373330190234e-05,3.600579144821529e-05,4.471329304987516e-06,0.0,1.4353556284264246e-15,3.9456004834575113e-16,3.310880459917024e-16
0,lbfgs,1839,0.0,250.0,9.083279172893957e-05,8.850228530160148e-05,2.280925996035626e-05,2.6577981170499896e-05,3.911504417074533e-05,2.33038032324974e-06,0.0,1.2513042810249229e-15,3.351016293889394e-16,3.4516731848158227e-16
0,lbfgs,1849,0.0,250.0,8.475827788863022e-05,8.288509370130297e-05,2.4412951980554285e-05,1.9621287024985272e-05,3.885085469576342e-05,1.873057925370407e-06,0.0,1.3906234308603771e-15,2.0224044691632507e-16,3.394057062219071e-16
0,lbfgs,1859,0.0,250.0,7.790568238767273e-05,7.741971437183198e-05,2.1498046626471333e-05,1.7569110166996918e-05,3.835255757836373e-05,4.85841691145683e-07,0.0,1.3470732302025606e-15,2.1183912398621364e-16,3.337650374619797e-16
0,lbfgs,1869,0.0,250.0,7.093175669424141e-05,6.992122950241793e-05,1.7299082563386868e-05,1.4672918697568616e-05,3.794922824146245e-05,1.010400752646364e-06,0.0,1.058849944857379e-15,1.156727321780206e-16,3.263215070767088e-16
0,lbfgs,1879,0.0,250.0,6.311192035058147e-05,6.23818195122282e-05,1.2462161373650025e-05,1.4029352915950386e-05,3.5890305222627795e-05,7.299741094220459e-07,0.0,8.663884109622445e-16,1.6716572572379927e-16,3.179525892898012e-16
0,lbfgs,1889,0.0,250.0,6.134328527397633e-05,5.956786489171373e-05,1.1074475609761382e-05,1.4313034998991511e-05,3.418035428296084e-05,1.7752936982941817e-06,0.0,7.503627730376868e-16,1.805783121977941e-16,3.078407534319578e-16
0,lbfgs,1899,0.0,250.0,5.702765651649711e-05,5.6294063087112425e-05,1.0781838962123154e-05,1.1082128699140132e-05,3.443009542584914e-05,7.334667308079505e-07,0.0,6.85161139788966e-16,1.4670221769583008e-16,3.206252335483502e-16
0,lbfgs,1909,0.0,250.0,5.456968126003956e-05,5.432064431892395e-05,9.576360601948278e-06,1.1410777783765564e-05,3.33335059332101e-05,2.489102757935204e-07,0.0,6.174785899635143e-16,1.781232510334011e-16,3.138314827352959e-16
0,lbfgs,1919,0.0,250.0,5.4485413342188694e-05,5.419657040537889e-05,9.70949029810289e-06,1.1514556065004833e-05,3.297252404227117e-05,2.887162855989315e-07,0.0,6.214878626935546e-16,1.7704337292738043e-16,3.1281797880562617e-16
0,lbfgs,1929,0.0,250.0,5.435166779470392e-05,5.398692208255688e-05,9.67920884205907e-06,1.127408882038738e-05,3.303362442011043e-05,3.646190651291069e-07,0.0,6.079221827370731e-16,1.7573986649906597e-16,3.1246095740155536e-16
0,lbfgs,1939,0.0,250.0,5.4097681300775955e-05,5.378049182235468e-05,9.801818251978862e-06,1.0810766194650155e-05,3.3167907375725666e-05,3.170628272102247e-07,0.0,6.108568655708409e-16,1.5540874992097711e-16,3.1506798209421003e-16
0,lbfgs,1949,0.0,250.0,5.349619488266607e-05,5.319046106538038e-05,9.274546119170241e-06,1.0709895086265447e-05,3.320601985994469e-05,3.0560715833856824e-07,0.0,5.743597239132621e-16,1.4800482302374362e-16,3.1356319710647134e-16
0,lbfgs,1959,0.0,250.0,5.229316644181909e-05,5.1992957653601174e-05,7.994864761238876e-06,1.184969126470275e-05,3.214840162765955e-05,3.000821565229107e-07,0.0,4.954635304375207e-16,1.624116306384687e-16,3.028654694185245e-16
0,lbfgs,1969,0.0,250.0,5.099387980625144e-05,5.0488489491327396e-05,7.3695961523595995e-06,9.856436089504482e-06,3.326245724946332e-05,5.052637321052153e-07,0.0,4.511532595336019e-16,1.3491362864221596e-16,3.077779453500447e-16
0,lbfgs,1979,0.0,250.0,4.8560604856421963e-05,4.818398823505779e-05,6.065914654297923e-06,1.033125012485344e-05,3.1786823455906426e-05,3.764900006001492e-07,0.0,3.880688065225505e-16,1.0051225326052062e-16,3.0331844336854843e-16
0,lbfgs,1989,0.0,250.0,4.7468496438063665e-05,4.704598624133343e-05,6.129174464359639e-06,1.1371367424047998e-05,2.9545444352925785e-05,4.22383629744535e-07,0.0,4.023195747660701e-16,1.2252242320443928e-16,2.8174701704687355e-16
0,lbfgs,1999,0.0,250.0,4.702779722292441e-05,4.657005043903749e-05,6.308634617246437e-06,1.1117311006590666e-05,2.9144104815200387e-05,4.5762025259839575e-07,0.0,4.154370469330885e-16,1.0973371034202432e-16,2.7657292414346976e-16
0,lbfgs,2009,0.0,250.0,4.629690899656949e-05,4.564452583006615e-05,6.056158837177225e-06,1.0005485082273594e-05,2.9582881910615332e-05,6.522565772142477e-07,0.0,4.0380827130832755e-16,9.361792990911326e-17,2.798035592467261e-16
0,lbfgs,2019,0.0,250.0,4.592157067489196e-05,4.5520617448611945e-05,5.944032734794021e-06,1.0206099992167582e-05,2.9370484721650342e-05,4.008266563982814e-07,0.0,3.9621203037909427e-16,9.279190504624067e-17,2.821572859146867e-16
