window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,349,0.0,250.0,0.1733403547960079,0.06800704164406265,0.0016384342619548491,0.04230376439511578,0.02406484298699202,0.1053333130479615,0.0,2.916332210155191e-13,1.3567163073829614e-12,6.143946381310299e-13
0,adam,374,0.0,250.0,0.10773476587202671,0.032420348920320356,0.0015161114866285932,0.015609088299495234,0.01529514913419653,0.0753144168466507,0.0,3.436805935144521e-13,1.1328310903853295e-12,3.8615767591718504e-13
0,adam,399,0.0,250.0,0.0945082127731639,0.029705863399858187,0.0013474135657479674,0.015639505721199386,0.012718944112910831,0.0648023492664579,0.0,3.3372390507794904e-13,9.74168727602374e-13,3.1743222511213994e-13
0,adam,424,0.0,250.0,1.1349585282770522,0.5130190806359526,0.0017785599114236482,0.47145226140697416,0.03978825931755473,0.6219394475335844,0.0,6.231180392650077e-13,1.510470991616765e-12,8.096843217956159e-13
0,adam,449,0.0,250.0,0.2206774880533121,0.08832301954826485,0.0006132697171057819,0.06534231556603891,0.02236743426512016,0.13235446839884174,0.0,1.6649937603641567e-13,1.4195719950055373e-12,2.8827815836834013e-13
0,adam,474,0.0,250.0,0.11338551023671585,0.03773131861681523,0.0005881167243616258,0.0216435627423015,0.015499639150152103,0.0756541915138726,0.0,1.2170515126380411e-13,1.2167964321866346e-12,2.8609527638449336e-13
0,adam,499,0.0,250.0,0.10918319520968824,0.04195392737319152,0.00052721026480892,0.0239337997497051,0.017492917358677505,0.06722926772899089,0.0,1.0981522870845269e-13,9.970536784482631e-13,3.57368237986236e-13
0,adam,524,0.0,250.0,0.12013142341597023,0.05478197142135909,0.000529166178413804,0.044916072018650534,0.009336733224294754,0.06534945188564072,0.0,1.0159887679944578e-13,9.214969883058142e-13,1.814802306910281e-13
0,adam,549,0.0,250.0,0.1785756556050403,0.09592064091755598,0.000466590637474868,0.07451203631467126,0.020942013965409848,0.08265501457765527,0.0,7.843324698606767e-14,8.9636639951449e-13,1.6484853873836277e-13
0,adam,574,0.0,250.0,0.10728755717235688,0.04983235560856361,0.00044915649531482657,0.03902581543970987,0.010357383673538912,0.05745520145355713,0.0,7.070482721956934e-14,8.172630597645135e-13,1.4459614114659393e-13
0,adam,599,0.0,250.0,0.2440115059982969,0.11252726100891275,0.0004655911983128245,0.09225407536485898,0.019807594445740942,0.13148424487983743,0.0,8.666273578975516e-14,9.914623312623118e-13,1.6601825400044147e-13
0,adam,624,0.0,250.0,0.3080738759382661,0.1612111402439387,0.00041175714411364784,0.13743289426467564,0.023366488835149406,0.1468627355854589,0.0,8.062592429902908e-14,1.0468924042251218e-12,2.085801674325011e-13
0,adam,649,0.0,250.0,0.12872637176973023,0.045073058759731666,0.00029303588710582107,0.028880512069697415,0.015899510802928434,0.08365331290150964,0.0,3.3966397428198494e-14,1.0151756105695747e-12,1.6082133086666174e-13
0,adam,674,0.0,250.0,0.10881453389668047,0.03807914365103215,0.0003205201966090968,0.023157831366890022,0.014600792087533029,0.07073539013708836,0.0,3.855162558210192e-14,9.695617215407563e-13,1.9494627053152372e-13
0,adam,699,0.0,250.0,0.07569528631329864,0.02172795135768705,0.00037757877268534284,0.010826269129579595,0.010524103455422113,0.053967334845659486,0.0,4.6987827713530624e-14,7.842383494812621e-13,2.0411180211942232e-13
0,adam,724,0.0,250.0,0.3192518292963396,0.22436375018870663,0.0004957172209473452,0.1407427459015083,0.08312528706625101,0.09488807899612124,0.0,5.4807905603022044e-14,9.006825051279655e-13,1.2793543089521822e-13
0,adam,749,0.0,250.0,0.09780020130687045,0.03427743690638191,0.000909879053130547,0.02575580173194721,0.007611756121304154,0.06352276428939806,0.0,1.8518964786242208e-13,7.562182929357437e-13,1.0241554735078939e-13
0,adam,774,0.0,250.0,0.11013602440257318,0.054432042184486246,0.0003360216222834667,0.04640364724460357,0.007692373317599205,0.05570398210650537,0.0,3.895142337466681e-14,7.155259745389099e-13,1.190232385522915e-13
0,adam,799,0.0,250.0,0.10618542706006585,0.04921865596263445,0.000356469952048178,0.03955605556580877,0.00930613044477751,0.05696677098545855,0.0,3.8962795352807255e-14,7.040729124424839e-13,9.030384773283591e-14
0,adam,824,0.0,250.0,0.15502108379572807,0.07429313557535164,0.00027173121329065385,0.06049718845892864,0.01352421590313234,0.08072794810868274,0.0,2.8510820599103974e-14,7.692869367122066e-13,9.519356196835835e-14
0,adam,849,0.0,250.0,0.3030368066252641,0.1647372423346513,0.00026154489571988965,0.14493752436110474,0.01953817307782669,0.13829956417917463,0.0,2.7289767604546458e-14,8.323435140274106e-13,1.3285457161043756e-13
0,adam,874,0.0,250.0,0.1074512023533324,0.03866647842934062,0.00023559514787518333,0.02675355400142113,0.011677329280044309,0.06878472381262409,0.0,2.1464408424166207e-14,8.24821937094008e-13,1.0399238584983085e-13
0,adam,899,0.0,250.0,0.13951588291639153,0.06322054985332093,0.00019675325719855125,0.05295151969821399,0.010072276897908392,0.07629533295159414,0.0,1.3507441086438421e-14,8.594356945716339e-13,7.643947512689282e-14
0,adam,924,0.0,250.0,0.18180318862454375,0.09407365953950111,0.00017788076513519711,0.0747290234305437,0.019166755343822218,0.08772952897334609,0.0,1.1062961444962367e-14,8.741266681165428e-13,7.942592081918547e-14
0,adam,949,0.0,250.0,0.07497885722220979,0.017814068998312303,0.00017196995461126998,0.010411588291611176,0.00723051075208986,0.05716478811193478,0.0,1.0911283964218118e-14,8.14809718971257e-13,9.51079793809733e-14
0,adam,974,0.0,250.0,0.06899866179306698,0.01717543909705424,0.0001901992730783691,0.01088521751737589,0.00610002230659998,0.05182322258335007,0.0,1.4211974034346567e-14,7.413011589851551e-13,1.1326337924468465e-13
0,adam,999,0.0,250.0,0.08017223150391616,0.02687542343883497,0.00019754366569086599,0.018022631038362734,0.008655248734781372,0.05329680795159922,0.0,1.615086463486059e-14,6.888942719840707e-13,1.2104786157942775e-13
0,adam,1024,0.0,250.0,0.05448259015717304,0.014783175136259824,0.00023780739960665287,0.009236860431759673,0.005308507304893498,0.03969941490608053,0.0,2.0086620552049303e-14,6.482824139857737e-13,1.184629745259749e-13
0,adam,1049,0.0,250.0,0.048432680579539235,0.01480824267929597,0.00024506362372504845,0.009874146293013518,0.004689032762557402,0.03362443778373402,0.0,2.0254945826971055e-14,5.379599496450786e-13,1.0908461498742048e-13
0,adam,1074,0.0,250.0,0.056633462759434615,0.023771903738686286,0.0002520152944113533,0.017861184665841804,0.005658703778433127,0.03286155890276398,0.0,2.0032776669317813e-14,4.588088479829434e-13,9.553969917275206e-14
0,adam,1099,0.0,250.0,0.04042925806657505,0.013683311046264104,0.00022400795244469754,0.00848806948394448,0.004971233609874926,0.026745946901392318,0.0,1.7689144032050388e-14,4.058157962536656e-13,9.889959066567728e-14
0,adam,1124,0.0,250.0,0.04840309327013986,0.02094996147293502,0.00019231038181178968,0.015461282843398039,0.0052963682477251955,0.027453131677419414,0.0,1.3851748161719674e-14,3.671815966461379e-13,8.405243402002179e-14
0,adam,1149,0.0,250.0,0.03939838212850592,0.014878495153666767,0.0001613646308971895,0.009905230770180653,0.004811899752588925,0.024519886854280113,0.0,1.1724926461906668e-14,3.2796534507378226e-13,8.56976250860179e-14
0,adam,1174,0.0,250.0,0.14781744881868153,0.0905448741747143,0.00024121282366382338,0.06701441479188676,0.02328924655916372,0.057272574522825824,0.0,2.191157751597984e-14,3.3851196987777995e-13,6.42194406641496e-14
0,adam,1199,0.0,250.0,0.07204554303582547,0.04217081635885709,0.001734846830006771,0.03451962771213474,0.005916341816715584,0.02987472655630971,0.0,1.820125982276249e-13,3.51671915629435e-13,4.591511164617269e-14
0,adam,1224,0.0,250.0,0.04556204016343475,0.019719162969474468,0.0001715693667769432,0.01473294657106116,0.0048146470316363646,0.025842877073656133,0.0,1.478581392049703e-14,3.12586387023886e-13,6.11899766087378e-14
0,adam,1249,0.0,250.0,0.08346765442667294,0.04485950903315213,0.00012807335798205001,0.038649707875924144,0.006081727799245936,0.03860814527272111,0.0,9.873416293304256e-15,2.856518280952215e-13,6.938490923604912e-14
0,adam,1274,0.0,250.0,0.07399968028073307,0.03896735352130672,0.00010212386951778214,0.03106174314242804,0.007803486509360901,0.035032326638440296,0.0,5.867844332979465e-15,3.0131205885301307e-13,4.840884133119737e-14
0,adam,1299,0.0,250.0,0.05989377633048348,0.028327067942994145,9.142982284542986e-05,0.022455761439732144,0.005779876680416569,0.031566708266389853,0.0,5.35188050521666e-15,2.985122733097754e-13,4.955225568471399e-14
0,adam,1324,0.0,250.0,0.09697464325541894,0.05132862418932816,7.845183387103014e-05,0.0448015095221573,0.006448662833299834,0.0456460189448362,0.0,4.7224555978532324e-15,2.944272647398573e-13,5.4532053461399744e-14
0,adam,1349,0.0,250.0,0.08661112950772128,0.04361221128210231,6.636674887683163e-05,0.03761539685264728,0.0059304476805782,0.042998918104140714,0.0,3.726662715507763e-15,2.91343056662017e-13,5.1911862813530614e-14
0,adam,1374,0.0,250.0,0.05491673595566533,0.025261763495247863,5.626771330485427e-05,0.020054384397343694,0.005151111384599315,0.029654972338658627,0.0,2.705515986378157e-15,2.8914591495028174e-13,4.4473191349118754e-14
0,adam,1399,0.0,250.0,0.048298284291230766,0.02061689613824256,4.968039090082107e-05,0.01622522351734574,0.004341992229995996,0.02768138803093535,0.0,2.2919584794803053e-15,2.82890502162685e-13,4.31679984807451e-14
0,lbfgs,1400,0.0,250.0,0.10169743911987718,0.05349123992222557,6.056648977323294e-05,0.0469454344530059,0.006485238979446438,0.04820619907560336,0.0,3.1789639594249783e-15,2.9093549051353705e-13,5.545796024625938e-14
0,lbfgs,1409,0.0,250.0,0.029996392811837365,0.006969733619676465,6.36888437217496e-05,0.004066392130554191,0.0028396526454005245,0.023026659070109406,0.0,3.3608641394662417e-15,2.9073437956581137e-13,4.8933713195941696e-14
0,lbfgs,1419,0.0,250.0,0.027739857621176835,0.007933342889567034,0.0001665373821155767,0.004229299993844401,0.0035375055136070577,0.019806514609445644,0.0,9.91627872152853e-15,2.510288518516715e-13,6.286076539644498e-14
0,lbfgs,1429,0.0,250.0,0.020666571507574727,0.00946418255369274,0.00025029213834234197,0.003898121736166827,0.005315768679183572,0.011202388831300715,0.0,2.7265974442858118e-14,1.5169801568601736e-13,1.2007192818170563e-13
0,lbfgs,1439,0.0,250.0,0.008105438381301535,0.005850004393535646,0.00048328541493074603,0.0015707643823632167,0.0037959545962416835,0.0022554338639492457,0.0,1.8841394425269698e-14,2.5216700673490805e-14,3.25198659841644e-14
0,lbfgs,1449,0.0,250.0,0.004172864673485379,0.003915515239081112,0.000330927397561378,0.0006074878878976739,0.00297709995362206,0.000257349309933825,0.0,1.9489641494571734e-14,5.184328322011223e-15,2.466173283422177e-14
0,lbfgs,1459,0.0,250.0,0.0025728608873108907,0.0024636896528296565,0.00032273998462470366,0.00041845753554483017,0.0017224921326601229,0.00010917110962014181,0.0,2.057178270805743e-14,5.5061729849159385e-15,2.3784426430951524e-14
0,lbfgs,1469,0.0,250.0,0.002150984999305946,0.0019343737320256038,0.0002068664790238649,0.00030518056052921235,0.0014223266924725266,0.00021661114219979284,0.0,1.6500379899364112e-14,5.4867816963543354e-15,2.0983284441202863e-14
0,lbfgs,1479,0.0,250.0,0.0018713227211123503,0.0015670516203222936,0.00010714273587285156,0.00023335157620610686,0.0012265573082433352,0.0003042709758013371,0.0,5.867580397437009e-15,4.898771005530064e-15,1.9207798202531798e-14
0,lbfgs,1489,0.0,250.0,0.0017299448343255806,0.0013523411915549082,9.832854702101152e-05,0.00022568908875562503,0.0010283235557782718,0.00037760351766953464,0.0,6.572792273605412e-15,4.9215077301603945e-15,1.523508746206509e-14
0,lbfgs,1499,0.0,250.0,0.0014704663767331075,0.0012900724487832768,0.00011589751561779926,0.0002430181873979373,0.0009311567457675402,0.00018039380279799076,0.0,7.370736607851955e-15,5.0667278034743144e-15,1.3751863710221519e-14
0,lbfgs,1509,0.0,250.0,0.001415230502489832,0.0012383850065224092,9.995179783443669e-05,0.00026906983944828625,0.0008693633692396863,0.0001768453707547588,0.0,6.462739321542336e-15,5.555658330348117e-15,1.2686519114169762e-14
0,lbfgs,1519,0.0,250.0,0.0015652605503499067,0.0014387432971386957,0.0001349047700667724,0.0006008658976955574,0.0007029726293763658,0.0001265171281023121,0.0,9.329037681860834e-15,1.119889428286592e-14,1.0398857978641404e-14
0,lbfgs,1529,0.0,250.0,0.00125073060688551,0.0011328065643592539,6.386056974601656e-05,0.0004275525606282515,0.0006413934339849859,0.00011792391717827899,0.0,3.680545827944116e-15,8.804887363672252e-15,9.425519627692144e-15
0,lbfgs,1539,0.0,250.0,0.0011294239595510494,0.0010302495421968974,4.3218117829772623e-05,0.00045820906642397933,0.0005288223579431455,9.917429194585652e-05,0.0,2.4885632486422767e-15,9.810532410793189e-15,7.540774160875534e-15
0,lbfgs,1549,0.0,250.0,0.0010756337772896548,0.001004017407134062,4.07083481290522e-05,0.00045040706825838977,0.0005129019907466199,7.161624471903037e-05,0.0,2.5881968125239576e-15,9.744897607347364e-15,7.304020355553847e-15
0,lbfgs,1559,0.0,250.0,0.0010322034335612787,0.0009403072416141495,3.2506770251708014e-05,0.0004724161578407569,0.0004353843135216846,9.18960663998929e-05,0.0,2.268780958425641e-15,9.990504243854874e-15,5.995698577739489e-15
0,lbfgs,1569,0.0,250.0,0.0009869434165277631,0.0009158375925145918,2.481163779580209e-05,0.0004619711848763998,0.0004290547698423899,7.11056985433026e-05,0.0,1.673743914118486e-15,1.0013718257655855e-14,5.6713821868421944e-15
0,lbfgs,1579,0.0,250.0,0.0009460896640410392,0.0008793441627403655,1.7193675080472558e-05,0.00047658974216240507,0.00038556074549748787,6.674537573095443e-05,0.0,1.204549023488869e-15,9.826737247869245e-15,4.463892363022652e-15
0,lbfgs,1589,0.0,250.0,0.0007176588736345585,0.0006833498722671569,4.414785718317965e-05,0.00040366882752606567,0.00023553318755791154,3.430887565119111e-05,0.0,1.507240074737104e-15,9.532327299054152e-15,2.5941669827858866e-15
0,lbfgs,1599,0.0,250.0,0.000645603757602211,0.0006060999855665417,5.3464657761545434e-05,0.0003687962369267535,0.00018383909087824272,3.950364616624704e-05,0.0,2.3067542741134673e-15,8.665569357322739e-15,1.8188982529703622e-15
0,lbfgs,1609,0.0,250.0,0.0006099565657916344,0.0005573396670936906,4.25836922070066e-05,0.000356065344156833,0.00015869063072985107,5.261677268017789e-05,0.0,1.601643089852372e-15,8.30659806466855e-15,1.6514760631706598e-15
0,lbfgs,1619,0.0,250.0,0.0005705038694798045,0.0005302781681787933,4.449313116213001e-05,0.0003403983568425288,0.00014538668017413447,4.022557531555322e-05,0.0,1.845842727259833e-15,8.127351001027889e-15,1.4745295479274965e-15
0,lbfgs,1629,0.0,250.0,0.0005287878499688621,0.00048120674899031045,3.2238391750330626e-05,0.00030927915796025206,0.00013968919927972778,4.75809749168572e-05,0.0,1.2862825609869029e-15,7.33265932931959e-15,1.1895397501275101e-15
0,lbfgs,1639,0.0,250.0,0.0004587822060722557,0.0004354168372714327,3.684959196307057e-05,0.00026187957199656265,0.00013668767331179946,2.3365242752583542e-05,0.0,1.713075992512217e-15,6.119645653038352e-15,1.082806007520224e-15
0,lbfgs,1649,0.0,250.0,0.0004347503126202424,0.0004169081051945139,4.189632484909458e-05,0.00023719197677261975,0.00013781980357279957,1.784208131510321e-05,0.0,1.597402984983367e-15,5.424282183044517e-15,1.088596311695318e-15
0,lbfgs,1659,0.0,250.0,0.0004227058972100732,0.00040410730342793015,4.699393817629486e-05,0.00022784661378867318,0.00012926675146296212,1.8598467609026343e-05,0.0,1.8432824330627377e-15,5.325018806581859e-15,1.0419281296458552e-15
0,lbfgs,1669,0.0,250.0,0.0003478259211050974,0.00032488468168486015,3.402605474879317e-05,0.0001785702524323376,0.00011228837450372937,2.294111321228072e-05,0.0,1.7229000951548335e-15,3.8861991110173695e-15,1.0146066800688912e-15
0,lbfgs,1679,0.0,250.0,0.0002829190034443543,0.0002708327368282716,2.3222280414605817e-05,0.00014685147750510266,0.00010075897890856316,1.2086140186114745e-05,0.0,1.3287507814617792e-15,3.051128686271423e-15,9.276727375543999e-16
0,lbfgs,1689,0.0,250.0,0.00027657398556212617,0.00026675547746126055,2.9049334187262972e-05,0.00013285735463912222,0.00010484878863487534,9.818381617273086e-06,0.0,1.6948307835226478e-15,2.5795243886502134e-15,9.50395533747085e-16
0,lbfgs,1699,0.0,250.0,0.0002611173822225938,0.0002447924080417574,2.5215727929195547e-05,0.00012349687717474637,9.607980293781548e-05,1.6324847595759887e-05,0.0,1.548462397539187e-15,2.1855655122747046e-15,8.585618142889637e-16
0,lbfgs,1709,0.0,250.0,0.00024343581438824119,0.00022816313011649606,1.798418915705147e-05,0.0001131669097590161,9.70120312004285e-05,1.527255769431233e-05,0.0,1.0725573462035827e-15,2.045688178919328e-15,9.01697065656763e-16
0,lbfgs,1719,0.0,250.0,0.00023037558952868913,0.0002173200347161823,1.6637625307332156e-05,0.00010096208423990624,9.972032516894391e-05,1.305542807114757e-05,0.0,1.0347669044358463e-15,1.857717282392193e-15,8.663916584989509e-16
0,lbfgs,1729,0.0,250.0,0.00022214313627664451,0.00021443164095055493,1.4113624038690697e-05,0.00010777718118896948,9.254083572289476e-05,7.711368552975718e-06,0.0,8.241533664273975e-16,2.0227384252158356e-15,8.143691870761381e-16
0,lbfgs,1739,0.0,250.0,0.00021574313593977515,0.00021161962242778831,1.410609517269728e-05,9.57600011430281e-05,0.00010175352611206292,4.123386729343075e-06,0.0,8.169417040145662e-16,1.9428190881405433e-15,8.49502254967521e-16
0,lbfgs,1749,0.0,250.0,0.00019759011938181927,0.00018944777375452581,1.1050014182050537e-05,8.53982517183029e-05,9.299950785417238e-05,8.142218746737913e-06,0.0,6.23310938718737e-16,1.3803095132564447e-15,8.169586779642714e-16
0,lbfgs,1759,0.0,250.0,0.00017392563710622331,0.00016482894555067617,1.3492546801927292e-05,5.505993619654637e-05,9.627646255220252e-05,9.096564512851778e-06,0.0,7.460620640844879e-16,8.009002657697746e-16,7.807014932484689e-16
0,lbfgs,1769,0.0,250.0,0.0001537605943627844,0.0001509101255927434,2.2101554575155954e-05,4.55370188623214e-05,8.327155215526604e-05,2.8503418312096765e-06,0.0,1.206772075933967e-15,8.241102380214448e-16,7.301069232729897e-16
0,lbfgs,1779,0.0,250.0,0.0001528616935131017,0.00014839719972654952,2.1566402460176987e-05,4.383981333942592e-05,8.299098392694661e-05,4.464366844519404e-06,0.0,1.2254166761763063e-15,8.650171446960777e-16,7.110800121069653e-16
0,lbfgs,1789,0.0,250.0,0.00014868801912246426,0.0001425923637089675,1.7711431490820074e-05,4.136527113157072e-05,8.351566108657668e-05,6.095528440464836e-06,0.0,9.267878343653204e-16,8.178544338173388e-16,7.429799511029473e-16
0,lbfgs,1799,0.0,250.0,0.00011868632665289345,0.00011805983229397915,7.232512349311981e-06,3.136180268910927e-05,7.94655172555579e-05,6.263672147490476e-07,0.0,4.590825784334836e-16,5.5631146804403555e-16,7.268802463673215e-16
0,lbfgs,1809,0.0,250.0,0.00011365403317712875,0.0001119546791882882,7.925274746886598e-06,2.7857228351777975e-05,7.617217608962364e-05,1.6992268795427255e-06,0.0,4.897688639859098e-16,4.550905922801251e-16,6.850442165967968e-16
0,lbfgs,1819,0.0,250.0,0.00011212644754967476,0.00010953756575129933,8.121858946320026e-06,2.3980322289403506e-05,7.74353845155758e-05,2.5887546627658124e-06,0.0,4.997080543071526e-16,3.6272481031510415e-16,6.820797859134509e-16
0,lbfgs,1829,0.0,250.0,0.00010879741860419233,0.00010590963831354,7.927437311083442e-06,2.343576887875538e-05,7.454643212370118e-05,2.8876531595528613e-06,0.0,4.937623707572302e-16,3.763851439545335e-16,6.629263873422357e-16
0,lbfgs,1839,0.0,250.0,9.524175512809167e-05,9.28829643475154e-05,6.012385256704774e-06,1.8120587891734506e-05,6.874999119907612e-05,2.3586634971888693e-06,0.0,3.62352152403658e-16,2.8522400304405557e-16,6.425783575164809e-16
0,lbfgs,1849,0.0,250.0,9.088041919709872e-05,8.927306444693204e-05,5.172764994770983e-06,1.6305798494572313e-05,6.779450095758875e-05,1.6072274289163435e-06,0.0,3.173409091640402e-16,2.455770773728208e-16,6.661654962200494e-16
0,lbfgs,1859,0.0,250.0,9.00565553916755e-05,8.810444100208555e-05,5.36307920025222e-06,1.4810568677304796e-05,6.793079312452855e-05,1.95198705702122e-06,0.0,3.234985690607916e-16,2.47605114660244e-16,6.723759600287635e-16
0,lbfgs,1869,0.0,250.0,8.703881929740031e-05,8.476018315306001e-05,4.7548845654463125e-06,1.4906987982619184e-05,6.509831060499452e-05,2.2785087820105284e-06,0.0,2.929352223417746e-16,2.603137883120592e-16,6.738665102987717e-16
0,lbfgs,1879,0.0,250.0,8.037115794968706e-05,7.869135756041323e-05,5.714537080755408e-06,1.0276553136075298e-05,6.270026734358253e-05,1.6796729300294592e-06,0.0,3.654464386279317e-16,1.5222124553940863e-16,6.618483064989785e-16
0,lbfgs,1889,0.0,250.0,9.770359892422368e-05,8.442422550388765e-05,1.3433943895533155e-05,9.671537639008975e-06,6.131874396934552e-05,1.327924568465431e-05,0.0,9.169817116975378e-16,4.12072845210246e-17,6.606192356568727e-16
0,lbfgs,1899,0.0,250.0,6.265879400203062e-05,6.106630499230499e-05,4.522891962098407e-06,6.988063843203438e-06,4.955534918700314e-05,1.5923613149752776e-06,0.0,2.6355374217546236e-16,6.933164464879083e-17,5.404717772962176e-16
0,lbfgs,1909,0.0,250.0,5.9679931181982416e-05,5.9352429460921344e-05,4.430295637207376e-06,7.963255523921619e-06,4.695887829979235e-05,3.2737396471203583e-07,0.0,2.6093867049381243e-16,8.036822260949493e-17,5.114037787021952e-16
0,lbfgs,1919,0.0,250.0,5.8935228736729126e-05,5.8821528267843096e-05,4.39251699765589e-06,7.990024576717736e-06,4.643898669346947e-05,1.1357269274825963e-07,0.0,2.599725080806276e-16,7.19374629773035e-17,5.101016980115832e-16
0,lbfgs,1929,0.0,250.0,5.8549514035979904e-05,5.8286318342586765e-05,4.575718130364779e-06,7.783209522049316e-06,4.592739069017267e-05,2.630679262287653e-07,0.0,2.690439008336638e-16,7.170161356189406e-17,4.967162373210203e-16
0,lbfgs,1939,0.0,250.0,5.679301808020145e-05,5.5891842996076255e-05,4.423022729632781e-06,9.963014498359969e-06,4.1505805768083505e-05,9.010473584697294e-07,0.0,2.6311605798746515e-16,1.0617545434961841e-16,4.671825700737077e-16
0,lbfgs,1949,0.0,250.0,5.0223938136483804e-05,4.9250277864040456e-05,4.405889586420499e-06,6.627727947115375e-06,3.821666033050458e-05,9.73532459525573e-07,0.0,2.4245445916288424e-16,3.475279471569271e-17,4.203090937545341e-16
0,lbfgs,1959,0.0,250.0,4.79290248466603e-05,4.7356003886381016e-05,4.774234785372822e-06,6.736086906394517e-06,3.584568219461368e-05,5.728932095127181e-07,0.0,2.496279680817999e-16,3.084943290928293e-17,3.987003547341326e-16
0,lbfgs,1969,0.0,250.0,4.7566912374000404e-05,4.7152415566659465e-05,4.583868209894957e-06,6.57180959890427e-06,3.599673775786024e-05,4.143690183136414e-07,0.0,2.431627873722237e-16,2.9603271806212407e-17,3.9729558956291054e-16
0,lbfgs,1979,0.0,250.0,4.730481327001521e-05,4.68484040076016e-05,4.873466347693661e-06,6.078074151024412e-06,3.589686350888353e-05,4.5628149399501185e-07,0.0,2.5134864569659276e-16,2.5748300047825377e-17,4.0071170073249383e-16
0,lbfgs,1989,0.0,250.0,4.70400848709544e-05,4.662154731917186e-05,4.8712978805341544e-06,6.252320663740722e-06,3.5497928774896987e-05,4.1840977891353815e-07,0.0,2.5388386074936485e-16,2.742579437841041e-17,3.972340366644057e-16
0,lbfgs,1999,0.0,250.0,4.663197442880799e-05,4.6092828531863755e-05,4.7528585328469175e-06,5.775607615016884e-06,3.556436238399995e-05,5.390181104982353e-07,0.0,2.4345134865170605e-16,2.7039718010157167e-17,3.9680531712724e-16
0,lbfgs,2009,0.0,250.0,4.503939021976299e-05,4.4500721642169054e-05,4.3997105252963645e-06,5.7321036844679035e-06,3.4368907432404785e-05,5.385407847655354e-07,0.0,2.3228049844227735e-16,2.4715175781221592e-17,3.76198710608692e-16
0,lbfgs,2019,0.0,250.0,4.2532547355436704e-05,4.2210139529734186e-05,4.010980569170103e-06,6.417654460333063e-06,3.178150450023102e-05,3.2228006919619817e-07,0.0,1.9645168719833114e-16,3.171616094113523e-17,3.421840105199331e-16
