window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,624,0.0,250.0,0.08605246575184489,0.034670012864470356,0.0004930379628950571,0.028052400861488816,0.006124574040086484,0.05138245277593568,0.0,6.001073704331375e-14,6.516553442208745e-13,1.0982725239479786e-13
0,adam,649,0.0,250.0,1.2209965666369207,0.7428675108283711,0.0006566601995457782,0.7127654485556602,0.029445402073165202,0.47812905569715625,0.0,1.3373783067016184e-13,7.668141437154568e-13,2.586912432185747e-13
0,adam,674,0.0,250.0,0.06171394123247329,0.01744563383364523,0.0005968555915778567,0.008666182196147834,0.008182596045919543,0.044268307287402615,0.0,9.817841830237402e-14,6.241229660910107e-13,1.5315744664271867e-13
0,adam,699,0.0,250.0,0.5255503408740938,0.3113277182950115,0.0004398786393732801,0.29081721604711797,0.02007062360852026,0.21422262246644375,0.0,5.2733270962858394e-14,5.799308325095503e-13,1.9818808188243192e-13
0,adam,724,0.0,250.0,3.4753249833675937,1.770355089173069,0.0007247890711628001,1.7361931675112867,0.033437132590619485,1.7049698940816436,0.0,1.2450653407088323e-13,6.66300207156214e-13,1.969271874836233e-13
0,adam,749,0.0,250.0,0.19994858054762887,0.12024146865189272,0.0005377539489073148,0.09432707107498363,0.025376643628001776,0.07970711178386704,0.0,5.246245371156083e-14,8.870957764844988e-13,5.4277921191064653e-14
0,adam,774,0.0,250.0,0.09777987170535071,0.0409636029067565,0.00042488391114398804,0.03267899526438588,0.007859723731226634,0.05681626868704723,0.0,4.137733825884605e-14,6.660249231062987e-13,1.1993891971331607e-13
0,adam,799,0.0,250.0,0.09688259860028468,0.040978847027889176,0.0002795222982196862,0.03309966663034021,0.007599658099329276,0.055903751460286775,0.0,2.257244778606069e-14,6.228103570645594e-13,9.59699030314021e-14
0,adam,824,0.0,250.0,0.07896019801826447,0.02811019819961364,0.00026939834527205185,0.019647733311086824,0.008193066543254768,0.05084999970609977,0.0,2.3395959648287834e-14,5.867065543457923e-13,1.0208641465535207e-13
0,adam,849,0.0,250.0,0.18933633884720805,0.10021693255491648,0.00027464802128525996,0.08777421737243725,0.012168067161193983,0.08911940617927826,0.0,2.4633521055820172e-14,5.651415217358812e-13,1.1404393432401493e-13
0,adam,874,0.0,250.0,0.05735103686697034,0.016252584073629582,0.0002557033219854998,0.011550268759351036,0.004446611992293045,0.04109845267983755,0.0,1.955340604368359e-14,5.361133600300591e-13,8.831722249685132e-14
0,adam,899,0.0,250.0,0.052029118965368056,0.01671129524750984,0.00028626121615967165,0.010613938562872969,0.005811095468477199,0.035317823603175216,0.0,2.3837457021104354e-14,4.507062721491817e-13,1.1185771069993627e-13
0,adam,924,0.0,250.0,0.08402399408603066,0.04588845128341782,0.0003040245242087058,0.036677282242483775,0.00890714451672534,0.0381355426867973,0.0,2.1292399295406552e-14,4.150752281683087e-13,7.723145978922287e-14
0,adam,949,0.0,250.0,0.06528031343360097,0.02636233984190743,0.00031352518194859746,0.02107309759786568,0.004975717062093156,0.03891797347605947,0.0,2.1470374943533606e-14,4.679669763347673e-13,4.507901112709003e-14
0,adam,974,0.0,250.0,0.14651438208008363,0.08985207399656908,0.00029168588970292925,0.08043497430170075,0.009125413805165409,0.056662307968029825,0.0,2.6256084203044253e-14,4.5398263426897574e-13,8.25977183347895e-14
0,adam,999,0.0,250.0,0.09908773813468458,0.04846612437448707,0.00021711700001148787,0.040774117318362654,0.007474890056112932,0.05062161364458439,0.0,1.557482800054745e-14,4.426861419126174e-13,8.172749501465971e-14
0,adam,1024,0.0,250.0,0.07761710123979366,0.03577998586612167,0.00018561984943808217,0.028436587713095433,0.007157778303588153,0.04183711525781958,0.0,1.1208264779352065e-14,4.934678488023302e-13,6.597703067119269e-14
0,adam,1049,0.0,250.0,0.07127804277632399,0.031478278325826343,0.0001649819471363651,0.024959892211539124,0.006353404167150856,0.03979976433439116,0.0,9.967611748250038e-15,4.807444236823902e-13,6.385992235192696e-14
0,adam,1074,0.0,250.0,0.09912013253697988,0.04736171314251361,0.00016083934348866882,0.040283970322681495,0.006916903476343443,0.05175841927808671,0.0,1.141244232857907e-14,4.650891349503471e-13,7.093754700464303e-14
0,adam,1099,0.0,250.0,0.08351648202611991,0.03779328890846088,0.00014911869306886166,0.03146614998635219,0.006178020229039819,0.04572319300097518,0.0,1.0388623381958188e-14,4.5294672219853675e-13,6.8400329113716e-14
0,adam,1124,0.0,250.0,0.07487554678455868,0.034763162616802706,0.00012852453738568609,0.027382638540229848,0.007251999539187176,0.040112384050743334,0.0,7.279025587964342e-15,4.460199871019922e-13,5.960947542586028e-14
0,adam,1149,0.0,250.0,0.06819859751129609,0.030398863747089628,0.00011879586245330366,0.023881546458078037,0.006398521426558287,0.03779973364686576,0.0,6.614339363067601e-15,4.332676057031258e-13,5.826282733452119e-14
0,adam,1174,0.0,250.0,0.08635783691587043,0.040544358526023075,0.00011922233370163928,0.03451274431779459,0.005912391874526849,0.04581347827218068,0.0,7.952499482752744e-15,4.17785192776824e-13,6.370197779501656e-14
0,adam,1199,0.0,250.0,0.07387745548256641,0.03268778416361649,0.00010896159831949185,0.027272004859150007,0.0053068177061469934,0.041189671200940595,0.0,7.0311976071634005e-15,4.057019046288201e-13,6.136823029244865e-14
0,adam,1224,0.0,250.0,0.07030975826276935,0.033339143373543365,9.778921338538116e-05,0.026020927212089824,0.00722042694806816,0.03697061477088241,0.0,5.101040827930786e-15,3.7559926162178765e-13,5.331333050007728e-14
0,adam,1249,0.0,250.0,0.06290058731660016,0.028236412042782197,8.325683590012356e-05,0.021951665959562675,0.006201489247319397,0.0346641751551634,0.0,4.17454536383037e-15,3.644437727799402e-13,5.212838335022166e-14
0,adam,1274,0.0,250.0,0.08496645426095643,0.040863296037704985,8.576972274661918e-05,0.0354255138170081,0.00535201249795027,0.04410315810428709,0.0,5.474734054025715e-15,3.512518604298089e-13,5.650648768507144e-14
0,adam,1299,0.0,250.0,0.0741129215822189,0.033988137475476306,7.71634300666494e-05,0.029043998042426706,0.00486697600298295,0.04012478398745115,0.0,4.796296698296858e-15,3.4127391451560343e-13,5.452880688347403e-14
0,adam,1324,0.0,250.0,0.06319337465833846,0.02958214134520864,6.283614209367067e-05,0.02284567979599195,0.006673625407123018,0.03361123319349651,0.0,3.0405206786197275e-15,3.3550785549972e-13,4.825723342233236e-14
0,adam,1349,0.0,250.0,0.05629891078894054,0.02494838428512099,5.6491275536400437e-05,0.019160108177897383,0.0057317848316872045,0.031350526383851704,0.0,2.6879531578002437e-15,3.253975755175483e-13,4.705615159278433e-14
0,adam,1374,0.0,250.0,0.0858950312612384,0.042714906446376315,6.103337901734253e-05,0.03765336887513519,0.0050005041922237805,0.043180124694566176,0.0,3.934323419351647e-15,3.137072323315878e-13,5.084806992252626e-14
0,adam,1399,0.0,250.0,0.07535670960120247,0.036083458950946855,5.4870765346066655e-05,0.03145984850710709,0.004568739678493696,0.039273250529618185,0.0,3.450743613196909e-15,3.045531802757419e-13,4.908169608862924e-14
0,lbfgs,1400,0.0,250.0,0.057640599381710886,0.02661871804034656,4.998714988265697e-05,0.020374322238717376,0.006194408651746528,0.031021881220702777,0.0,2.322673279861937e-15,3.1838981762505417e-13,4.847555416565951e-14
0,lbfgs,1409,0.0,250.0,0.031069506639178682,0.00726775806980746,4.9814219760238186e-05,0.004291365534823334,0.0029265783152238878,0.023801748448703714,0.0,2.3005581416530537e-15,3.1006879040278676e-13,5.215797087780003e-14
0,lbfgs,1419,0.0,250.0,0.022855236825239718,0.011147129706739076,0.00024256586087036076,0.00467194139938577,0.0062326224464829445,0.011708106997342383,0.0,2.1673045247724777e-14,1.6453260578076718e-13,1.3744126996153966e-13
0,lbfgs,1429,0.0,250.0,0.010442289588769606,0.0063348669079173435,0.00038459398743324544,0.002441069555608192,0.0035092033648759058,0.004107422558727252,0.0,2.1685903441378673e-14,4.4680969580194247e-14,3.74179600747644e-14
0,lbfgs,1439,0.0,250.0,0.005974187645994351,0.00507372462408746,0.0004147147950263608,0.0011130112342147003,0.0035459985948463986,0.000900462899092522,0.0,1.96867498301209e-14,9.020618225394478e-15,3.328131335375614e-14
0,lbfgs,1449,0.0,250.0,0.0027517643048594513,0.002592178714870891,0.00027268508384207916,0.0007735631944590289,0.001545930436569783,0.00015958546668113,0.0,1.5975474219272124e-14,1.0240861755302804e-14,1.6270898939103985e-14
0,lbfgs,1459,0.0,250.0,0.0020739762789294754,0.001928618572623978,0.00024243947564048983,0.00032146198789210004,0.0013647171090913881,0.00014535758267066238,0.0,1.364661206070957e-14,5.9771115217707146e-15,2.2086246685875617e-14
0,lbfgs,1469,0.0,250.0,0.0019064886418320762,0.0016845568475860077,0.00017418459488597303,0.00037088311627259856,0.0011394891364274362,0.00022193167074363896,0.0,1.068531453939017e-14,7.625272360469832e-15,1.8480713950970438e-14
0,lbfgs,1479,0.0,250.0,0.0017062568436721213,0.0013704399952682875,0.00011228412357862865,0.0002622090098516109,0.000995946861838048,0.0003358167247068087,0.0,5.859957779531373e-15,6.169310079573286e-15,1.477883119164918e-14
0,lbfgs,1489,0.0,250.0,0.0014374468003646283,0.0012525919781355504,0.00013172642870267314,0.00029121347155617575,0.0008296520778767016,0.00018485469850008777,0.0,8.411553665512945e-15,7.121437264289558e-15,1.1609240908531108e-14
0,lbfgs,1499,0.0,250.0,0.001282606676146067,0.0011537726591848757,0.00011988301736483908,0.0003720606996347217,0.000661828942185315,0.00012883389302732282,0.0,7.479695193001672e-15,8.714923184621114e-15,9.495131246852233e-15
0,lbfgs,1509,0.0,250.0,0.0010924460191296846,0.0009959718409282255,4.2269644911165484e-05,0.0005602156258152001,0.0003934865702018599,9.647405406113609e-05,0.0,3.361978909135775e-15,1.2552057806687524e-14,5.6244196129688244e-15
0,lbfgs,1519,0.0,250.0,0.00101812144212285,0.0009696490629611432,3.0573549043402736e-05,0.0005338725220669123,0.00040520299185082815,4.8472255139993205e-05,0.0,2.234730318137167e-15,1.1885763229832718e-14,5.412302419124989e-15
0,lbfgs,1529,0.0,250.0,0.0009295521331600018,0.0008420149542583556,3.0278462648867052e-05,0.0005199117760540696,0.000291824715555419,8.75370545992835e-05,0.0,1.2762021888164468e-15,1.1481003235009181e-14,3.5443440761434736e-15
0,lbfgs,1539,0.0,250.0,0.0009082417074355298,0.0008437210611169684,2.5547599509857886e-05,0.000507182691974235,0.0003109907696328755,6.452052216144302e-05,0.0,1.178301249858191e-15,1.1323534026083022e-14,3.911892861638802e-15
0,lbfgs,1549,0.0,250.0,0.0008039565268841644,0.000762267716536718,3.607297893069168e-05,0.0004900243558780837,0.00023617038172794272,4.1688686126813735e-05,0.0,2.1048552944688715e-15,1.0343554272306303e-14,2.6156126883887293e-15
0,lbfgs,1559,0.0,250.0,0.0006816720950992485,0.0006371465748928704,5.868280305035655e-05,0.00035485693900834354,0.0002236068328341704,4.452539604200821e-05,0.0,4.039091371619254e-15,8.409423943968141e-15,2.754473889031291e-15
0,lbfgs,1569,0.0,250.0,0.0006250212035688834,0.0005994832319518614,7.107574335179817e-05,0.00036101210519835645,0.00016739538340170674,2.5537847307216058e-05,0.0,4.010248776391289e-15,8.368816973930884e-15,1.798730945697304e-15
0,lbfgs,1579,0.0,250.0,0.0005593481749357458,0.0005253912103779883,7.32262981600266e-05,0.0002814248486819996,0.0001707400635359621,3.395684024879894e-05,0.0,3.738775134204791e-15,6.020787867086258e-15,1.8392858403290614e-15
0,lbfgs,1589,0.0,250.0,0.00043112971550265385,0.0004050862481703914,8.231428315975989e-05,0.00017508069123190013,0.0001476912737787314,2.604334297269179e-05,0.0,4.007949208411294e-15,4.1590502864387564e-15,1.545879679022935e-15
0,lbfgs,1599,0.0,250.0,0.00040886043431922104,0.00038292705621146704,6.474778664607407e-05,0.0001887502101941256,0.00012942905937126734,2.5933253650081666e-05,0.0,3.688949172475289e-15,4.265635573203138e-15,1.3272000324658963e-15
0,lbfgs,1609,0.0,250.0,0.00032184462155766233,0.000296694926747426,2.5890839459133304e-05,0.00013053684207325701,0.00014026724521503566,2.5149570261699017e-05,0.0,1.3474160570658844e-15,2.749078128902895e-15,1.247513024918726e-15
0,lbfgs,1619,0.0,250.0,0.00030582665338864677,0.00028618569998650637,2.554398991419636e-05,0.0001278498060882039,0.00013279190398410613,1.9640828847162462e-05,0.0,1.3916602296027515e-15,2.696040847229323e-15,1.1607322870159157e-15
0,lbfgs,1629,0.0,250.0,0.00029741140477698914,0.00027712966616281624,2.2735213551449136e-05,0.0001258585946611223,0.0001285358579502448,2.0281614044757828e-05,0.0,1.1196077680644912e-15,2.978656862421771e-15,1.223028756383359e-15
0,lbfgs,1639,0.0,250.0,0.00024254517579286092,0.00023001495177812708,1.7686844600974154e-05,0.00010721863202076433,0.00010510947515638861,1.2530099168482862e-05,0.0,9.771848346435305e-16,2.090198543864391e-15,8.819799813600707e-16
0,lbfgs,1649,0.0,250.0,0.00022570403875885796,0.0002159283439294662,1.2959866821494336e-05,9.769914832728115e-05,0.00010526932878069071,9.775569895536067e-06,0.0,7.798539383389123e-16,1.7117211095325186e-15,9.025471262137995e-16
0,lbfgs,1659,0.0,250.0,0.00017468459999716166,0.00016686968464917705,1.952277625936445e-05,6.024502178538346e-05,8.710188660442915e-05,7.81479012870995e-06,0.0,1.2212924552574009e-15,1.2146223651449123e-15,7.530824654510446e-16
0,lbfgs,1669,0.0,250.0,0.00016494983516452479,0.00015974111376202874,1.7824990930100393e-05,5.450099426186093e-05,8.741512857006744e-05,5.2085961350667365e-06,0.0,1.158548603625156e-15,1.0171408990951738e-15,7.622520177923441e-16
0,lbfgs,1679,0.0,250.0,0.0001631523209564391,0.00015896052011103268,1.8828686501233542e-05,4.9748419667586203e-05,9.038341394221294e-05,4.191675540961049e-06,0.0,1.218016581218161e-15,9.263161141034049e-16,7.812545256353993e-16
0,lbfgs,1689,0.0,250.0,0.00012980965916624778,0.00012363029999720287,6.776401969556965e-06,3.2033128770536744e-05,8.482076925710915e-05,6.179233499128045e-06,0.0,3.1017749434740604e-16,4.803233990425256e-16,7.554962427499734e-16
0,lbfgs,1699,0.0,250.0,0.00012446662172607736,0.00012136637364439275,8.818598619843949e-06,3.1616622505315596e-05,8.09311525192332e-05,3.1001223985510474e-06,0.0,4.0067854129466023e-16,4.665477123646792e-16,7.292238486151009e-16
0,lbfgs,1709,0.0,250.0,0.00012283908013618205,0.0001197616976023706,1.1479615238909031e-05,3.203193733049022e-05,7.625014503297135e-05,3.0772569035323418e-06,0.0,5.592934325899724e-16,5.562100905322579e-16,7.150104887084799e-16
0,lbfgs,1719,0.0,250.0,0.00012139661957932448,0.00011777142536065868,1.0022566355544883e-05,3.003550952844476e-05,7.771334947666903e-05,3.6250685149135773e-06,0.0,4.617082025584457e-16,4.640929152676003e-16,7.46319895941316e-16
0,lbfgs,1729,0.0,250.0,0.00011529458566399152,0.00011345846466140962,9.810434241377163e-06,3.027161247807224e-05,7.337641794196023e-05,1.8359953742552987e-06,0.0,5.072575737646832e-16,5.17546732346814e-16,7.379061184642904e-16
0,lbfgs,1739,0.0,250.0,8.842938147515386e-05,8.442228731522172e-05,5.592852561016167e-06,1.679874524213959e-05,6.203068951206596e-05,4.0069682976402735e-06,0.0,3.2041299474874397e-16,2.636866560086829e-16,6.164718678831053e-16
0,lbfgs,1749,0.0,250.0,8.09960195580929e-05,7.959621370215467e-05,6.416197470685098e-06,1.3072876895105243e-05,6.010713933636434e-05,1.3996799664016297e-06,0.0,3.3685355782993475e-16,2.104633569410217e-16,5.888469788745561e-16
0,lbfgs,1759,0.0,250.0,7.976945071569098e-05,7.853115685720348e-05,6.562123227347655e-06,1.1409778914182852e-05,6.055925471567297e-05,1.238167942282351e-06,0.0,3.550072217993749e-16,1.628510594381097e-16,5.933246700439831e-16
0,lbfgs,1769,0.0,250.0,7.70459180353993e-05,7.558721890519178e-05,7.121332203586636e-06,1.3006256221371523e-05,5.545963048023362e-05,1.4585732655500528e-06,0.0,4.0561951980973406e-16,1.6298010152239167e-16,5.74034239156691e-16
0,lbfgs,1779,0.0,250.0,6.872076319796225e-05,6.699815870280026e-05,6.5286753729432795e-06,9.896383428832618e-06,5.057309990102436e-05,1.7224785482754752e-06,0.0,3.6151229696911713e-16,6.911570256853918e-17,5.517037433728536e-16
0,lbfgs,1789,0.0,250.0,6.236128293146094e-05,6.040243175956788e-05,6.503886427806745e-06,1.0918228675185593e-05,4.298031665657554e-05,1.9587252440670127e-06,0.0,3.267379083387516e-16,8.94845319486945e-17,4.958628900432242e-16
0,lbfgs,1799,0.0,250.0,0.000115140115044591,0.00010441705234611257,2.1273086223234574e-05,2.589627237469075e-05,5.7247693748187236e-05,1.072293637274362e-05,0.0,1.427634323912985e-15,8.111484744696585e-17,5.452141624359544e-16
0,lbfgs,1809,0.0,250.0,5.756654836901852e-05,5.6776778296569885e-05,5.463009085731357e-06,9.655780093008179e-06,4.165798911783035e-05,7.896441236154678e-07,0.0,3.075434187170096e-16,1.0409293157308795e-16,4.850805720551372e-16
0,lbfgs,1819,0.0,250.0,5.556641791096844e-05,5.500746803659571e-05,4.5130227290524004e-06,9.531264441288802e-06,4.096318086625451e-05,5.58823821409078e-07,0.0,2.528091592375626e-16,7.386979575613514e-17,4.757766841869742e-16
0,lbfgs,1829,0.0,250.0,5.415604018665758e-05,5.3602356462864156e-05,4.091292565380443e-06,1.1393083108627775e-05,3.8117980788855935e-05,5.535576609777282e-07,0.0,2.2667291324002274e-16,8.42707042265131e-17,4.4304705067069374e-16
0,lbfgs,1839,0.0,250.0,5.280622315066019e-05,5.228078520926484e-05,3.5179258229170975e-06,1.2078232677831755e-05,3.6684626708515985e-05,5.253118710327702e-07,0.0,1.8972336289708955e-16,7.932544101948392e-17,4.36066399982194e-16
0,lbfgs,1849,0.0,250.0,5.106800141120851e-05,4.982982036246291e-05,3.4991029080345844e-06,1.158249333642732e-05,3.4748224118001006e-05,1.2380549610618625e-06,0.0,1.9846657688613985e-16,7.116925863259408e-17,4.1370558768157328e-16
0,lbfgs,1859,0.0,250.0,4.651663078448404e-05,4.488177521525948e-05,4.023834568599884e-06,9.675177446476378e-06,3.1182763200183214e-05,1.634729496665263e-06,0.0,2.422728494935567e-16,5.172954662395459e-17,3.74326896410432e-16
0,lbfgs,1869,0.0,250.0,4.087606010651108e-05,4.0304931216866515e-05,4.2541796757982785e-06,6.650570096037234e-06,2.9400181445031007e-05,5.710027650973895e-07,0.0,2.6097353302714337e-16,3.2786624751835825e-17,3.535499187874864e-16
0,lbfgs,1879,0.0,250.0,3.796618576082306e-05,3.736891556901474e-05,3.497855068614844e-06,3.7099855169846208e-06,3.0161074983415278e-05,5.971440925472034e-07,0.0,1.9208842551629923e-16,2.756476433415056e-17,3.3463369972497183e-16
0,lbfgs,1889,0.0,250.0,3.7529028581737874e-05,3.70165149720135e-05,2.9907890237732758e-06,4.0646980595379465e-06,2.9961027888702273e-05,5.123874884344474e-07,0.0,1.6080143725353028e-16,3.2829580842334954e-17,3.3463343906067817e-16
0,lbfgs,1899,0.0,250.0,3.9090191385460147e-05,3.8031702321974336e-05,3.5010378504619217e-06,5.244813711520234e-06,2.928585075999218e-05,1.0583629020375397e-06,0.0,1.936693298776311e-16,3.899962836363587e-17,3.2245080699290187e-16
0,lbfgs,1909,0.0,250.0,3.699321122368425e-05,3.661031714825737e-05,2.9826481220116576e-06,4.636504883401311e-06,2.8991164142844395e-05,3.827679484733931e-07,0.0,1.4979541968571422e-16,3.261673150561277e-17,3.266753000237984e-16
0,lbfgs,1919,0.0,250.0,3.663794078937494e-05,3.63795750635036e-05,3.229836990770889e-06,4.292962577954594e-06,2.885677549477812e-05,2.5823958813138085e-07,0.0,1.5502417708391957e-16,3.46981794397713e-17,3.218006739475761e-16
0,lbfgs,1929,0.0,250.0,3.6044451945115306e-05,3.565681240224712e-05,3.1557016222135115e-06,4.308438323064411e-06,2.819267245696919e-05,3.875133839362423e-07,0.0,1.517162994287599e-16,3.816089984744216e-17,3.214989020891743e-16
0,lbfgs,1939,0.0,250.0,3.5720915946587304e-05,3.5345118780232735e-05,3.067788958920995e-06,4.355370935922944e-06,2.7921958885388798e-05,3.756709869462095e-07,0.0,1.4386486673640732e-16,3.6577871617604586e-17,3.2657065685685125e-16
0,lbfgs,1949,0.0,250.0,3.516201116494842e-05,3.449098854213405e-05,2.9208426778984103e-06,4.26438942144968e-06,2.7305756442785963e-05,6.70896456305669e-07,0.0,1.3426213642804127e-16,3.710860150508992e-17,3.231816694200199e-16
0,lbfgs,1959,0.0,250.0,3.4814610130816796e-05,3.425154031185515e-05,2.661463061960779e-06,4.337313771513569e-06,2.7252763478380803e-05,5.629436475913345e-07,0.0,1.202123552916846e-16,4.1123264645202795e-17,3.217329454742273e-16
0,lbfgs,1969,0.0,250.0,3.3936415153169764e-05,3.34465644541483e-05,2.4128671321271426e-06,3.5919441136789733e-06,2.7441753208342187e-05,4.897245568423278e-07,0.0,1.0116404105489757e-16,3.3702203493859356e-17,3.1535902901465986e-16
0,lbfgs,1979,0.0,250.0,3.352258074324909e-05,3.2796623960798986e-05,2.362766908966665e-06,3.4605740324426287e-06,2.6973283019389694e-05,7.25830657600773e-07,0.0,9.64164374149029e-17,3.058194967708026e-17,3.116013523484053e-16
0,lbfgs,1989,0.0,250.0,3.259828523196831e-05,3.219418332781873e-05,2.1318322314209337e-06,4.288013217924e-06,2.5774337878473797e-05,4.0397577489119753e-07,0.0,8.868798280008048e-17,3.133780073364574e-17,2.989608560922685e-16
0,lbfgs,1999,0.0,250.0,3.2068742160842444e-05,3.173109081095064e-05,2.1434228036742292e-06,3.962223687827435e-06,2.5625444319448976e-05,3.375252441678915e-07,0.0,8.675231633229038e-17,3.194307271672719e-17,2.8897619579823633e-16
0,lbfgs,2009,0.0,250.0,3.19231713305706e-05,3.1613304748491264e-05,2.224587067942837e-06,3.934391553586178e-06,2.545432612696225e-05,3.0974049905885447e-07,0.0,9.047674201020256e-17,2.9702785199757495e-17,2.868055700017646e-16
0,lbfgs,2019,0.0,250.0,3.1567274943243145e-05,3.1109471667491004e-05,2.104222965872256e-06,4.4212960847756875e-06,2.458395261684306e-05,4.576771934159248e-07,0.0,7.993153850458042e-17,3.208412066926902e-17,2.75786341264728e-16
