window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,574,0.0,250.0,0.09587392559834364,0.022785884373633384,0.0006323759613965875,0.013311530388604215,0.008841978023632582,0.07308804111857138,0.0,9.185483118872969e-13,5.387939595173717e-13,1.3851398551234606e-12
0,adam,599,0.0,250.0,0.07148482809933585,0.03299529377907076,0.000580215907316403,0.02732989188920453,0.005085185982549828,0.03848953421472697,0.0,8.241804891778498e-13,9.264490922277145e-13,4.698354557412724e-13
0,adam,624,0.0,250.0,0.03886489813455582,0.014621048620961195,0.0004114364463868271,0.010210907953492871,0.003998704221081497,0.02424384940753557,0.0,4.012633927309347e-13,3.802376131201827e-13,1.810860326760316e-13
0,adam,649,0.0,250.0,0.05762197226416999,0.013000565078981206,0.0006402897569934899,0.007228216591754182,0.005132058730233533,0.044621407079075755,0.0,8.461845811900452e-13,3.026687906363819e-13,5.650361471760452e-13
0,adam,674,0.0,250.0,0.03614750843082479,0.011129704979262953,0.0002896373292602364,0.004167457536165335,0.006672610113837381,0.025017803345545462,0.0,1.818704978793878e-13,1.860873772814713e-13,4.198752209438108e-13
0,adam,699,0.0,250.0,0.026609985907029655,0.008902765568478396,0.00031920245918991324,0.004675086320366057,0.0039084767889224275,0.017707220231567112,0.0,1.78169836653546e-13,1.8012677756673659e-13,1.548793162956843e-13
0,adam,724,0.0,250.0,0.027009069059669974,0.011339174767710385,0.0003727701133646376,0.007357881653033551,0.0036085230013121975,0.01566989418387268,0.0,3.359979483489502e-13,2.9858022215957533e-13,1.7164345355832204e-13
0,adam,749,0.0,250.0,0.06980866673350644,0.042928039646093305,0.0009694289313562578,0.01889353806116049,0.02306507265357656,0.026880626978877217,0.0,1.4158516074761706e-12,1.1194208429682176e-12,1.545560541977153e-12
0,adam,774,0.0,250.0,0.04361267022320342,0.022852701220804343,0.00043533190604042705,0.010561620201655679,0.011855749113108239,0.02075996889415336,0.0,3.2253934068026356e-13,5.563713361985601e-13,8.306802564180682e-13
0,adam,799,0.0,250.0,0.08265034644156899,0.046101195916373246,0.0008758035602905235,0.038864335489846906,0.0063610568662358135,0.03654915041715121,0.0,1.5699766178602437e-12,1.4308344527990312e-12,9.279573310314824e-13
0,adam,824,0.0,250.0,0.0689872176958072,0.033410810703393544,0.0006111429227103676,0.02676835819115086,0.006031309589532312,0.03557640688435586,0.0,9.655494883142462e-13,1.0114752109626048e-12,7.79717863172329e-13
0,adam,849,0.0,250.0,0.05106929434538224,0.018796695337419806,0.0002893375769871933,0.01340507272878287,0.005102285031649744,0.03227259889972675,0.0,1.9491038394893953e-13,5.4843764183542e-13,5.932716489587113e-13
0,adam,874,0.0,250.0,0.049776567674595984,0.026187213815686037,0.0009010290400237334,0.020813477979876562,0.004472706795785743,0.023589353750834444,0.0,1.3712049337785044e-12,7.901404190491534e-13,4.4083550012527757e-13
0,adam,899,0.0,250.0,0.04351545375279932,0.02371158102170492,0.000418247785890677,0.010619022938374382,0.012674310297439862,0.019803872622943114,0.0,4.697880056230194e-13,5.872272378346451e-13,9.00815277220027e-13
0,adam,924,0.0,250.0,0.03663739063445954,0.01803046373713665,0.0003922198442538999,0.007814389303610945,0.009823854589271805,0.018606926788954734,0.0,4.3140829004595827e-13,4.3680967734737616e-13,7.136740368431943e-13
0,adam,949,0.0,250.0,0.048833700129844025,0.025249954053149185,0.0005437334447664536,0.019924473500572387,0.004781747107810345,0.023583745968100964,0.0,8.86619116077473e-13,7.796795080976104e-13,4.918510866271527e-13
0,adam,974,0.0,250.0,0.04299852038272424,0.022228098868127887,0.0005543961439963114,0.017296616848751563,0.004377085875380015,0.020770421405744716,0.0,9.076493333209122e-13,6.759555516779855e-13,4.1061447716385684e-13
0,adam,999,0.0,250.0,0.038800274830018695,0.021995173663881422,0.0008508924734552225,0.009719818772340731,0.01142446241808547,0.016805101057009626,0.0,1.564621835248378e-12,5.625523703148424e-13,8.425857907683377e-13
0,adam,1024,0.0,250.0,0.035740159074896374,0.013871787699978131,0.00046243708766505724,0.005814393603423484,0.00759495700888959,0.021868371265608855,0.0,7.521083298125012e-13,3.7487825936033846e-13,6.211446962379842e-13
0,adam,1049,0.0,250.0,0.051768694310895126,0.03671062698890939,0.0007537849711707935,0.030681319744887362,0.005275522272851231,0.015058067212636304,0.0,1.4696582257012884e-12,1.111791058426486e-12,6.445200972267813e-13
0,adam,1074,0.0,250.0,0.03993096296358142,0.023425421452905604,0.00045371516017431147,0.01874734465434101,0.004224361638390281,0.01650554140134339,0.0,6.458831940669925e-13,7.577486512022329e-13,4.11831751161144e-13
0,adam,1099,0.0,250.0,0.027866356019229307,0.01579119977173508,0.00028919415231477087,0.00711526638004163,0.00838673923937868,0.012075156137946784,0.0,2.9924769762326584e-13,3.9267583167196356e-13,6.003802485476608e-13
0,adam,1124,0.0,250.0,0.03360042340536219,0.020173449848669242,0.000449088959244693,0.011058443624995598,0.008665917264428953,0.01342697344704599,0.0,4.205760593518815e-13,5.99077509638214e-13,6.798448995653407e-13
0,adam,1149,0.0,250.0,0.025253316148654236,0.011808557766246987,0.000362444380205351,0.004993217036658995,0.006452896349382641,0.013444758272965776,0.0,3.4411338235351065e-13,2.4566246233476754e-13,4.343876376003277e-13
0,adam,1174,0.0,250.0,0.013092555520215259,0.004730965413709722,0.00025175320350655835,0.0010209071456660237,0.00345830506453714,0.008361589996467543,0.0,2.553597537875275e-13,3.4207470195005445e-14,1.3172835286514886e-13
0,adam,1199,0.0,250.0,0.009979926654003029,0.004067936281919387,0.00020371052385539638,0.0005352174769060692,0.0033290082811579212,0.005911990261177701,0.0,1.359705120238888e-13,1.86090805006421e-14,1.3374355812318932e-13
0,adam,1224,0.0,250.0,0.007496578016060274,0.003532790672371165,0.00023186609335262203,0.00047575137312706674,0.002825173205891476,0.003963787231990596,0.0,1.2974669757999115e-13,1.629821401147075e-14,1.1126009479947041e-13
0,adam,1249,0.0,250.0,0.010373586383831065,0.006127897737666184,0.000262070035657463,0.0016580491186678884,0.004207778583340833,0.004245688533759642,0.0,1.7293336199081076e-13,1.0820134412347253e-13,2.9817006690660475e-13
0,adam,1274,0.0,250.0,0.09705145187943955,0.05835730555632273,0.0012268854608483172,0.049046048933317175,0.008084371162157237,0.03869414621054632,0.0,2.7586320202417626e-12,2.246154900461126e-12,2.0795741713278664e-12
0,adam,1299,0.0,250.0,0.06526317811794664,0.03313616032762667,0.0004442659974373397,0.018441171347680106,0.014250722982509218,0.03212701767833421,0.0,6.313826900402834e-13,1.4607003321241645e-12,1.207014131384598e-12
0,adam,1324,0.0,250.0,0.04832054910104132,0.03353258453160604,0.000559575837189959,0.01586663473045958,0.0171063739639565,0.014787964458336113,0.0,7.155610951649852e-13,8.38674398007015e-13,1.1552676479470264e-12
0,adam,1349,0.0,250.0,0.013646017388410384,0.00624825201020805,0.000253635204230319,0.0018308521911120184,0.0041637646148657125,0.007397765267124806,0.0,2.0616963881879808e-13,8.835938767534781e-14,2.528348441621297e-13
0,adam,1374,0.0,250.0,0.007915645198494466,0.0035287543613934007,0.00018432266516537845,0.0007553354024315145,0.0025890962937965075,0.00438689072528839,0.0,1.6021733113836464e-13,3.1412535728830364e-14,9.958987724417141e-14
0,adam,1399,0.0,250.0,0.007112071925393756,0.003929817274521733,0.0001992070028658503,0.001466271087964274,0.002264339183691609,0.003182254538313239,0.0,1.894086475104097e-13,6.892817974321382e-14,7.668077818690399e-14
0,lbfgs,1400,0.0,250.0,0.009168277848817456,0.005602439121616832,0.0001990824156603545,0.0011438435290102185,0.004259513176946258,0.0035658386146097333,0.0,1.606542536911759e-13,7.484485271664976e-14,2.691332247789965e-13
0,lbfgs,1409,0.0,250.0,0.006343802807466595,0.0035509909651156198,0.00019024875434490816,0.0003261971574903824,0.0030345450532803294,0.0027928117297583333,0.0,1.5494699645862139e-13,1.1126321479801704e-14,1.0923982326177438e-13
0,lbfgs,1419,0.0,250.0,0.006829991031057762,0.006017663833960617,0.0003170030678124548,0.0024050956072381984,0.0032955651589099636,0.0008123270841058249,0.0,4.857118099279942e-13,1.252826831020053e-13,1.6980326325843274e-13
0,lbfgs,1429,0.0,250.0,0.0035584138821340826,0.0030535840209237716,0.0002913366800481621,0.00019583890295914367,0.0025664084379164657,0.00050482974794634,0.0,3.382886385013909e-13,8.805979320069345e-15,7.966822040188003e-14
0,lbfgs,1439,0.0,250.0,0.002721199003623551,0.0021520190121728784,0.0003018661649799425,0.0003501089448390656,0.0015000439023538704,0.000569179877918344,0.0,4.280584147915885e-13,1.1652770575725656e-14,5.002809169334309e-14
0,lbfgs,1449,0.0,250.0,0.0023467584213063015,0.001863773098414095,0.00030961099380890375,0.0005280495222197148,0.0010261125823854765,0.00048298520921929603,0.0,3.1925437581126797e-13,1.6650180659906415e-14,3.576995308624199e-14
0,lbfgs,1459,0.0,250.0,0.001784694983253894,0.0017180148655091337,0.00030904324736706547,0.0007113327874699914,0.0006976388306720769,6.668000358533154e-05,0.0,3.1018056675709206e-13,2.612981724075673e-14,3.6295755880845004e-14
0,lbfgs,1469,0.0,250.0,0.0016047566943316913,0.0015484058600518102,0.00029827474260417527,0.0006498682211265754,0.0006002628963210595,5.635071988669389e-05,0.0,3.171169895883258e-13,2.0833208951632373e-14,3.887600019001544e-14
0,lbfgs,1479,0.0,250.0,0.001508524665408149,0.0014447022555993116,0.000304941771926384,0.0005505008885778835,0.0005892595950950441,6.382229535232594e-05,0.0,3.0936361622093135e-13,1.7054457632488277e-14,3.797610811786634e-14
0,lbfgs,1489,0.0,250.0,0.0013514386367085498,0.0012258399787086337,0.00027778962802808697,0.0005090443399465875,0.0004390060107339592,0.00012559854334135066,0.0,2.745803294809553e-13,1.4682847344306413e-14,3.088993706285851e-14
0,lbfgs,1499,0.0,250.0,0.0011832842779219133,0.0010735551027662446,0.0001920990774331083,0.0003863993838943129,0.0004950566414388236,0.00010972906066683835,0.0,1.5041492689126782e-13,1.1181044995006339e-14,2.771332103052334e-14
0,lbfgs,1509,0.0,250.0,0.0011038392689653564,0.0009865415290946397,0.00018375950069606482,0.00042197959294660225,0.00038080243545197257,0.0001172976251192685,0.0,1.742628270312769e-13,1.2563499682975553e-14,2.0422299571478667e-14
0,lbfgs,1519,0.0,250.0,0.001037783995451213,0.0009308669755976971,0.00015085308496192522,0.00040235876348641267,0.00037765512714935915,0.00010691690511500312,0.0,1.1820771833849918e-13,1.1850632778528501e-14,2.3443603098467174e-14
0,lbfgs,1529,0.0,250.0,0.0009000155364483226,0.0008620387068516806,0.0001499069764389303,0.00041659504385179754,0.0002955366865609527,3.7976714611232016e-05,0.0,1.2173757537938786e-13,1.265003624128792e-14,1.7226592774209468e-14
0,lbfgs,1539,0.0,250.0,0.0008292263768085537,0.0007920313341982029,0.00016394738786597852,0.00037483475087761757,0.0002532491954546068,3.7194927368510566e-05,0.0,1.383070949856162e-13,1.138720405145418e-14,1.5668140962304324e-14
0,lbfgs,1549,0.0,250.0,0.0007498523774050538,0.0007378294578749277,0.00016497318438463886,0.00034391572001197076,0.00022894055347831818,1.2022803966756798e-05,0.0,1.5853353248475914e-13,1.0256604570610259e-14,1.999108344929668e-14
0,lbfgs,1559,0.0,250.0,0.0006659165865728897,0.0006371354923781923,0.0001533484403920602,0.0003159548825529511,0.00016783216943318106,2.8780978335027088e-05,0.0,1.4021124571581904e-13,1.0059398112867012e-14,1.996108601910645e-14
0,lbfgs,1569,0.0,250.0,0.0006317847171316875,0.0006130676808823399,0.0001781264165184868,0.00026690728036869087,0.0001680339839951622,1.8716920193162857e-05,0.0,1.6087896515722444e-13,8.874950827999112e-15,1.987104627211537e-14
0,lbfgs,1579,0.0,250.0,0.00061008952416958,0.0005972551464186004,0.00016226226696610586,0.000276110606505938,0.00015888227294655658,1.2834261568683643e-05,0.0,1.5719349916949303e-13,1.0491788442239998e-14,1.7705976447560534e-14
0,lbfgs,1589,0.0,250.0,0.0005372352627602396,0.0005249606297564534,0.0001706647905348723,0.0002201999910536284,0.0001340958481679526,1.2274516613212561e-05,0.0,1.609086555034939e-13,8.140475128834501e-15,1.5930605100889576e-14
0,lbfgs,1599,0.0,250.0,0.0005085077007550288,0.0004771373451588039,0.00012544482055823329,0.00020677546384029132,0.0001449170607602793,3.13702394347154e-05,0.0,1.140233806383259e-13,6.754472037955436e-15,1.4329033531038995e-14
0,lbfgs,1609,0.0,250.0,0.00047637107549253194,0.0004483128643746259,0.00010937243431779963,0.00020314593502016403,0.0001357944950366622,2.8058094999129218e-05,0.0,1.0017920237703736e-13,6.877328782213484e-15,1.2587619219355238e-14
0,lbfgs,1619,0.0,250.0,0.00039330302007374286,0.00037708392390537035,7.896989470108451e-05,0.00018341800443129243,0.00011469602477299342,1.6218979880734746e-05,0.0,6.404712214671244e-14,5.1049961683480005e-15,9.513708644504178e-15
0,lbfgs,1629,0.0,250.0,0.0003096282536039308,0.0002979428761321123,6.62113041491242e-05,0.00012957495087653886,0.00010215662110644925,1.1685260731657089e-05,0.0,5.764382221397206e-14,4.556185032842602e-15,1.104226029706418e-14
0,lbfgs,1639,0.0,250.0,0.0002904588489405053,0.0002834428673937885,5.792345614943167e-05,0.00012353481274111108,0.00010198459850324572,7.015864700742718e-06,0.0,5.3938952587395543e-14,4.356255880186204e-15,1.0304563667268028e-14
0,lbfgs,1649,0.0,250.0,0.0002793218053203167,0.0002718677553041807,4.8563212625764335e-05,0.00012215781600223227,0.00010114672667618413,7.4539331338785355e-06,0.0,4.7452539944730675e-14,4.261966302986716e-15,1.1823827362324774e-14
0,lbfgs,1659,0.0,250.0,0.0002628279795732838,0.0002565151324566367,4.9017333707344135e-05,0.00011679683423378475,9.070096451550785e-05,6.312730189650139e-06,0.0,5.924009680230326e-14,4.395007012899472e-15,1.3031663955608761e-14
0,lbfgs,1669,0.0,250.0,0.0002299759974714215,0.00022520017622851198,4.466149579021592e-05,9.843735041097173e-05,8.210133002732434e-05,4.775704123259088e-06,0.0,4.7245866463445325e-14,4.041729512446687e-15,1.4055121021826456e-14
0,lbfgs,1679,0.0,250.0,0.00020898357299407516,0.00020338377403901142,4.36892185017169e-05,7.713264670336429e-05,8.256190883393024e-05,5.599681828695352e-06,0.0,4.0516250913922174e-14,3.3107494248072206e-15,1.1591215380003357e-14
0,lbfgs,1689,0.0,250.0,0.00019869058307834557,0.0001919252931338687,4.0982087860386984e-05,7.510900163677972e-05,7.583420363670199e-05,6.765172795149843e-06,0.0,3.756853468507126e-14,2.9676174232235617e-15,1.1245537255762722e-14
0,lbfgs,1699,0.0,250.0,0.00019269875274173113,0.00018922784714470913,4.087541782916468e-05,7.068226382919685e-05,7.767016548634759e-05,3.4707884884523868e-06,0.0,3.77640713343198e-14,2.94009874338951e-15,1.0778209473292451e-14
0,lbfgs,1709,0.0,250.0,0.00017863027764369866,0.00017350251556753698,4.1481501164098825e-05,6.236123277851819e-05,6.965978162491997e-05,5.127644975469148e-06,0.0,4.2851170895576626e-14,2.5746332982472654e-15,9.980746283232975e-15
0,lbfgs,1719,0.0,250.0,0.00017032658749630274,0.00016588464351432862,3.7160490792574547e-05,5.985801195177033e-05,6.886614076998372e-05,4.4418269069270474e-06,0.0,3.557776938151892e-14,2.2966178553980847e-15,8.204568967318799e-15
0,lbfgs,1729,0.0,250.0,0.00014358298627469755,0.00013922090303454863,3.255341999332963e-05,4.4042840493622755e-05,6.262464254759624e-05,4.3619658755892045e-06,0.0,4.027561315315458e-14,1.850579294686285e-15,8.328220963767578e-15
0,lbfgs,1739,0.0,250.0,0.00014144648802957618,0.00013711317782209203,3.388444629573173e-05,4.238531888124225e-05,6.0843412645118027e-05,4.333192788568289e-06,0.0,4.4256778222709366e-14,1.991097325620867e-15,8.49036970522784e-15
0,lbfgs,1749,0.0,250.0,0.0001381927434395072,0.00013409518713001036,3.00799702296167e-05,4.798339651420859e-05,5.603182038618506e-05,4.097438907890659e-06,0.0,4.140073708119497e-14,1.9585608010113274e-15,7.185095934685518e-15
0,lbfgs,1759,0.0,250.0,0.00010659014416718983,9.890702730329528e-05,3.108119689511674e-05,2.6664363608075714e-05,4.1161466800102825e-05,7.682999001739736e-06,0.0,4.108619894832694e-14,1.0369714750967705e-15,3.749469000446304e-15
0,lbfgs,1769,0.0,250.0,9.593267643595329e-05,9.227623283681224e-05,2.9246754315552983e-05,1.7588035555664683e-05,4.5441442965594585e-05,3.6563258112025986e-06,0.0,3.9611861415237505e-14,6.987727612496592e-16,3.2283316521617643e-15
0,lbfgs,1779,0.0,250.0,9.404078945289063e-05,9.094437675384744e-05,2.695238193418777e-05,1.7602560056063807e-05,4.638943476359586e-05,3.0962949460534274e-06,0.0,3.515322929514959e-14,6.800561251487334e-16,3.3317784662835794e-15
0,lbfgs,1789,0.0,250.0,9.103628670785199e-05,8.655747180634038e-05,2.4616722480112723e-05,1.7511306307257305e-05,4.4429443018970356e-05,4.478697106319605e-06,0.0,2.9299380389521273e-14,6.95665101264845e-16,3.1159550669024678e-15
0,lbfgs,1799,0.0,250.0,8.22308914681194e-05,7.76394807626529e-05,1.865133174177104e-05,1.554322846251807e-05,4.3444920558363796e-05,4.5912929284018275e-06,0.0,2.6230416326084014e-14,5.23985706704354e-16,3.022110636191223e-15
0,lbfgs,1809,0.0,250.0,6.825627625195339e-05,6.601344312585482e-05,1.3954821044713953e-05,1.6937874840958445e-05,3.512074724018243e-05,2.2427150589419014e-06,0.0,1.7016634796721203e-14,8.685754858481218e-16,2.718419282743817e-15
0,lbfgs,1819,0.0,250.0,6.567411232084771e-05,6.429755015692701e-05,1.3818350344848439e-05,1.4842049067932148e-05,3.5637150744146425e-05,1.3764439408493513e-06,0.0,1.4554175209691366e-14,7.750939791693443e-16,2.6768520106989668e-15
0,lbfgs,1829,0.0,250.0,6.512645774612521e-05,6.359158978296438e-05,1.3057873013006378e-05,1.465131010464972e-05,3.5882406665308287e-05,1.5347497218075658e-06,0.0,1.4071001674411441e-14,8.192993337237668e-16,2.917979870214232e-15
0,lbfgs,1839,0.0,250.0,6.399817394576958e-05,6.263260819620872e-05,1.21850627525974e-05,1.4460583597075251e-05,3.598696184653607e-05,1.3654475155371394e-06,0.0,1.093604949047148e-14,9.067189698575146e-16,2.8269467269375403e-15
0,lbfgs,1849,0.0,250.0,6.221624540397788e-05,6.113807293662783e-05,1.115191309208936e-05,1.2584372701806995e-05,3.740178714273147e-05,1.078054208125025e-06,0.0,1.0204678960115807e-14,8.406573388884306e-16,3.1968269143765353e-15
0,lbfgs,1859,0.0,250.0,6.056932662118263e-05,5.7741641246161607e-05,1.0990744424176443e-05,1.1378953391571778e-05,3.5371943430413385e-05,2.8275670370468375e-06,0.0,9.98790637162643e-15,7.981263968099987e-16,2.951219604411325e-15
0,lbfgs,1869,0.0,250.0,5.733348647382605e-05,5.561294287643681e-05,1.1812090376976956e-05,1.1379111437388867e-05,3.242174106207099e-05,1.7204252269776447e-06,0.0,1.0123580288458721e-14,7.797732214103278e-16,2.2639201137688046e-15
0,lbfgs,1879,0.0,250.0,5.519981115838274e-05,5.309599103851436e-05,1.1470031301115695e-05,1.0978351370167871e-05,3.06476083672308e-05,2.103701758396067e-06,0.0,8.838350375868838e-15,7.0053845851185e-16,1.9834939572211877e-15
0,lbfgs,1889,0.0,250.0,5.414979357733401e-05,5.1867052362885115e-05,1.1377652217976131e-05,1.1185648063555457e-05,2.9303752081353528e-05,2.2826227969543635e-06,0.0,9.04605220665508e-15,6.650754414301036e-16,2.0231166022373948e-15
0,lbfgs,1899,0.0,250.0,5.264964194765757e-05,5.1222600090344215e-05,1.1467543562829323e-05,1.1061165408063819e-05,2.8693891119451075e-05,1.4269234277095985e-06,0.0,9.088901345153708e-15,6.2807149133921e-16,1.931066561184351e-15
0,lbfgs,1909,0.0,250.0,5.201440391429521e-05,5.033757523555537e-05,1.1602052814598291e-05,1.0176388659796572e-05,2.8559133761160506e-05,1.676710260908609e-06,0.0,9.457261461074745e-15,5.449955041553675e-16,1.8110726097986034e-15
0,lbfgs,1919,0.0,250.0,5.1366681630817296e-05,4.95958955232333e-05,1.1591162210778453e-05,9.066364569940764e-06,2.893836874251409e-05,1.7706677120136332e-06,0.0,8.353065515334975e-15,4.0468758986950295e-16,1.796672715724735e-15
0,lbfgs,1929,0.0,250.0,4.98203021256832e-05,4.804230847298167e-05,1.0900685679992993e-05,9.530011262426864e-06,2.7611611530561806e-05,1.7778752613916326e-06,0.0,8.365877735614876e-15,4.313522165790236e-16,1.7008986498401035e-15
0,lbfgs,1939,0.0,250.0,4.728931481888656e-05,4.566700159123071e-05,1.0462818742833097e-05,8.799601743043623e-06,2.6404581105353988e-05,1.6221946749373763e-06,0.0,8.234362335026706e-15,4.3243686199318665e-16,1.7022353600475426e-15
0,lbfgs,1949,0.0,250.0,4.661559288520542e-05,4.527502125248727e-05,1.0772161782540731e-05,8.515179649410212e-06,2.5987679820536328e-05,1.3404530764185033e-06,0.0,7.003489480710367e-15,4.734238857678465e-16,1.5095388176170185e-15
0,lbfgs,1959,0.0,250.0,4.499314455831445e-05,4.3426898057428526e-05,1.0500246557998732e-05,8.66691376208034e-06,2.4259737737349457e-05,1.5661278770922863e-06,0.0,7.58555033997656e-15,3.9999826652447247e-16,1.431823997745965e-15
0,lbfgs,1969,0.0,250.0,4.3645063667978705e-05,4.2501143850018355e-05,1.0469236696258194e-05,9.550473568498254e-06,2.2481433585261913e-05,1.14380112524314e-06,0.0,6.743695857093631e-15,4.653638101282303e-16,1.2930063386659056e-15
0,lbfgs,1979,0.0,250.0,4.236279958315323e-05,4.181482842326562e-05,1.0391182602839807e-05,8.878681935144906e-06,2.2544963885280907e-05,5.478524594482791e-07,0.0,7.364015829151276e-15,4.1014889706830294e-16,1.1451797854587528e-15
0,lbfgs,1989,0.0,250.0,4.1076719109509764e-05,4.0510027539525344e-05,9.877813775333332e-06,7.0871835842740205e-06,2.354503017991799e-05,5.665727634561091e-07,0.0,7.935070303581367e-15,3.5426731762333833e-16,1.1798759071992165e-15
0,lbfgs,1999,0.0,250.0,4.017751589139331e-05,3.9763340735107635e-05,1.0328622680603377e-05,7.223247257112748e-06,2.221147079739151e-05,4.140562451739389e-07,0.0,9.015448699146108e-15,3.5767055679255235e-16,1.196929696294476e-15
0,lbfgs,2009,0.0,250.0,3.98340913568982e-05,3.905692694894588e-05,1.0047206438097106e-05,7.267356196693399e-06,2.1742364314155367e-05,7.770454850562478e-07,0.0,8.423961303593658e-15,3.311984301495573e-16,1.1782909855317052e-15
0,lbfgs,2019,0.0,250.0,3.928647906957731e-05,3.8507241543973356e-05,1.018815552543866e-05,7.298195140878828e-06,2.1020890877655868e-05,7.791185448321935e-07,0.0,8.640633626286164e-15,3.230808512269595e-16,1.1106890032581942e-15
