window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,399,0.0,250.0,0.07345461414341885,0.030356943406743758,0.000860775697474872,0.011887574176232549,0.017608593533036336,0.04309767062951534,0.0,5.873253169605641e-13,5.254708004828891e-13,1.1147032711137283e-12
0,adam,424,0.0,250.0,0.04469938891835345,0.011253537560307315,0.0004957678399212319,0.003988362367214249,0.0067694073531718345,0.03344585124965415,0.0,1.9463404346658713e-13,1.3518337811694778e-13,3.5109190243418475e-13
0,adam,449,0.0,250.0,0.04739542089374829,0.016705535216225455,0.00048226146263921665,0.011254313152968903,0.004968960600617337,0.030689885568172846,0.0,2.423993312713359e-13,3.7700516600888376e-13,2.1994809745763567e-13
0,adam,474,0.0,250.0,0.1903776891013639,0.12689411249769827,0.003173549333492063,0.11210000428297393,0.01162055888123229,0.06348357649491958,0.0,6.901765385778694e-12,3.2020644212172e-12,1.7042724096863039e-12
0,adam,499,0.0,250.0,0.04854800052059748,0.011123452418319489,0.0005545959045861254,0.006288344075598243,0.004280512438135121,0.03742454799395541,0.0,6.610295889605018e-13,2.1280982370764023e-13,1.3605385798688212e-13
0,adam,524,0.0,250.0,0.06135593798764967,0.025882749896401176,0.0005675472608743901,0.01910657059946144,0.006208632036065348,0.03547318798166176,0.0,2.9428982732434203e-13,6.481289479645917e-13,4.082587247887735e-13
0,adam,549,0.0,250.0,0.10774581941634717,0.05665551604329207,0.000792501793936587,0.047774302934761065,0.008088711314594417,0.051090303262198794,0.0,7.876816204321836e-13,1.5803883601456573e-12,9.93563656096834e-13
0,adam,574,0.0,250.0,0.12563203918821156,0.07905779581472222,0.001312521816677008,0.067383381879573,0.010361892118472202,0.04657424326434856,0.0,1.8757716793778093e-12,1.8225807115623178e-12,9.196191405695172e-13
0,adam,599,0.0,250.0,0.04743682691021474,0.009988789103323445,0.001088624255856698,0.0041160870915051264,0.004784077755961621,0.037448037698610055,0.0,1.9662703683612367e-12,1.5076847548105016e-13,1.7774358425322397e-13
0,adam,624,0.0,250.0,0.03419142555748801,0.009747743347245263,0.0006017170668632292,0.003928655811715559,0.005217370468666474,0.024443682100678325,0.0,3.3790889832168966e-13,1.269981437384434e-13,2.40158814422034e-13
0,adam,649,0.0,250.0,0.06205810021863801,0.029160810617546058,0.0006130886597554917,0.023257063647442972,0.005290658310347595,0.03289728949007421,0.0,5.113140330584916e-13,9.19613063244592e-13,4.788642473055565e-13
0,adam,674,0.0,250.0,0.027725004352882648,0.010220100740724386,0.0005380753142140521,0.0030406060316475235,0.00664141939486281,0.01750490350033163,0.0,3.1009556950392315e-13,1.315481441310139e-13,4.240629463957073e-13
0,adam,699,0.0,250.0,0.07706222228173977,0.04918836443208697,0.0034159155592058455,0.03981822474078739,0.0059542241320937345,0.02787385773802782,0.0,6.026073186759912e-12,1.162210249637227e-12,5.6041561297008e-13
0,adam,724,0.0,250.0,0.12968380600613408,0.07096852954332013,0.0023418047572656003,0.057566261577115356,0.01106046320893917,0.058715276353618694,0.0,3.152643242880287e-12,1.5597829800421295e-12,8.355306546729618e-13
0,adam,749,0.0,250.0,0.04878987692688007,0.011002137251082317,0.0006435402059156086,0.006193813145795887,0.004164783899370821,0.03778773956719344,0.0,3.1123579277391026e-13,2.419177551285661e-13,1.412840443140234e-13
0,adam,774,0.0,250.0,0.03221435792519652,0.008962426686823101,0.0005191900950943935,0.0036645145236520907,0.0047787220680766155,0.023251931128584532,0.0,1.7854227871464542e-13,1.2568980464958586e-13,2.0203055228212276e-13
0,adam,799,0.0,250.0,0.023965214052602737,0.006725406304539793,0.0004544969265153935,0.001859303523851859,0.004411605854172541,0.017239807636759957,0.0,1.5964295694801198e-13,6.694463861755987e-14,2.2998902783553006e-13
0,adam,824,0.0,250.0,18.817916044845237,11.053302240121301,0.0483095517000438,10.936324983410223,0.0686677050110338,7.764613804612016,0.0,1.3234090029454375e-10,1.6386464077355716e-10,1.606139998142794e-10
0,adam,849,0.0,250.0,0.12102685645947849,0.046755901218829166,0.0015720372789391004,0.021213080688625208,0.023970783251264855,0.07427095513101195,0.0,1.4244851036834467e-12,8.450028917384955e-13,9.543539292962336e-13
0,adam,874,0.0,250.0,0.06886124358525002,0.016624269990189604,0.0009815391470374911,0.00786715539471186,0.007775575448440254,0.05223697348637296,0.0,7.421619012797498e-13,3.145267390203202e-13,4.1611477963501337e-13
0,adam,899,0.0,250.0,0.0360832973867982,0.009795040568944712,0.0005817383535358052,0.003724743649617972,0.005488558565790935,0.026288256708343467,0.0,1.9962559989929807e-13,1.2466711884558946e-13,2.5820425238689704e-13
0,adam,924,0.0,250.0,0.025840320199010967,0.006939898423915656,0.00044464592126502013,0.002296537159882463,0.004198715342768173,0.018900421664048695,0.0,1.8573011882309201e-13,8.081603890861496e-14,2.115038875348594e-13
0,adam,949,0.0,250.0,0.45661787214233596,0.25039614398745386,0.0024412645151443415,0.2277593564085954,0.020195523063714124,0.2062217280426012,0.0,4.882244295414803e-12,7.964337891928182e-12,7.290679422219418e-12
0,adam,974,0.0,250.0,0.12682913858723352,0.05992318114933995,0.000973588973022433,0.04950009562488972,0.0094494965514278,0.06690595732625336,0.0,1.4108836123764494e-12,1.853068685185946e-12,1.820391918769387e-12
0,adam,999,0.0,250.0,0.1139160956320097,0.05576834730513618,0.0006015023952622217,0.047318753532315586,0.007848091377558377,0.05814774821565768,0.0,8.193739976080411e-13,1.8767300433947175e-12,1.4776504282890488e-12
0,adam,1024,0.0,250.0,0.06956177220721498,0.030769451419710984,0.00039232775702011005,0.0151169935567758,0.015260130105915076,0.038792320676708146,0.0,3.3605012287114996e-13,8.568373228482141e-13,1.0677541814546642e-12
0,adam,1049,0.0,250.0,0.029132104560287825,0.009257824727800627,0.0003625544333174941,0.003270464467783489,0.005624805826699645,0.01987427972129065,0.0,1.5822999961452947e-13,1.4686363584258254e-13,3.6250863303480515e-13
0,adam,1074,0.0,250.0,0.02030183599149568,0.006655887895021715,0.0003521106816140378,0.00265505654478013,0.003648720668627547,0.013645947984094202,0.0,9.971690088297963e-14,1.0072745896264037e-13,1.3553490371319497e-13
0,adam,1099,0.0,250.0,0.017379830168263173,0.006888131970209365,0.00036839204843660243,0.0032773424870573067,0.003242397434715455,0.010491698084471084,0.0,1.484036622486532e-13,1.375466106700901e-13,1.2142890978418318e-13
0,adam,1124,0.0,250.0,0.1726235923513813,0.1328829698091636,0.0013661331872349654,0.04820961128205867,0.08330722533986995,0.03974062242845694,0.0,1.927421111515499e-12,3.676392289112348e-12,3.766530415086155e-12
0,adam,1149,0.0,250.0,0.06366133520306638,0.022495362463402866,0.001458271232708358,0.014234635244319654,0.006802455986374855,0.04116597262718977,0.0,1.4536361540690225e-12,6.048438462048193e-13,5.327877073318796e-13
0,adam,1174,0.0,250.0,0.044507539733007855,0.01843421559830794,0.0006506963485076585,0.008488342270748628,0.009295176979051654,0.026073324023014193,0.0,5.203620869917531e-13,4.881818476355955e-13,7.302886520635368e-13
0,adam,1199,0.0,250.0,0.022137474518972012,0.007292351301105234,0.00032554174372218913,0.002161065356415786,0.004805744200967259,0.01484512310559847,0.0,1.7131492861670397e-13,8.837071159491781e-14,2.6166727478867724e-13
0,adam,1224,0.0,250.0,0.015754005172992802,0.0052111948614764324,0.0002514615263993819,0.0012544771214497428,0.0037052562136273073,0.010542810198102716,0.0,7.413360591690849e-14,4.8043801808358063e-14,1.8167718585821067e-13
0,adam,1249,0.0,250.0,0.01698072629888355,0.00792900868063321,0.00029097249622297175,0.0024580113745803554,0.005180024809829883,0.009051717503803477,0.0,1.6285429821656623e-13,1.4903737013e-13,3.753810971657233e-13
0,adam,1274,0.0,250.0,0.019246087773551586,0.009088773619271056,0.00028078338411537324,0.0056493441537254835,0.0031586460814301987,0.010157314039217177,0.0,1.7481860979843899e-13,2.8409425101789223e-13,2.1253005350967083e-13
0,adam,1299,0.0,250.0,0.013299379301521648,0.005840347927367094,0.0002749958884737946,0.002941796719620337,0.0026235553192729623,0.00745903125870124,0.0,1.5630735178636542e-13,1.2988990416476508e-13,1.0948784418643465e-13
0,adam,1324,0.0,250.0,0.2715197317662999,0.15415835792723112,0.0012555342434267694,0.13709528192346904,0.01580754176033531,0.11736137372369243,0.0,2.4923436097872934e-12,5.7561145193452956e-12,5.7696796248617444e-12
0,adam,1349,0.0,250.0,0.1929967483659605,0.10769985563009353,0.0016400476919576604,0.09312818214235537,0.012931625795780496,0.08529689262114244,0.0,2.563969655741441e-12,3.9310101570540584e-12,4.004765794865568e-12
0,adam,1374,0.0,250.0,0.0693011846790714,0.037239512627800675,0.000571036738114748,0.030353233573602957,0.006315242316082973,0.03206167193684835,0.0,8.931671673822857e-13,1.4308349798437804e-12,1.221554175151522e-12
0,adam,1399,0.0,250.0,0.017451024113664133,0.005144722087091366,0.00017662503777686754,0.002427079324278033,0.0025410177250364653,0.012306301912076824,0.0,9.404778857885025e-14,1.1184017047697876e-13,1.206701868734039e-13
0,lbfgs,1400,0.0,250.0,0.021740413904600544,0.009072255404206194,0.0002165709787137092,0.003643111326517994,0.005212573098974491,0.012668158385868837,0.0,1.4793286937654322e-13,2.470928165725048e-13,4.0826364734124926e-13
0,lbfgs,1409,0.0,250.0,0.01488567064337117,0.00411637927334338,0.00018487194941171217,0.0009802199620839649,0.002951287361847703,0.010769291255501988,0.0,6.670784823529745e-14,3.956377856560982e-14,1.2045525492203543e-13
0,lbfgs,1419,0.0,250.0,0.01169309550982911,0.006625192951230362,0.00044089335411569617,0.0011800605983236557,0.00500423899879101,0.005067902443773929,0.0,2.2418652298945194e-13,4.087676239202914e-14,2.1751865022351786e-13
0,lbfgs,1429,0.0,250.0,0.008963239922458536,0.00609276594990946,0.0005633493221968392,0.0007525910484160715,0.004776825579296549,0.0028704738574565777,0.0,2.98892975488403e-13,2.4643454833368645e-14,1.8016513086223154e-13
0,lbfgs,1439,0.0,250.0,0.003985564373239892,0.0035977333895719846,0.0006413465502081048,0.00045847130114723747,0.002497915538216642,0.0003878308675560897,0.0,6.677354599409921e-13,3.0611548603711004e-14,9.948950520486433e-14
0,lbfgs,1449,0.0,250.0,0.0033132947703601082,0.0028817968762688976,0.00047056948481980626,0.0005271505302400063,0.0018840768612090853,0.0004314977779875775,0.0,6.155366023742653e-13,1.9731303380863794e-14,7.291857143525463e-14
0,lbfgs,1459,0.0,250.0,0.002708445360583159,0.0023818471132426074,0.00046894546768748576,0.0006240135640701541,0.0012888880814849676,0.00032659813060285535,0.0,6.080003546031964e-13,1.9712860788664995e-14,5.5320996203079355e-14
0,lbfgs,1469,0.0,250.0,0.00239469552855011,0.002115155404220817,0.0003506922901169703,0.0005192781954517201,0.0012451849186521265,0.0002795400076786216,0.0,3.5218535085430837e-13,1.9879799585291838e-14,5.709962433577343e-14
0,lbfgs,1479,0.0,250.0,0.0022194278364614383,0.0019653581950803372,0.0003370208910006829,0.0006421105505200707,0.0009862267535595836,0.00025406952444339664,0.0,2.8042940609868397e-13,2.506738479787537e-14,5.6003347787672885e-14
0,lbfgs,1489,0.0,250.0,0.0018010269353678965,0.001483873838746392,0.00028674933364628035,0.0005208319126667389,0.0006762925924333728,0.00031715297943532285,0.0,2.2740696391708676e-13,2.1124297996027484e-14,4.847974028052009e-14
0,lbfgs,1499,0.0,250.0,0.001531588565880634,0.0013221804694918597,0.00026673050843187306,0.00040070456639746755,0.0006547453946625191,0.00020940797897398065,0.0,1.974527340238191e-13,1.3401150976823875e-14,4.4911491252953624e-14
0,lbfgs,1509,0.0,250.0,0.0014315102202703887,0.001250697669839736,0.00026500053195677593,0.00035239197594382073,0.0006333051619391394,0.0001808124330867262,0.0,1.7020682811034074e-13,1.1296966579134162e-14,3.090488645338204e-14
0,lbfgs,1519,0.0,250.0,0.0012927313211211363,0.001183867344619605,0.0002913489945821004,0.00032770939483897204,0.0005648089551985324,0.00010886385884378238,0.0,1.9551015470033027e-13,1.039852441870705e-14,2.1856941235988904e-14
0,lbfgs,1529,0.0,250.0,0.0011703994273510787,0.0010676639755917853,0.0002609841205863172,0.0003878876676876933,0.00041879218731777465,0.00010273533368169004,0.0,2.0078786047712607e-13,1.3202875986580838e-14,1.739982672551978e-14
0,lbfgs,1539,0.0,250.0,0.0010559077498523862,0.0009233001522693839,0.0002239173631100768,0.0003946203419713574,0.00030476244718794974,0.00013260747863659818,0.0,9.05065282756693e-14,1.225768727620831e-14,1.9710499436672213e-14
0,lbfgs,1549,0.0,250.0,0.0008579293607737969,0.0008026988845520427,0.00016388657871056007,0.00036783593796210426,0.00027097636787937836,5.5230357390054445e-05,0.0,4.3096348790932885e-14,9.633725037406877e-15,1.677595744868545e-14
0,lbfgs,1559,0.0,250.0,0.000829813451681432,0.0007708044783981398,0.00014787406567947506,0.00038576597974261385,0.00023716443297605098,5.9008854292831424e-05,0.0,4.6673509079589626e-14,1.0233285707362732e-14,1.4917480088653748e-14
0,lbfgs,1569,0.0,250.0,0.0007388102185094571,0.0007032473735830032,0.00015029599654630725,0.0003737784664598408,0.00017917291057685509,3.556272546650275e-05,0.0,7.777655237105767e-14,9.505069814990403e-15,9.953507935672288e-15
0,lbfgs,1579,0.0,250.0,0.0007054479399156474,0.0006748786529552082,0.0001340191520484616,0.0003839033517792939,0.00015695614912745272,3.056916739923296e-05,0.0,7.745423419940162e-14,1.0176805763354778e-14,9.542480935387271e-15
0,lbfgs,1589,0.0,250.0,0.0006581943377350531,0.0006361962151891085,0.00011434187458916809,0.00035963082175089904,0.0001622235188490414,2.199800271412637e-05,0.0,8.205539794265944e-14,9.574494944323839e-15,1.608055628010689e-14
0,lbfgs,1599,0.0,250.0,0.0006532272033882937,0.0006317839974003946,0.00011029072780324436,0.0003639329863300483,0.000157560283267102,2.144308623149058e-05,0.0,6.609282178636754e-14,9.812293179914578e-15,1.4493431114112214e-14
0,lbfgs,1609,0.0,250.0,0.0005566349679253799,0.0005400114332258393,8.924309410620113e-05,0.00032053276515235874,0.0001302355739672794,1.6623414727749162e-05,0.0,5.0030898082822126e-14,9.342792731290592e-15,1.6167228472533876e-14
0,lbfgs,1619,0.0,250.0,0.0004333241637486187,0.0003983474262918763,6.227431933641471e-05,0.00021307701105443728,0.00012299609590102434,3.497661733152202e-05,0.0,6.193893610389369e-14,6.935569353117906e-15,8.657774230990935e-15
0,lbfgs,1629,0.0,250.0,0.00041639888322567153,0.00039419875277724035,6.650957009324256e-05,0.00020621988509334977,0.000121469297590648,2.2200010124465198e-05,0.0,6.43652503429265e-14,6.649736140861999e-15,9.948669710586038e-15
0,lbfgs,1639,0.0,250.0,0.00040190353657265757,0.0003817246874175069,6.004712535285874e-05,0.00020140329823648443,0.00012027426382816368,2.0178728830352826e-05,0.0,7.13721358678251e-14,6.3621187422538596e-15,1.1742935011707563e-14
0,lbfgs,1649,0.0,250.0,0.0003531428033878462,0.0003366921071140708,3.545624186245827e-05,0.00018157736890241,0.00011965849634920256,1.6450575923409725e-05,0.0,3.346499562391288e-14,5.5614405321577695e-15,7.534067743826727e-15
0,lbfgs,1659,0.0,250.0,0.0002908870617799413,0.0002871709060279878,2.151703380882338e-05,0.00016115670023466124,0.0001044971719845032,3.7160353549390023e-06,0.0,1.966269933884527e-14,4.940969518530718e-15,6.824895920972425e-15
0,lbfgs,1669,0.0,250.0,0.00027007348262038876,0.0002616372303393508,1.8258804693617435e-05,0.00013890562507131576,0.00010447280057441758,8.436132026499647e-06,0.0,1.7944181733644954e-14,4.47096572419291e-15,6.859942816648551e-15
0,lbfgs,1679,0.0,250.0,0.00026632008180379666,0.00025819925876305604,1.8774349169247e-05,0.00013096809260584402,0.00010845681698796503,8.120702691145916e-06,0.0,1.892452020529132e-14,4.411692814878318e-15,7.763163464889947e-15
0,lbfgs,1689,0.0,250.0,0.0002578574741911252,0.0002465782621004688,2.2800580623976065e-05,0.00012414428604788638,9.963339542860631e-05,1.1279091678293083e-05,0.0,2.8281418338813967e-14,4.2746738862306835e-15,6.725840411674742e-15
0,lbfgs,1699,0.0,250.0,0.00023511038721947915,0.0002279466131900829,1.7740644808123504e-05,0.0001105632384383194,9.964272994363999e-05,7.163653676223269e-06,0.0,1.460213148305726e-14,4.8927603844790475e-15,6.1163104900364376e-15
0,lbfgs,1709,0.0,250.0,0.00020515698410722004,0.00020011261199773717,2.223513239482625e-05,7.184062175666669e-05,0.00010603685784624422,5.044251947247679e-06,0.0,1.7552972806579715e-14,2.1655845482958837e-15,9.128705651562464e-15
0,lbfgs,1719,0.0,250.0,0.00019729873227512874,0.00018828465048297943,2.1385806519429593e-05,6.109368322765322e-05,0.0001058051607358966,9.01396167840495e-06,0.0,1.6885892552803104e-14,2.0242738507891727e-15,7.870176209248448e-15
0,lbfgs,1729,0.0,250.0,0.00019606127694093376,0.0001868611188395676,2.3818437280313072e-05,5.783529438082477e-05,0.00010520738717842975,9.200037988194504e-06,0.0,1.6940457142845353e-14,2.040985681709407e-15,7.630863601507433e-15
0,lbfgs,1739,0.0,250.0,0.0001900545189178723,0.00017879763609370756,2.1875292817195797e-05,5.675991817784923e-05,0.00010016242509866254,1.125676260432326e-05,0.0,1.371054673346062e-14,1.7390006368512768e-15,7.524437276574982e-15
0,lbfgs,1749,0.0,250.0,0.0001755778120234515,0.00016482613876467442,2.2772533883533253e-05,4.936738738941059e-05,9.268621749173058e-05,1.0751552945985685e-05,0.0,1.4812529289138914e-14,1.7799129295352513e-15,6.132051168838338e-15
0,lbfgs,1759,0.0,250.0,0.00016514983801317035,0.00015530904882475556,2.0938280627293608e-05,4.02922525413542e-05,9.407851565610777e-05,9.840668904191055e-06,0.0,1.6278331756377565e-14,1.5382191475699396e-15,6.820390342872745e-15
0,lbfgs,1769,0.0,250.0,0.00015960582736751415,0.00015081084967719351,2.1262961138255472e-05,3.770817812430852e-05,9.183971041462952e-05,8.794857425943823e-06,0.0,2.0001674902890195e-14,1.572018632583291e-15,5.8415580735352515e-15
0,lbfgs,1779,0.0,250.0,0.00015852176004196422,0.00015090709833735555,2.1569704635476442e-05,3.540835360674609e-05,9.392904009513301e-05,7.614541427181928e-06,0.0,1.810426372425713e-14,1.3722735746552686e-15,6.589969731855992e-15
0,lbfgs,1789,0.0,250.0,0.00015568859269284564,0.00014683456100445007,2.041918875888874e-05,3.721177048130805e-05,8.920360176425327e-05,8.853911332523026e-06,0.0,1.6808976094635596e-14,1.3964916478825295e-15,6.015794416271067e-15
0,lbfgs,1799,0.0,250.0,0.00014354333093424373,0.00012835936105468708,2.186514815494039e-05,3.065610632266013e-05,7.583810657708657e-05,1.5183849169910014e-05,0.0,2.888391067269412e-14,1.3498742068631189e-15,6.445632798218457e-15
0,lbfgs,1809,0.0,250.0,0.00013798508231419653,0.00012049546580425277,1.855862241454666e-05,2.709617410607776e-05,7.484066928362835e-05,1.748949567228094e-05,0.0,2.1315910041674482e-14,1.4027483702818431e-15,6.713277755067103e-15
0,lbfgs,1819,0.0,250.0,0.00011060224076421299,9.786319274397251e-05,1.9382861551055302e-05,2.2839175580777164e-05,5.5641155612140034e-05,1.2738926554380117e-05,0.0,1.6583947666565153e-14,1.141907251255473e-15,2.680546570179523e-15
0,lbfgs,1829,0.0,250.0,9.630536126444434e-05,8.989442260073649e-05,2.141352809595727e-05,1.6289317364867177e-05,5.2191577139912035e-05,6.410816923627351e-06,0.0,1.639966353326973e-14,8.79903989523511e-16,2.357830675829912e-15
0,lbfgs,1839,0.0,250.0,8.319091824508782e-05,7.84971430969266e-05,1.736123155964792e-05,1.2844635166794204e-05,4.8291276370484483e-05,4.6936531045720596e-06,0.0,9.241806455449926e-15,6.097178328671922e-16,2.01569700339785e-15
0,lbfgs,1849,0.0,250.0,7.88016178217143e-05,7.437259336747603e-05,1.684595327518236e-05,1.2175719324345597e-05,4.535092076794808e-05,4.428902300326494e-06,0.0,7.265216726207269e-15,4.968041354895226e-16,1.9461061676703213e-15
0,lbfgs,1859,0.0,250.0,7.58526915586473e-05,7.275550177239789e-05,1.5689935454104344e-05,1.224456196477375e-05,4.482100435351979e-05,3.097067530118383e-06,0.0,6.437040005374003e-15,4.511387463724991e-16,2.1302041031978944e-15
0,lbfgs,1869,0.0,250.0,7.405063163024985e-05,7.111216066075914e-05,1.6244363113772983e-05,1.1990072912418523e-05,4.287772463456764e-05,2.9383486430606775e-06,0.0,7.107059228447546e-15,4.51876446518265e-16,2.0124801195872833e-15
0,lbfgs,1879,0.0,250.0,7.304306388472883e-05,7.003485054632361e-05,1.6926012636623278e-05,1.138990665477138e-05,4.1718931254928954e-05,3.0080908569261313e-06,0.0,6.650434894866858e-15,4.481027935674297e-16,2.1000694784630733e-15
0,lbfgs,1889,0.0,250.0,7.059801784878338e-05,6.814131419012064e-05,1.8658661510049598e-05,1.0123025892985136e-05,3.93596267870859e-05,2.456580793744663e-06,0.0,9.470534170409772e-15,4.683185317714268e-16,2.1598690004600533e-15
0,lbfgs,1899,0.0,250.0,6.79441024301831e-05,6.612815114830652e-05,1.6589385430512966e-05,9.330651870699188e-06,4.020811384709437e-05,1.8158282938709636e-06,0.0,9.012266171061747e-15,4.675402420437485e-16,2.000760521532425e-15
0,lbfgs,1909,0.0,250.0,6.554492731056501e-05,6.460028593521443e-05,1.740576882801723e-05,8.186990195452799e-06,3.9007526911744394e-05,9.445181547178769e-07,0.0,9.033688330302713e-15,4.4097374886681296e-16,2.0585619389991514e-15
0,lbfgs,1919,0.0,250.0,6.124126869908546e-05,5.9532669979683133e-05,1.8131655756404916e-05,7.664797681595043e-06,3.3736216541683175e-05,1.7084753041651086e-06,0.0,1.1268242565266211e-14,4.319398881578883e-16,1.805830445330448e-15
0,lbfgs,1929,0.0,250.0,5.7594906586141266e-05,5.607504336129392e-05,1.7343213267789455e-05,7.90146790355894e-06,3.0830362189945524e-05,1.5197394935609868e-06,0.0,1.3835599961363195e-14,4.819509738488359e-16,1.8469846848161215e-15
0,lbfgs,1939,0.0,250.0,5.17646121031344e-05,5.103787160788953e-05,1.6294183555963547e-05,5.924269742883904e-06,2.8819418309042078e-05,7.266163116147697e-07,0.0,1.1784604474023668e-14,5.260819309194495e-16,1.9833229421374505e-15
0,lbfgs,1949,0.0,250.0,4.9792890982658875e-05,4.873932711646888e-05,1.7808650476144837e-05,4.773604212457472e-06,2.615707242786657e-05,1.053439472813431e-06,0.0,1.696655929405627e-14,4.2240371641883545e-16,1.9208731261242797e-15
0,lbfgs,1959,0.0,250.0,4.628928326699403e-05,4.4685620652480686e-05,1.6756391711763923e-05,5.129053349223907e-06,2.2800175591492852e-05,1.6035381677523502e-06,0.0,1.4369685876575157e-14,3.901527781446231e-16,1.5571133627802045e-15
0,lbfgs,1969,0.0,250.0,4.290286033497942e-05,4.0992049440688465e-05,1.48470103517078e-05,4.127058532475422e-06,2.2017980556505244e-05,1.91068637298906e-06,0.0,1.0824630101915767e-14,2.571692366530605e-16,1.5486142310294816e-15
0,lbfgs,1979,0.0,250.0,3.7953785603971444e-05,3.698071439349724e-05,1.1721802015627958e-05,4.590898705291119e-06,2.066801367257817e-05,9.729465272083355e-07,0.0,9.122919304014335e-15,3.967148252136326e-16,1.5400364514254122e-15
0,lbfgs,1989,0.0,250.0,3.6778179450775995e-05,3.584291601390722e-05,1.1062802613218486e-05,3.46269891363362e-06,2.131741448705512e-05,9.351386317750179e-07,0.0,8.666001085069704e-15,2.9877624198004953e-16,1.8079354968590682e-15
0,lbfgs,1999,0.0,250.0,3.663792900835724e-05,3.546969959936479e-05,1.0879345141671677e-05,3.622572188125157e-06,2.0967782269567954e-05,1.1681045410886436e-06,0.0,8.803264147915874e-15,3.0886230565516405e-16,1.863260462229423e-15
0,lbfgs,2009,0.0,250.0,3.6470908655971234e-05,3.534187939638029e-05,1.0918783503061456e-05,3.6785857939583727e-06,2.0744510099360466e-05,1.1289042862585896e-06,0.0,8.988333470818132e-15,3.3832112910559664e-16,1.853858928222041e-15
0,lbfgs,2019,0.0,250.0,3.581511498638821e-05,3.469203468020225e-05,1.1453293422308318e-05,3.6699898573246567e-06,1.9568751400569278e-05,1.1229551155665945e-06,0.0,9.46594596263912e-15,3.548454470673568e-16,1.8662640767353407e-15
