window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,299,0.0,250.0,0.08399991616152502,0.022170917093099866,0.0019843725475711515,0.010223835889811714,0.009962708655716999,0.06182899896684072,0.0,1.004598757225406e-12,3.1448960966371606e-13,3.726060212093434e-13
0,adam,324,0.0,250.0,0.06931043328587735,0.01743009194395803,0.0019172616731321366,0.007470168984163867,0.00804266128666203,0.051880341238790866,0.0,1.3096080507541977e-12,2.384782529005626e-13,3.210895488920915e-13
0,adam,349,0.0,250.0,0.05724508972153697,0.01481162804922062,0.001676710528830233,0.005819970363460789,0.007314947156929597,0.0424334615674004,0.0,1.3291066152795763e-12,1.8728821534909415e-13,3.4499912441657326e-13
0,adam,374,0.0,250.0,0.111297048797656,0.03911303223367248,0.0011537761023160825,0.015479960117661451,0.02247929601369495,0.07218401645859766,0.0,1.5033468047898792e-12,7.290933253104213e-13,1.3999788562328116e-12
0,adam,399,0.0,250.0,0.1670637600167074,0.06313810899569394,0.0010345258254064198,0.04753720635741154,0.014566376812875979,0.1039256509179479,0.0,1.4247870852925912e-12,1.937756207085607e-12,1.1352830238847203e-12
0,adam,424,0.0,250.0,0.07449431434363853,0.015221835298934689,0.00046440992751325564,0.0077914497176129,0.006965975653808533,0.05927247894148809,0.0,5.128948115884254e-13,2.918010364436476e-13,1.7259001955539968e-13
0,adam,449,0.0,250.0,0.05630487819542045,0.015895844026582368,0.0010863023698529934,0.007431364215866634,0.007378177440862739,0.040409034064152125,0.0,7.179178964069343e-13,2.473394368777905e-13,3.604260845307689e-13
0,adam,474,0.0,250.0,0.047248323205470455,0.013035480870280157,0.0007568767168647101,0.006631030679567632,0.0056475734738478155,0.03421284222889611,0.0,5.502725661942545e-13,2.383098194563748e-13,2.4670220573183517e-13
0,adam,499,0.0,250.0,0.07320139467352817,0.0345385653531234,0.0007899768784783618,0.01410485110137419,0.019643737373270846,0.03866282921281722,0.0,8.361745964213442e-13,7.038415679288443e-13,1.3678049237584515e-12
0,adam,524,0.0,250.0,1.2658395698478215,1.224388527628125,0.01938021325551411,1.1697498731980904,0.03525844117452037,0.04145104211252235,0.0,3.449073586855407e-11,2.7106759964378114e-11,2.045055143130763e-11
0,adam,549,0.0,250.0,0.13185863524235142,0.05624711412329581,0.0023385308694293086,0.03975240748091892,0.014156175772947583,0.07561152101423119,0.0,2.2024789324158405e-12,1.5700870762085068e-12,6.486080459515932e-13
0,adam,574,0.0,250.0,0.06322853266710468,0.013034200763492123,0.0006664263559755162,0.006889205861805059,0.005478568545711547,0.05019433179845483,0.0,7.596333445143852e-13,2.6512532925211177e-13,1.6356918643774847e-13
0,adam,599,0.0,250.0,0.04665531964170854,0.013047887795949724,0.0008886493646146485,0.005490214664450909,0.006669023766884166,0.03360743173910923,0.0,4.637992382233458e-13,1.8654027294949816e-13,3.444737001938518e-13
0,adam,624,0.0,250.0,0.03608101144442313,0.008703097819043756,0.0005047960002814553,0.003196850861253581,0.005001450957508721,0.027377913517066046,0.0,3.6723431192538817e-13,1.1233757625899073e-13,2.771219688375272e-13
0,adam,649,0.0,250.0,0.03158401934389512,0.007648308002314922,0.0004961689179106765,0.0035513251386618773,0.0036008139457423686,0.02393571123210286,0.0,4.529521395691538e-13,1.394531739976338e-13,1.6880881116640377e-13
0,adam,674,0.0,250.0,0.10412672304435733,0.05775946238034614,0.0006337787794174253,0.025139952799439973,0.03198573080148875,0.0463672605548932,0.0,6.615239054077308e-13,1.5543789199554589e-12,2.237685485615134e-12
0,adam,699,0.0,250.0,0.0675996418217906,0.031495693198744755,0.0004251429990162751,0.01397110257886577,0.01709944762086271,0.03610394851407117,0.0,4.191981505812541e-13,7.83409067406098e-13,1.3035905492201898e-12
0,adam,724,0.0,250.0,0.09092333936237727,0.04490109795468137,0.0006272720164248835,0.03839074346342237,0.005883082474834123,0.04602224129871377,0.0,1.0934666183272815e-12,1.5629561650005361e-12,8.117450318205728e-13
0,adam,749,0.0,250.0,0.07129841237009198,0.030989764485714347,0.0004739582676119351,0.025773174089607092,0.004742632128495319,0.040308647775195806,0.0,7.220541727177059e-13,1.0643092994848855e-12,5.183202057592398e-13
0,adam,774,0.0,250.0,0.06344667947207608,0.028570906742364652,0.0003436805639083001,0.012550865737559036,0.015676360440897315,0.034875772620200134,0.0,3.225924944122977e-13,6.99614360959246e-13,1.192502615242141e-12
0,adam,799,0.0,250.0,0.0572393854527068,0.024895043844047348,0.00032328144390902366,0.010857575737260278,0.013714186662878046,0.03234434149876754,0.0,3.014526115676873e-13,5.983732954504846e-13,1.0566242257953701e-12
0,adam,824,0.0,250.0,0.06291621926937366,0.023922668790543607,0.0003739800764173319,0.01871168355858663,0.004837005155539646,0.038993550368500496,0.0,3.9475546141753075e-13,7.878965410497912e-13,5.240290865221417e-13
0,adam,849,0.0,250.0,0.052051192445143245,0.019278263449201513,0.0003376702262497626,0.014784652363381447,0.004155940859570302,0.032772928885099945,0.0,3.5010800395871846e-13,6.130396764231655e-13,3.6878786558823067e-13
0,adam,874,0.0,250.0,0.05705954853640817,0.026203492303272236,0.00033251212712618494,0.011676420076690511,0.014194560099455541,0.030856056121748725,0.0,2.9522647795915577e-13,6.610421172112993e-13,1.0669623861445522e-12
0,adam,899,0.0,250.0,0.05006399322917867,0.02244796001134295,0.0003031614844273071,0.009932604957897584,0.01221219356901806,0.027616033105925687,0.0,2.675113157295883e-13,5.557382950719732e-13,9.259496969736298e-13
0,adam,924,0.0,250.0,0.05026261061363874,0.020924318815537593,0.00031517513853614274,0.016437282356830757,0.0041718613201706944,0.02933829168569692,0.0,3.6088912428024406e-13,6.727801996869466e-13,4.139272868082855e-13
0,adam,949,0.0,250.0,0.04367084324814951,0.01753011410056577,0.00027927148442791314,0.013474900595833672,0.003775942020304183,0.02614072903468109,0.0,2.9850664718973343e-13,5.516593370355329e-13,3.373192145500796e-13
0,adam,974,0.0,250.0,0.04732592812921893,0.022949402758895135,0.00029277721066954537,0.010312066438008501,0.012344559110217089,0.024376525256924225,0.0,3.059026647352354e-13,5.950660541297267e-13,9.387410178954431e-13
0,adam,999,0.0,250.0,0.04011370539256051,0.018770063092766145,0.0002645682993578067,0.008329481909188082,0.010176012884220256,0.021343642185939916,0.0,2.707194361047906e-13,4.744525530381429e-13,7.796189575598605e-13
0,adam,1024,0.0,250.0,0.0500881358662586,0.02294391506928898,0.0002727210143807699,0.018171766721960077,0.004499427332948129,0.027144220682734616,0.0,2.854796100148323e-13,7.444415080853849e-13,5.259053279965402e-13
0,adam,1049,0.0,250.0,0.04038539739744656,0.01613768775941165,0.0002451210933929392,0.012040607691833604,0.003851958974185107,0.024247709523452867,0.0,2.9894472126829325e-13,5.11692048393383e-13,4.0187128282288607e-13
0,adam,1074,0.0,250.0,0.048899549035235204,0.025823007644752465,0.0003763528155706601,0.011969014488305127,0.013477640340876678,0.023076541275629664,0.0,2.98390989116992e-13,6.794962102456147e-13,1.0282839978032765e-12
0,adam,1099,0.0,250.0,0.04153294879377132,0.02326214709226942,0.00034328827931662676,0.010983287208471013,0.011935571604481783,0.01827080158637473,0.0,5.25925461185518e-13,6.458619366144588e-13,9.083362438099541e-13
0,adam,1124,0.0,250.0,0.04292953796840439,0.02219807595552806,0.0003508666860419079,0.017804621853551163,0.004042587415934988,0.020731461897427254,0.0,5.788180993426552e-13,7.283823069848132e-13,4.5293585694351377e-13
0,adam,1149,0.0,250.0,0.03019938129581252,0.014371705674793777,0.0006035327241579053,0.007874788285779344,0.005893384664856527,0.015827675505470252,0.0,7.49239893512343e-13,3.3377701190306217e-13,5.129073770131204e-13
0,adam,1174,0.0,250.0,0.013465286608528419,0.0058258639064406635,0.00016970858002195768,0.002484226959674791,0.003171928366743915,0.007639422586060263,0.0,9.680467465091663e-14,9.713499352682093e-14,1.1783458952190577e-13
0,adam,1199,0.0,250.0,0.00915556746215765,0.003896848441589872,0.00016265217004342202,0.0005551100418267986,0.0031790862297196515,0.00525871890346767,0.0,5.6608481418562516e-14,1.8990182650852803e-14,1.2698585608049018e-13
0,adam,1224,0.0,250.0,0.012218203269901149,0.006325090406605442,0.00020148697722286037,0.0035399677730517834,0.0025836356563307987,0.005893112745326576,0.0,1.1045225160235439e-13,1.588751694410017e-13,1.301710879059335e-13
0,adam,1249,0.0,250.0,0.39536780363413976,0.20845370200147748,0.004795670601169665,0.18680857753375216,0.016849453866555657,0.18691410151495946,0.0,5.5211715596668326e-12,6.6718117327327415e-12,7.298507936165558e-12
0,adam,1274,0.0,250.0,0.03822091299217668,0.017194521122890577,0.0011996788705267356,0.010138342502848712,0.005856499749515129,0.021026391753815515,0.0,2.3299723760902998e-12,4.4599760422351074e-13,5.067727049456806e-13
0,adam,1299,0.0,250.0,0.05037899657042723,0.023406581475261534,0.0004942534745246622,0.009954199570884647,0.012958128429852224,0.026972414979958087,0.0,2.7658466595358663e-13,7.407029197826847e-13,1.1358802139609132e-12
0,adam,1324,0.0,250.0,0.021838297960304023,0.006178730888456596,0.00033474993187362564,0.003159386059360873,0.002684594897222097,0.015659566956590158,0.0,2.947758315505997e-13,1.361286518850504e-13,1.7183097341397306e-13
0,adam,1349,0.0,250.0,0.01705228043922906,0.006719886818212971,0.00025590200348906436,0.0035153396815328806,0.002948645133191026,0.010332393505153472,0.0,3.0835116432854707e-13,1.603679017331274e-13,1.3735551821329213e-13
0,adam,1374,0.0,250.0,0.009653689174380116,0.0036913558060191884,0.0001994997396495078,0.0006293855129060688,0.002862470553463612,0.005962333251517178,0.0,1.779733081389625e-13,2.1276264436138585e-14,1.0544515536395112e-13
0,adam,1399,0.0,250.0,0.00743195684853699,0.003240055397880437,0.00016701250198620355,0.0004891465232318597,0.0025838963726623736,0.004191901332850824,0.0,1.1481463581091617e-13,1.6700430636292984e-14,8.73005984158824e-14
0,lbfgs,1400,0.0,250.0,0.007275958507472567,0.0031591557909261044,0.0001573611528546868,0.0004216187019611105,0.002580175936110307,0.004116802598704147,0.0,1.0975738774165456e-13,1.4114260477600604e-14,9.304991306651578e-14
0,lbfgs,1409,0.0,250.0,0.007260094320232218,0.0031621570003104536,0.00015752955892645083,0.000437322878288962,0.0025673045630950405,0.004097937202078011,0.0,1.1031637676154208e-13,1.4440980372336863e-14,9.21014371175663e-14
0,lbfgs,1419,0.0,250.0,0.006543567049445014,0.00456123224841864,0.0002776225427866557,0.0008335576466579508,0.003450052058974034,0.0019823346828695856,0.0,2.4912028123106543e-13,3.309973328940875e-14,1.3021074648634114e-13
0,lbfgs,1429,0.0,250.0,0.0051585308044793995,0.004271923839895681,0.00019476935850614935,0.00040219440055131996,0.003674960080838212,0.000886606846326243,0.0,1.345334957108517e-13,9.856312642576025e-15,1.2166605548581905e-13
0,lbfgs,1439,0.0,250.0,0.0032881501957658914,0.0029235299477676684,0.0003350125091245535,0.0001969214422231243,0.0023915959964199906,0.00036462012927001094,0.0,3.496967332716923e-13,9.577267441563754e-15,8.454053860575157e-14
0,lbfgs,1449,0.0,250.0,0.0024498255166472555,0.0020329499295307224,0.0001927964597512484,0.0003378667096597042,0.0015022867601197697,0.0004168754681307943,0.0,1.4654953457211756e-13,1.216195883742011e-14,5.81779531028555e-14
0,lbfgs,1459,0.0,250.0,0.0020152218287607586,0.0016699909264120624,0.00021206081278070426,0.0004572962126969252,0.0010006339009344329,0.00034523078323843735,0.0,1.402598382852289e-13,1.9145466985178005e-14,4.349432819178286e-14
0,lbfgs,1469,0.0,250.0,0.0017074451050590315,0.0014360287583280746,0.00022053450486389726,0.0004354185584818141,0.0007800756949823631,0.00027141622731299164,0.0,1.6809052155052787e-13,1.8495268915972114e-14,3.3498860633430675e-14
0,lbfgs,1479,0.0,250.0,0.0014993523376636555,0.0013363627698576002,0.00018822954747671556,0.0004765920453749063,0.0006715411770059782,0.00016298944831359373,0.0,1.66908687791981e-13,1.9189011276425967e-14,3.746530651947454e-14
0,lbfgs,1489,0.0,250.0,0.0012211263373205574,0.0010527385452660297,0.00018409733836479255,0.0004765098703902992,0.00039213133651093803,0.00016838767188247567,0.0,2.489062326310828e-13,1.4108657486751773e-14,3.2206456867494323e-14
0,lbfgs,1499,0.0,250.0,0.0011605729197152396,0.0010504199250557706,0.0001752510987682704,0.00043617327184370487,0.0004389955544437952,0.00011015287473317669,0.0,2.2442883851867494e-13,1.3071799385558577e-14,2.47951809430923e-14
0,lbfgs,1509,0.0,250.0,0.0010797736574178307,0.0010189141725138228,0.00018642196381937694,0.0004255159096661114,0.0004069762990283346,6.0859364836371523e-05,0.0,2.1834447314187264e-13,1.2040504303522962e-14,2.2594049590438294e-14
0,lbfgs,1519,0.0,250.0,0.0009914739985889649,0.0009271953016530242,0.0001682421579890694,0.0004426030715916368,0.00031635007207231786,6.427857676710231e-05,0.0,2.348075631625324e-13,1.2491040373368535e-14,1.464703778951547e-14
0,lbfgs,1529,0.0,250.0,0.0009040874686926676,0.0008427337123036033,0.00015109610989449238,0.0004360849766856054,0.00025555262572350554,6.135363589761021e-05,0.0,2.2450999028181164e-13,1.2220595080222062e-14,1.3829190100549017e-14
0,lbfgs,1539,0.0,250.0,0.000876921293638222,0.0008406357010558604,0.0001510185798388556,0.0004302125859866457,0.00025940453523035914,3.628547217187792e-05,0.0,2.2573763605334813e-13,1.22952062325266e-14,1.0941602704215416e-14
0,lbfgs,1549,0.0,250.0,0.000794090902614957,0.0007385513073141132,0.0001346451806356267,0.00034320504044511906,0.00026070108623336746,5.5539474786035985e-05,0.0,1.5053424111952732e-13,9.64917330307934e-15,1.2360089957629222e-14
0,lbfgs,1559,0.0,250.0,0.000743418562861286,0.0006849340902801469,0.00010670447934024159,0.0003451508284810417,0.00023307878245886358,5.848435203740033e-05,0.0,9.05992225130083e-14,9.552993694955205e-15,1.1538139374673182e-14
0,lbfgs,1569,0.0,250.0,0.0007052126565792701,0.0006257629996048452,0.00010067903548585963,0.0003197722402210164,0.00020531172389796914,7.94495361848682e-05,0.0,8.121454479494503e-14,8.978888809576345e-15,1.1525188855459093e-14
0,lbfgs,1579,0.0,250.0,0.0006175687809363587,0.0005785810822893072,8.569980949211308e-05,0.00031559544815733227,0.00017728582463986186,3.898757758439922e-05,0.0,7.086128476378523e-14,9.469873308614657e-15,1.4123407645650564e-14
0,lbfgs,1589,0.0,250.0,0.0005589055476365073,0.0005256638764128148,6.60166242210068e-05,0.0003135791988629763,0.00014606805332883173,3.3241549889585386e-05,0.0,7.171920792579073e-14,1.0159426154747952e-14,2.028980192636915e-14
0,lbfgs,1599,0.0,250.0,0.0005364055181688007,0.0005083524744295437,6.516600159252721e-05,0.00030864045945066035,0.0001345460133863562,2.8052922281561172e-05,0.0,6.942047893942855e-14,1.0453984577708633e-14,1.6790586858835662e-14
0,lbfgs,1609,0.0,250.0,0.00038556758822879506,0.00037544299801544034,5.12924843080433e-05,0.0002368789563031506,8.727155740424643e-05,1.0124467968092606e-05,0.0,7.233343138925263e-14,6.5228849436609164e-15,7.27393131848077e-15
0,lbfgs,1619,0.0,250.0,0.0003788855224168462,0.00036978114986411815,5.23359664900622e-05,0.00023094508578394264,8.650009759011327e-05,9.104250392193839e-06,0.0,6.899020543507008e-14,6.458978980531276e-15,6.467956651867114e-15
0,lbfgs,1629,0.0,250.0,0.00034265683161264495,0.00033636757746746855,4.794670169772518e-05,0.00020384718102073882,8.457369474900453e-05,6.289131652915165e-06,0.0,5.441247595219664e-14,5.465497565913796e-15,7.136988546990445e-15
0,lbfgs,1639,0.0,250.0,0.0002980662285715163,0.00029330711116883486,5.846689986799092e-05,0.00017244615250201707,6.239405879882686e-05,4.7589948195639e-06,0.0,5.628619686745082e-14,4.933024560321264e-15,5.1479575403359465e-15
0,lbfgs,1649,0.0,250.0,0.00025359741603946047,0.00024132974293533124,4.8243421579526516e-05,0.00013939155045303634,5.36947709027684e-05,1.2267550429367702e-05,0.0,4.080629612377416e-14,3.748321827223528e-15,6.2705836139754e-15
0,lbfgs,1659,0.0,250.0,0.0002194272210804928,0.00020790111581244657,3.605315180699811e-05,0.00011403085712158771,5.7817106883860756e-05,1.1525982604539112e-05,0.0,4.247597699570281e-14,3.5438220529537304e-15,7.1880990658393e-15
0,lbfgs,1669,0.0,250.0,0.00021505191710492047,0.0002046169946017898,4.2931901979912675e-05,0.0001106495912661153,5.103550135576184e-05,1.0434799742091409e-05,0.0,5.288018051820935e-14,3.5665179366279334e-15,6.706369733074212e-15
0,lbfgs,1679,0.0,250.0,0.00020923353417628696,0.00020060412509986645,4.2825702077320845e-05,0.0001121115787495239,4.566684427302171e-05,8.629286317055568e-06,0.0,4.9397968013023686e-14,3.661216843310486e-15,6.395403719753307e-15
0,lbfgs,1689,0.0,250.0,0.0002034902128968906,0.00019560412476792144,4.381797720161575e-05,0.00010904400589414382,4.274214167216187e-05,7.885965373544103e-06,0.0,5.394438711942435e-14,3.429716776330714e-15,6.06820350257018e-15
0,lbfgs,1699,0.0,250.0,0.000196779605813672,0.00018665249970047687,3.8442990471881164e-05,0.00010363753793177676,4.457197129681893e-05,1.0126983310303058e-05,0.0,3.926007945687881e-14,3.64948240389691e-15,8.340858814302628e-15
0,lbfgs,1709,0.0,250.0,0.000189104752325694,0.00018295872886066813,3.966446232110046e-05,9.728161056856566e-05,4.601265597100199e-05,6.1459005751124385e-06,0.0,4.3215661988881014e-14,3.665222838401583e-15,8.603508271458683e-15
0,lbfgs,1719,0.0,250.0,0.000158920338194348,0.00015087280687307926,2.82848747781745e-05,8.350761969358114e-05,3.908031240132361e-05,8.047408461781452e-06,0.0,1.756612581929537e-14,2.7253516993261575e-15,4.985277848091827e-15
0,lbfgs,1729,0.0,250.0,0.00014376792057403995,0.00013489207057318305,3.0457429515513725e-05,6.977895449863186e-05,3.4655686559037465e-05,8.8757270003151e-06,0.0,2.120510038044568e-14,2.344233311394525e-15,5.030574551443007e-15
0,lbfgs,1739,0.0,250.0,0.00013545137906831352,0.00012898295707668606,3.212232319949363e-05,5.9256657861469865e-05,3.760397601572257e-05,6.46829892084445e-06,0.0,1.7236927126567502e-14,2.1387103038212654e-15,4.415308180123753e-15
0,lbfgs,1749,0.0,250.0,0.00013348976556608037,0.0001278375352790358,3.370283470441429e-05,5.685482826923282e-05,3.727987230538871e-05,5.6521072134189834e-06,0.0,1.8302201306983274e-14,1.959683886750378e-15,4.0060362904022045e-15
0,lbfgs,1759,0.0,250.0,0.00013021253118259083,0.00012363212519603416,3.388442859140342e-05,5.1279160820560815e-05,3.846853578406992e-05,6.580282871297212e-06,0.0,1.7888099137981114e-14,1.8961597272034034e-15,4.004776292082058e-15
0,lbfgs,1769,0.0,250.0,0.00012206746744273665,0.00011185062602053067,3.341317003702517e-05,4.491713191732134e-05,3.352032406618416e-05,1.021671825592526e-05,0.0,1.9022195603455627e-14,1.7005977226187554e-15,3.6510168666993836e-15
0,lbfgs,1779,0.0,250.0,0.00010631150770101889,9.91062745975714e-05,2.2589581106458014e-05,4.490893406006454e-05,3.1607759431048847e-05,7.205109923686427e-06,0.0,1.9694167867749504e-14,1.4447248349615652e-15,2.9829975281702413e-15
0,lbfgs,1789,0.0,250.0,9.611140447927783e-05,9.329637488990713e-05,2.4552951942372356e-05,3.9145057182493236e-05,2.959836576504154e-05,2.814906297497609e-06,0.0,2.262986308458438e-14,1.2800903738366226e-15,2.3314889371599183e-15
0,lbfgs,1799,0.0,250.0,8.885026263390114e-05,8.400571377586543e-05,2.490993895661513e-05,3.243634722033245e-05,2.665942759891785e-05,4.8444253455589575e-06,0.0,2.4702262022266414e-14,1.1280359289052871e-15,2.8461880670887287e-15
0,lbfgs,1809,0.0,250.0,8.59297672373241e-05,8.223450422104167e-05,2.362987448481324e-05,3.1299593758578884e-05,2.7305035977649547e-05,3.6951396020396867e-06,0.0,2.0352094241808566e-14,1.1063592227545946e-15,2.8641094539572434e-15
0,lbfgs,1819,0.0,250.0,7.842011783649216e-05,7.509908729389253e-05,2.2792320121398558e-05,2.815066046795375e-05,2.4156106704540217e-05,3.3209069600778246e-06,0.0,2.19827686800987e-14,1.1936682456292422e-15,2.2885314676664318e-15
0,lbfgs,1829,0.0,250.0,6.0523449605050784e-05,5.96855345518913e-05,2.118469469734426e-05,1.758074196659976e-05,2.092009788794728e-05,8.377913271592347e-07,0.0,2.7057394843046293e-14,9.5506251508e-16,1.870435132140674e-15
0,lbfgs,1839,0.0,250.0,5.858846531637366e-05,5.769763015541067e-05,1.9954807293465332e-05,1.797312766468914e-05,1.9769695197256204e-05,8.907114795583751e-07,0.0,2.3504148431119097e-14,8.566112128073407e-16,1.7057151111045918e-15
0,lbfgs,1849,0.0,250.0,5.7603229261332396e-05,5.654642407614583e-05,1.9400684145614845e-05,1.806210626866832e-05,1.908363366186267e-05,1.0566814937989127e-06,0.0,2.378726615962003e-14,8.703603423280282e-16,1.5316817843286574e-15
0,lbfgs,1859,0.0,250.0,5.489638644536559e-05,5.411736480106601e-05,1.9448426461947567e-05,1.6710324867131356e-05,1.7958613471987087e-05,7.788978877562696e-07,0.0,2.718051308900888e-14,6.988051845849724e-16,1.5578010971529158e-15
0,lbfgs,1869,0.0,250.0,4.6702517359465396e-05,4.539647609815783e-05,1.5254485439643329e-05,1.2461770719764854e-05,1.7680219938749647e-05,1.3059174764268637e-06,0.0,2.7571906024141413e-14,4.4327155992981536e-16,1.6119263621551297e-15
0,lbfgs,1879,0.0,250.0,4.397213010421599e-05,4.222688928942565e-05,1.5281229164624507e-05,1.0144660739694886e-05,1.680099938510626e-05,1.7451169388512618e-06,0.0,2.6325503607765722e-14,3.9335528630720154e-16,1.553602989621217e-15
0,lbfgs,1889,0.0,250.0,4.32604827326875e-05,4.1885735426491674e-05,1.4993738239587014e-05,9.518729009002661e-06,1.7373268177902e-05,1.3746234834132169e-06,0.0,2.6117893881511606e-14,3.3556595538243566e-16,1.6411875989414914e-15
0,lbfgs,1899,0.0,250.0,4.2093913344069787e-05,4.012272762895993e-05,1.3941463297097435e-05,9.28707140269156e-06,1.6894192929170935e-05,1.971061882446049e-06,0.0,2.434531168961008e-14,3.2478402328090617e-16,1.6039767119998601e-15
0,lbfgs,1909,0.0,250.0,4.0270883124092144e-05,3.768700804419339e-05,1.1140829319689524e-05,9.274007978890475e-06,1.727217074561339e-05,2.5837512805684015e-06,0.0,1.981175383184196e-14,3.558519275286514e-16,1.5180659970463448e-15
0,lbfgs,1919,0.0,250.0,3.7460613430080566e-05,3.554281119486743e-05,9.215209308453249e-06,8.677400990499342e-06,1.7650200895914835e-05,1.917678427275401e-06,0.0,1.918439392646732e-14,3.0367922958117454e-16,1.5330294402849416e-15
0,lbfgs,1929,0.0,250.0,3.510915113377428e-05,3.411212225449749e-05,8.62044639668375e-06,7.34410060321847e-06,1.8147575254595265e-05,9.969049762237617e-07,0.0,1.9280451270384084e-14,3.0924681373085437e-16,1.5746762263754802e-15
0,lbfgs,1939,0.0,250.0,3.443946130817981e-05,3.34867633272434e-05,8.226246541645325e-06,7.560790716893942e-06,1.7699726068704134e-05,9.525740890182848e-07,0.0,1.7875138338833994e-14,3.0765572708849133e-16,1.5282722243385765e-15
0,lbfgs,1949,0.0,250.0,3.40868390710792e-05,3.3121488248492496e-05,8.60947673725333e-06,7.689750360068048e-06,1.6822261151171115e-05,9.652269237824713e-07,0.0,1.8328529681017913e-14,3.30867590463612e-16,1.3525619169002706e-15
0,lbfgs,1959,0.0,250.0,3.3090492638896145e-05,3.236418918379605e-05,8.37003374647832e-06,7.2070828306306395e-06,1.6787072606687085e-05,7.26179542100796e-07,0.0,1.689511335239527e-14,3.0485693206832496e-16,1.214217816910741e-15
0,lbfgs,1969,0.0,250.0,3.211542832843963e-05,3.1541879772576426e-05,8.978134107570626e-06,6.46819948754515e-06,1.609554617746065e-05,5.734246779481656e-07,0.0,1.6781971406672268e-14,2.6603188056917154e-16,1.2228908146762474e-15
0,lbfgs,1979,0.0,250.0,3.102427027501927e-05,2.985396700647792e-05,8.37009854381366e-06,7.2134177930475074e-06,1.4270450669616751e-05,1.1701793555181707e-06,0.0,1.409615798144928e-14,3.6735754682675693e-16,9.836133677169302e-16
0,lbfgs,1989,0.0,250.0,2.9950216596952514e-05,2.9291792194320554e-05,7.96807732191661e-06,6.594354610340109e-06,1.4729360262063834e-05,6.583005121179725e-07,0.0,1.3707823259828702e-14,3.5425993530529033e-16,1.0235516072046313e-15
0,lbfgs,1999,0.0,250.0,2.9147039185512708e-05,2.8582821606669125e-05,7.852936954575055e-06,7.012197614629958e-06,1.3717687037464112e-05,5.640936486152114e-07,0.0,1.3916401904683776e-14,3.773752668492144e-16,9.317783096911119e-16
0,lbfgs,2009,0.0,250.0,2.8206096549658504e-05,2.7944074201256632e-05,7.142990216798103e-06,7.209473774880515e-06,1.3591610209578014e-05,2.618984495626469e-07,0.0,1.185756575218023e-14,3.6748173167142452e-16,8.744239502830905e-16
