window,stage,step,t0,t1,total,physics,res_S,res_E,res_I,endpoint_physics,bound,orig_mse_S,orig_mse_E,orig_mse_I
0,adam,874,0.0,250.0,0.1275841261827013,0.05814945281218961,0.00030519939655839336,0.04904331680708722,0.008800936608543995,0.06943467326364719,0.0,2.365253613583717e-14,8.08092322600714e-13,8.402884401195959e-14
0,adam,899,0.0,250.0,0.17126126336224182,0.0896482785500815,0.0002711855237642927,0.07221179759690083,0.01716529542941639,0.08161298470518125,0.0,1.8812115808202186e-14,8.231754340258559e-13,8.754928396400861e-14
0,adam,924,0.0,250.0,0.10711980681926929,0.044311885870951015,0.0002489909213745101,0.03724902514084604,0.006813869808730462,0.06280792084117913,0.0,1.7339030134803795e-14,7.796086169676034e-13,8.983678887629082e-14
0,adam,949,0.0,250.0,0.10802100267842468,0.04381113031144343,0.00030062839579617486,0.03180219566489118,0.011708306250756067,0.06420987225964385,0.0,3.4561323585041394e-14,7.529095558839453e-13,1.2634843970948175e-13
0,adam,974,0.0,250.0,0.18346952877016165,0.09132971182541907,0.000282697595299099,0.07598437125825395,0.015062642971866026,0.09213981683715455,0.0,3.125368798332387e-14,7.530997682941841e-13,1.41389952430734e-13
0,adam,999,0.0,250.0,0.08553874776479999,0.020849620640769076,0.00041963915980685007,0.012682299026931309,0.007747682454030918,0.06468912701618372,0.0,5.728892028166852e-14,7.29972483162989e-13,9.881235184100318e-14
0,adam,1024,0.0,250.0,0.06366054928636869,0.01851500460307187,0.0002391916312590722,0.012805561389103123,0.005470251582709673,0.04514554457494716,0.0,1.664280172228957e-14,6.830562910797727e-13,1.1698728879250312e-13
0,adam,1049,0.0,250.0,0.05025106228797045,0.01334075183514161,0.00025109410491562013,0.007509749281033433,0.005579908449192556,0.03691031034328099,0.0,2.2972133709712824e-14,5.617883819089267e-13,1.333608570224022e-13
0,adam,1074,0.0,250.0,0.04249955776698195,0.011645702399352257,0.00026674347149781595,0.006516877507285555,0.004862081420568885,0.030853855256720634,0.0,1.943006132568563e-14,4.709359513480799e-13,1.191354420487592e-13
0,adam,1099,0.0,250.0,0.041551944993328004,0.014593603210696752,0.00032081040435971383,0.00897395655080878,0.005298836255528259,0.02695834167041711,0.0,2.6253316336298306e-14,3.955472415516579e-13,1.1493048393439076e-13
0,adam,1124,0.0,250.0,0.03471004635807647,0.010747824906871983,0.0003382172940947425,0.006358920118601875,0.004050687494175366,0.023962221338130595,0.0,2.4436824170153743e-14,3.562968731903361e-13,8.697641551875802e-14
0,adam,1149,0.0,250.0,0.047759760388112464,0.014591339658603264,0.00043614565825195536,0.009542673462168921,0.004612520538182388,0.033168420615964846,0.0,3.727602609815242e-14,3.3722466514493315e-13,7.061531406134076e-14
0,adam,1174,0.0,250.0,0.06631479976594319,0.039346007286143084,0.0003811058954032231,0.03295529911491692,0.006009602275822941,0.026968792366142604,0.0,3.6680418639821416e-14,3.2831672397022096e-13,8.320368190772196e-14
0,adam,1199,0.0,250.0,0.049359040653623606,0.020061492282344707,0.0006435298801149481,0.015033630856243787,0.004384331545985974,0.029297548257803934,0.0,7.638222539021319e-14,3.5418124363973893e-13,5.981734869198354e-14
0,adam,1224,0.0,250.0,0.03950599413297486,0.012299847808192021,0.0003357017309097778,0.008149701244794846,0.0038144448324873965,0.027206146211362265,0.0,2.7179726343431365e-14,2.981509566474936e-13,6.203067296411194e-14
0,adam,1249,0.0,250.0,0.04663285851264068,0.020368962030139392,0.00031173508012218286,0.015037574251283199,0.005019652698734009,0.026263896368619186,0.0,2.6937304447595758e-14,2.62593509526147e-13,8.441018678843569e-14
0,adam,1274,0.0,250.0,0.032234296118805725,0.00922434827209043,0.00024462488517413113,0.005701224174188594,0.003278499212727705,0.023009947732556334,0.0,1.596547247619249e-14,2.618304940551893e-13,6.096145168802637e-14
0,adam,1299,0.0,250.0,0.03584521669958869,0.01062572060636438,0.0002450453004871586,0.006490640832754824,0.003890034473122398,0.025219495978830244,0.0,1.6697300392748873e-14,2.550652052600164e-13,6.398959758953378e-14
0,adam,1324,0.0,250.0,0.09542771931344228,0.04958416655107317,0.00024156737232900477,0.042741677838182335,0.006600921340561828,0.04584355264774643,0.0,1.803973413356224e-14,2.5089271963469103e-13,6.941484185337898e-14
0,adam,1349,0.0,250.0,0.055157231239861264,0.024844015654969576,0.00019829862534616273,0.019680973346859927,0.004964743682763484,0.03031321547006811,0.0,1.1545578039515393e-14,2.453707202822675e-13,6.318252757019623e-14
0,adam,1374,0.0,250.0,0.06105772677249538,0.0312656055218948,0.00017788918270514342,0.0245548232435787,0.00653289309561096,0.02979212113554382,0.0,8.896586107551838e-15,2.450982783453165e-13,5.502332761332918e-14
0,adam,1399,0.0,250.0,0.052503247963388455,0.025284639372408328,0.0001658462186561833,0.019737148283524616,0.005381644870227528,0.027218608475688785,0.0,8.256515338477734e-15,2.380257950839688e-13,5.400838982622958e-14
0,lbfgs,1400,0.0,250.0,0.06761004197065686,0.033996139997074376,0.00021073848497311204,0.02777205935381617,0.006013342158285096,0.0336139018582968,0.0,1.379837916429076e-14,2.4224066512112555e-13,7.860330131438825e-14
0,lbfgs,1409,0.0,250.0,0.02781014600414654,0.007124039487550703,0.00020051203486891875,0.0033538430095894183,0.003569684443092366,0.02068610640130725,0.0,1.214634221176645e-14,2.41242981896332e-13,7.190364793588655e-14
0,lbfgs,1419,0.0,250.0,0.024491387888802996,0.008731723334265789,0.0006943229234203774,0.0031475564103521842,0.004889844000493228,0.01575966443903758,0.0,4.856890116242682e-14,1.7695947960164786e-13,9.959122034490289e-14
0,lbfgs,1429,0.0,250.0,0.015928791287471846,0.008734110077182184,0.0008717957067317708,0.0024430404555411283,0.005419273914909284,0.007194681094188028,0.0,1.0580729082982903e-13,7.410019601871832e-14,1.0680195521294276e-13
0,lbfgs,1439,0.0,250.0,0.006304691463064689,0.004234842751281512,0.00042141905914399024,0.0007009125233462263,0.0031125111687912953,0.0020698485947430114,0.0,2.347789674404716e-14,1.1745163886740795e-14,2.3502328416383427e-14
0,lbfgs,1449,0.0,250.0,0.0032114326265452096,0.002705987595230623,0.0005255127781424512,0.00039876890182498326,0.0017817059152631886,0.0005054449136335566,0.0,2.3727530946304232e-14,3.602841628557087e-15,2.0165981877137894e-14
0,lbfgs,1459,0.0,250.0,0.0023689407644504512,0.0021918410427187963,0.00047979864006408716,0.0003272008870212306,0.0013848415156334783,0.00017709960371877937,0.0,2.7653783933367634e-14,4.9018833343222865e-15,2.0598009213737543e-14
0,lbfgs,1469,0.0,250.0,0.0021288528338451215,0.0018759713380068757,0.0003644284011092732,0.000411481019737586,0.0011000619171600164,0.00025288137775938686,0.0,1.7986428922298548e-14,7.443619849461157e-15,1.7145440583890724e-14
0,lbfgs,1479,0.0,250.0,0.0019891681871061304,0.0017498751573898131,0.0002919513350486376,0.00041452575380276034,0.0010433980685384152,0.0002392929115193251,0.0,1.5194349414983806e-14,7.1851355071927e-15,1.6364888336303707e-14
0,lbfgs,1489,0.0,250.0,0.0016772791869181744,0.0015182564407109048,0.00023686366483920528,0.000458579282252798,0.0008228134936189015,0.00015902262792368273,0.0,1.4546643293601515e-14,8.24712980519553e-15,1.2258255474433802e-14
0,lbfgs,1499,0.0,250.0,0.0015365669946470668,0.0014024118255903037,0.00020372103269874036,0.00041928661313132045,0.0007794041797602429,0.0001341550506470634,0.0,1.2107299587288868e-14,7.489379334331333e-15,1.1197163556405136e-14
0,lbfgs,1509,0.0,250.0,0.0012002059541069987,0.0010849307261619667,0.00014289687129667998,0.0005833891783150296,0.00035864467655025715,0.00011527510926965395,0.0,8.378486988621654e-15,1.1199455752140094e-14,4.9297226841191456e-15
0,lbfgs,1519,0.0,250.0,0.0014664415113784456,0.0013280643340302498,0.00018639230209607327,0.0006593194563119081,0.00048235257562226846,0.00013837705881069597,0.0,9.948591952377637e-15,1.0281826788241478e-14,6.948666771366706e-15
0,lbfgs,1529,0.0,250.0,0.0010982155980308141,0.0010386732382342593,8.419923968377378e-05,0.0005713485955160608,0.0003831254030344248,5.954224113281998e-05,0.0,4.121817872500021e-15,1.0161492022229826e-14,4.246954726099961e-15
0,lbfgs,1539,0.0,250.0,0.0010224514841738648,0.0009926984133803954,8.309332487348183e-05,0.0005612513491974686,0.0003483537393094449,2.9752952105983578e-05,0.0,4.1184363297141205e-15,1.1077110121800712e-14,4.46999656085682e-15
0,lbfgs,1549,0.0,250.0,0.00100702679549203,0.0009577829587256543,8.996174618101338e-05,0.0005870425225081908,0.0002807786900364502,4.924371794172924e-05,0.0,4.277689385017849e-15,1.1666358205820561e-14,3.4674773754796947e-15
0,lbfgs,1559,0.0,250.0,0.0009285684671695404,0.0009063313220278209,8.088894990627666e-05,0.0005489813023455073,0.00027646106977603687,2.2237026323069647e-05,0.0,3.7424902960907806e-15,1.1390235324194198e-14,3.2630993667801414e-15
0,lbfgs,1569,0.0,250.0,0.0008820823297028915,0.0008390209580311156,8.115949759098293e-05,0.0005390366484432046,0.0002188248119969281,4.306125271918491e-05,0.0,3.5232036597270875e-15,1.1063282251151013e-14,2.3880659877676752e-15
0,lbfgs,1579,0.0,250.0,0.0008397463445133736,0.000787890445484934,5.66846726400251e-05,0.000476003201159731,0.00025520257168517793,5.1855780145615485e-05,0.0,2.4128095169772932e-15,1.002636920177649e-14,2.8943144223159235e-15
0,lbfgs,1589,0.0,250.0,0.0007816063281313766,0.0007442525157766768,7.597686161515789e-05,0.00046766793754020753,0.00020060771662131147,3.7353693317247065e-05,0.0,2.2162836198223997e-15,9.438193400573454e-15,2.0365676618911e-15
0,lbfgs,1599,0.0,250.0,0.0007435012710921609,0.0007104407013818115,7.67611912239928e-05,0.00043440234556619357,0.00019927716459162512,3.3060450824085466e-05,0.0,2.7847748949313573e-15,9.39883291109565e-15,2.1502574530630404e-15
0,lbfgs,1609,0.0,250.0,0.0006623440162810452,0.0006312883105210737,9.36656114208039e-05,0.0003331190759789807,0.0002045036231212892,3.10555868819213e-05,0.0,3.580678096783875e-15,6.65701311159271e-15,2.32864987001937e-15
0,lbfgs,1619,0.0,250.0,0.0006483653425234749,0.0006067269358184008,9.37326629307275e-05,0.0003101821941605327,0.00020281207872714055,4.1638287799532134e-05,0.0,3.701511751574471e-15,6.119566952961306e-15,2.2806274753578283e-15
0,lbfgs,1629,0.0,250.0,0.0006290495413229944,0.00058694239225932,8.471046498403048e-05,0.00029629085847413287,0.0002059410688011566,4.210703017993821e-05,0.0,2.772826735089949e-15,5.663958725239613e-15,2.4031792840259306e-15
0,lbfgs,1639,0.0,250.0,0.0006474651850450679,0.0005850589001581228,0.00012589610697622593,0.00026387455327606417,0.00019528823990583262,6.240616591130482e-05,0.0,6.108335827727021e-15,4.60430075654864e-15,2.0240141602266665e-15
0,lbfgs,1649,0.0,250.0,0.0004380800713441481,0.0004121571604231355,8.07303681680072e-05,0.0001637025811448838,0.0001677242111102445,2.592279195701599e-05,0.0,4.130411104347696e-15,2.760781651931133e-15,1.6267081183989079e-15
0,lbfgs,1659,0.0,250.0,0.0003986122462208515,0.00038101429657315297,7.459051090183903e-05,0.00013385383292456043,0.00017256995274675353,1.7597830648715532e-05,0.0,3.8694290959377075e-15,2.097996640751202e-15,1.6679471303651566e-15
0,lbfgs,1669,0.0,250.0,0.0003794352157628418,0.00035716089630041163,7.835876031493293e-05,0.00011379629416710419,0.0001650058418183745,2.2274200493968904e-05,0.0,4.498352790639318e-15,1.991788042316243e-15,1.607436748571843e-15
0,lbfgs,1679,0.0,250.0,0.0003598571083120682,0.0003388538603100118,7.992644609292415e-05,0.00010530741416422859,0.00015362000005285904,2.10031290372565e-05,0.0,4.6743368539531255e-15,1.6233715846838018e-15,1.4613159922535145e-15
0,lbfgs,1689,0.0,250.0,0.0003559460072242465,0.0003369205374458764,7.660411312655744e-05,0.0001058325437803447,0.00015448388053897425,1.902535084428263e-05,0.0,4.435471133134382e-15,1.7112762223787414e-15,1.5284236395970797e-15
0,lbfgs,1699,0.0,250.0,0.0003521190975216313,0.0003255569844810477,7.474626211414492e-05,0.00010969538503933847,0.0001411153373275643,2.656199405171656e-05,0.0,4.2554523064666515e-15,1.8412354274533534e-15,1.3373045683113251e-15
0,lbfgs,1709,0.0,250.0,0.00031072544907110894,0.00028399725040806085,6.441957984699391e-05,9.261701261005923e-05,0.00012696065795100769,2.6728079567033106e-05,0.0,4.030020122196563e-15,1.5430224317445447e-15,1.095231954235219e-15
0,lbfgs,1719,0.0,250.0,0.00023466577650225375,0.00021976811697623335,4.049732147673906e-05,6.713691018171671e-05,0.00011213388531777758,1.4897540170679016e-05,0.0,2.3661027225148636e-15,8.953678506627473e-16,9.87442479851952e-16
0,lbfgs,1729,0.0,250.0,0.00020718766240268008,0.00020104954065850727,3.322482555872302e-05,6.220839926102425e-05,0.00010561631583876,6.138002289882911e-06,0.0,1.884561453881653e-15,8.551967865329452e-16,8.700659975729475e-16
0,lbfgs,1739,0.0,250.0,0.00020454892167242193,0.00019651487713691308,3.371581920238864e-05,6.181302924728762e-05,0.0001009860286872368,8.033925082397632e-06,0.0,1.951793907893774e-15,9.05845342666598e-16,8.217797714950638e-16
0,lbfgs,1749,0.0,250.0,0.0001788771747515056,0.00016453480178074605,2.7103650143897056e-05,4.770183932216498e-05,8.972931231468401e-05,1.4342253230488222e-05,0.0,1.537341953352558e-15,7.981525695662444e-16,7.298448765035043e-16
0,lbfgs,1759,0.0,250.0,0.0001467830695991867,0.0001434502260698791,2.3418421500298184e-05,4.662375573542842e-05,7.340804883415249e-05,3.3327237279980632e-06,0.0,1.2313633454065934e-15,6.394616624686119e-16,6.211596075382913e-16
0,lbfgs,1769,0.0,250.0,0.00014387536316223324,0.00013961295208704568,2.4359480106964355e-05,4.6226427527324104e-05,6.902704445275722e-05,4.262291313763161e-06,0.0,1.2160621123399268e-15,6.70920208025957e-16,5.890973717738656e-16
0,lbfgs,1779,0.0,250.0,0.00013634155707326583,0.00013232573595856135,2.625021895736283e-05,3.679391022537926e-05,6.928160677581926e-05,4.015701287050305e-06,0.0,1.339815797632613e-15,6.543966694904689e-16,5.875716165563977e-16
0,lbfgs,1789,0.0,250.0,0.00012195905903172058,0.00011596895206489452,2.2254877902401126e-05,3.744493148876379e-05,5.626914267372961e-05,5.989987070352849e-06,0.0,1.0611325559274654e-15,7.175305792999119e-16,5.480952204679957e-16
0,lbfgs,1799,0.0,250.0,9.260194970431892e-05,8.930452269212663e-05,1.7404782507054604e-05,2.8695191378064924e-05,4.320454880700709e-05,3.29730672887755e-06,0.0,9.196625607278583e-16,3.22446813456716e-16,4.4032793477267205e-16
0,lbfgs,1809,0.0,250.0,8.026202416293222e-05,7.914850336593121e-05,1.3921203314246247e-05,1.8665777438588755e-05,4.6561522613096215e-05,1.1134002735080453e-06,0.0,8.587094229489362e-16,2.8019000730454016e-16,5.047031868707252e-16
0,lbfgs,1819,0.0,250.0,7.716301435027443e-05,7.616092984955589e-05,1.1975763428962274e-05,2.082793903797252e-05,4.33572273826211e-05,1.0019639782446213e-06,0.0,7.471912520204834e-16,3.4586261738178854e-16,4.625359941160551e-16
0,lbfgs,1829,0.0,250.0,7.62296024530925e-05,7.485200622016243e-05,1.175682818027104e-05,2.086488826113508e-05,4.223028977875631e-05,1.3774756931762823e-06,0.0,7.279087994566596e-16,3.4588916479103976e-16,4.466809729852139e-16
0,lbfgs,1839,0.0,250.0,6.949323358517805e-05,6.879544290098201e-05,1.0915996361408075e-05,2.0027581349069355e-05,3.785186519050458e-05,6.976700576110752e-07,0.0,6.578985866466437e-16,3.510421745249978e-16,3.9299095154103354e-16
0,lbfgs,1849,0.0,250.0,6.378079517556912e-05,6.280949997350933e-05,8.585619738409488e-06,1.9187332026250865e-05,3.5036548208848984e-05,9.711746091969665e-07,0.0,5.253080223761256e-16,3.312728475935596e-16,3.746784241297715e-16
0,lbfgs,1859,0.0,250.0,6.233360774003221e-05,6.161379775154478e-05,8.62783583333407e-06,1.7187189131021316e-05,3.579877278718938e-05,7.196893709310334e-07,0.0,5.218464954747189e-16,2.958652548901417e-16,3.824656985952672e-16
0,lbfgs,1869,0.0,250.0,6.151322206267836e-05,6.0862996811818934e-05,8.271159673259536e-06,1.608177553139489e-05,3.651006160716451e-05,6.5010461573057e-07,0.0,4.947180405042974e-16,2.700250388283433e-16,3.8854173047897453e-16
0,lbfgs,1879,0.0,250.0,6.108366258259484e-05,6.0588336107768336e-05,8.070475463342662e-06,1.578936923892963e-05,3.6728491405496045e-05,4.952057873765823e-07,0.0,4.850947291740404e-16,2.538274062801894e-16,3.873865776236016e-16
0,lbfgs,1889,0.0,250.0,6.052906478723269e-05,6.006754718600267e-05,7.625789606598062e-06,1.539032479045394e-05,3.705143278895067e-05,4.6139690020924633e-07,0.0,4.734106692288957e-16,2.3183935194578883e-16,3.8794571014566776e-16
0,lbfgs,1899,0.0,250.0,6.0321088173781306e-05,5.985699701544369e-05,7.530456957687899e-06,1.5075542360135891e-05,3.7250997697619904e-05,4.639704524778165e-07,0.0,4.654989232612798e-16,2.111690326897052e-16,3.914398533535048e-16
0,lbfgs,1909,0.0,250.0,6.00387321999113e-05,5.920249662855392e-05,7.395780642681361e-06,1.487964619894993e-05,3.692706978692263e-05,8.361148851114267e-07,0.0,4.529929101326664e-16,2.1499862852213971e-16,3.8781861524840245e-16
0,lbfgs,1919,0.0,250.0,5.943669179686547e-05,5.8370061481733386e-05,7.418974687562033e-06,1.4609169265739258e-05,3.6341917528432094e-05,1.0665096281745755e-06,0.0,4.532060711458419e-16,2.1469693489522789e-16,3.866737574697248e-16
0,lbfgs,1929,0.0,250.0,5.7876057654056774e-05,5.684479517267304e-05,6.518799035273727e-06,1.537708076557858e-05,3.494891537182073e-05,1.0311417976107737e-06,0.0,4.073007685212521e-16,2.3374469762360713e-16,3.7589909787617756e-16
0,lbfgs,1939,0.0,250.0,5.6977934925202936e-05,5.5603779285160086e-05,6.516274273976047e-06,1.4058955529106424e-05,3.5028549482077613e-05,1.3740349295785098e-06,0.0,3.9596428425563795e-16,2.0686463281799397e-16,3.801489596740019e-16
0,lbfgs,1949,0.0,250.0,5.6212785179582244e-05,5.505582434601493e-05,6.296045649767746e-06,1.4485715777654481e-05,3.4274062918592703e-05,1.156840156122674e-06,0.0,3.6888501263050276e-16,2.2638572539541224e-16,3.8326471479756195e-16
0,lbfgs,1959,0.0,250.0,5.335598137830334e-05,5.2652905232929845e-05,6.8690868197479485e-06,1.3062700690611584e-05,3.272111772257031e-05,7.029554833546449e-07,0.0,3.7045479887368605e-16,1.7629171668799837e-16,3.609958221418332e-16
0,lbfgs,1969,0.0,250.0,5.1853134932955115e-05,5.1107275168305964e-05,6.069483895018765e-06,1.1842160315483795e-05,3.31956309578034e-05,7.457390876537888e-07,0.0,3.303599477695192e-16,1.7170743075633654e-16,3.547704387148283e-16
0,lbfgs,1979,0.0,250.0,5.0756353167661375e-05,5.007945599846081e-05,5.9494572452673085e-06,1.1398986499709495e-05,3.273101225348401e-05,6.767764688868908e-07,0.0,3.4584446658932546e-16,1.4425316429502886e-16,3.500711809890483e-16
0,lbfgs,1989,0.0,250.0,4.9841428708058636e-05,4.929463638140903e-05,5.567983929298098e-06,1.2006221196160111e-05,3.172043125595082e-05,5.466716231290711e-07,0.0,3.3326645271639474e-16,1.5263725407431332e-16,3.486926541283306e-16
0,lbfgs,1999,0.0,250.0,5.027678691090806e-05,4.952695439787726e-05,5.961876867321208e-06,1.1250893667160675e-05,3.231418386339537e-05,7.4971178358127e-07,0.0,3.63840235571624e-16,1.3484703227075587e-16,3.4965844889183204e-16
0,lbfgs,2009,0.0,250.0,4.8851281785760426e-05,4.834522223130538e-05,5.430662220568947e-06,1.0930998882040442e-05,3.198356112869599e-05,5.059388554004466e-07,0.0,3.3102373815167303e-16,1.396449891091219e-16,3.5180476708043865e-16
0,lbfgs,2019,0.0,250.0,4.8572119746830346e-05,4.816194290146208e-05,4.86785000169068e-06,1.080457352054707e-05,3.248951937922433e-05,4.1005611167480434e-07,0.0,2.950973083866058e-16,1.2585579728063916e-16,3.53176095038563e-16
